FUE_ID,Bid
FUE_1,0.8247658572635436
FUE_2,0.5552485886827859
FUE_3,0.19460375842093158
FUE_4,0.8737943254150671
FUE_5,0.8995195881990699
FUE_6,0.979549684955607
FUE_7,0.7094546345902907
FUE_8,0.20596692982661224
FUE_9,0.5385125478592083
FUE_10,0.8146959376026572
FUE_11,0.3579841550878117
FUE_12,0.9679500783456739
FUE_13,0.8642019606723192
FUE_14,0.20363087330361918
FUE_15,0.38027076976111207
FUE_16,0.8549294238211855
FUE_17,0.1080831695347394
FUE_18,0.47416585118651355
FUE_19,0.6434537497315556
FUE_20,0.12537078941604418
FUE_21,0.5952546641259346
FUE_22,0.5716408719380007
FUE_23,0.6120849567467973
FUE_24,0.7135596200212925
FUE_25,0.6414897115188409
FUE_26,0.11754187717296849
FUE_27,0.3202244712850486
FUE_28,0.3112136632150808
FUE_29,0.1670945051616003
FUE_30,0.28714349035921205
FUE_31,0.5026452213507318
FUE_32,0.7545271936125512
FUE_33,0.915809576002262
FUE_34,0.07711590559175663
FUE_35,0.535113179896047
FUE_36,0.9049045224284732
FUE_37,0.6548455049138059
FUE_38,0.24167278302255568
FUE_39,0.9167369707871856
FUE_40,0.28717594740817576
FUE_41,0.21206384563078617
FUE_42,0.734135190820033
FUE_43,0.0009734808198625933
FUE_44,0.9378719810883138
FUE_45,0.19352112758847817
FUE_46,0.2502585193113831
FUE_47,0.8419871050472529
FUE_48,0.6594253237518787
