FUE_ID,Bid
FUE_1,0.7106664061456581
FUE_2,0.5903500749595941
FUE_3,0.4536352404820432
FUE_4,0.00478433310076265
FUE_5,0.8371067218373273
FUE_6,0.14459809229282372
FUE_7,0.26065579654735915
FUE_8,0.5293987871112481
FUE_9,0.268912281910631
FUE_10,0.7285507111705788
FUE_11,0.9311419006098299
FUE_12,0.4277968430612039
FUE_13,0.7791631694615233
FUE_14,0.24722664936339356
FUE_15,0.31643070990118305
FUE_16,0.3523110035951931
FUE_17,0.8472126954197755
FUE_18,0.9989454349164957
FUE_19,0.5318229548347544
FUE_20,0.14804205817005234
FUE_21,0.9583709864371758
FUE_22,0.14094790948615377
FUE_23,0.017060910048065203
FUE_24,0.9789138293052915
FUE_25,0.16621197549009292
FUE_26,0.5077079452726323
FUE_27,0.8033133829534116
FUE_28,0.747790743134548
FUE_29,0.6101675827048134
FUE_30,0.28376053892946573
FUE_31,0.17139185575932858
FUE_32,0.493432116381322
FUE_33,0.9668466725977306
FUE_34,0.8451809509173996
FUE_35,0.9087089344465409
FUE_36,0.4531553423916703
FUE_37,0.4633597200535615
FUE_38,0.064782757700801
FUE_39,0.9544705846614044
FUE_40,0.11828010342861417
FUE_41,0.11692635982483834
FUE_42,0.822018621141016
FUE_43,0.5731967633736091
FUE_44,0.7804576048304471
FUE_45,0.03176153818262062
FUE_46,0.7958627037572783
FUE_47,0.13051684265772345
FUE_48,0.08356921318139576
FUE_49,0.9942532397320484
FUE_50,0.04109012892964803
FUE_51,0.8082581344280426
FUE_52,0.012743074691010103
FUE_53,0.9793223205306975
FUE_54,0.7792244501256502
FUE_55,0.0677869457244068
FUE_56,0.07964696481459932
FUE_57,0.5025497346063426
FUE_58,0.15472965899595825
FUE_59,0.08856482530591214
FUE_60,0.1825211352793351
