FUE_ID,Bid
FUE_1,0.4494245001131526
FUE_2,0.3611221947893568
FUE_3,0.9437437462215785
FUE_4,0.9200686954789267
FUE_5,0.2690547842894544
FUE_6,0.17475815953195084
FUE_7,0.8415374494808947
FUE_8,0.03149371652056299
FUE_9,0.4828561824770441
FUE_10,0.06743553659936874
FUE_11,0.3381274060884759
FUE_12,0.231579914023344
FUE_13,0.7412217636915241
FUE_14,0.7096453974226911
FUE_15,0.6166008237071124
FUE_16,0.8012064052912324
FUE_17,0.07211693824566712
FUE_18,0.5092669107015654
FUE_19,0.17207617150258436
FUE_20,0.35176313343898447
FUE_21,0.7206938792942477
FUE_22,0.9697510730299553
FUE_23,0.8581823582927699
FUE_24,0.32960428758466387
FUE_25,0.015543011708366028
FUE_26,0.4097733461977999
FUE_27,0.12234502040927753
FUE_28,0.849519646633283
FUE_29,0.635027755785766
FUE_30,0.9355857024031129
FUE_31,0.9085180983459994
FUE_32,0.5689545984430705
FUE_33,0.0387194606190816
FUE_34,0.17847989004459042
FUE_35,0.07280917509263918
FUE_36,0.34301159292516603
FUE_37,0.49347929818583625
FUE_38,0.4563925943632138
FUE_39,0.6295313616240333
FUE_40,0.5244908951510578
FUE_41,0.6500744742509498
FUE_42,0.06994315311452304
FUE_43,0.7353399765137334
FUE_44,0.3887513417370938
FUE_45,0.6043450866938551
FUE_46,0.8916987904629069
FUE_47,0.9231946613528246
FUE_48,0.5092960459880277
FUE_49,0.7269310579291915
FUE_50,0.8485288877106717
FUE_51,0.6723466892999223
FUE_52,0.13025346383459913
FUE_53,0.9797134237594358
FUE_54,0.9804261091445503
FUE_55,0.34184426448833305
FUE_56,0.5458960537409396
FUE_57,0.6622579132370946
FUE_58,0.6220368632090512
FUE_59,0.249116401192495
FUE_60,0.08361859998365861
FUE_61,0.10793109253661193
FUE_62,0.5798667506777931
FUE_63,0.7731073482428855
FUE_64,0.6515839844358297
FUE_65,0.4286649491968615
FUE_66,0.8443625390623358
FUE_67,0.7344130837769027
FUE_68,0.21283056336257755
FUE_69,0.28395036509185145
FUE_70,0.3056113376164047
FUE_71,0.27643520743590255
FUE_72,0.17532017451200765
FUE_73,0.21812564546888158
FUE_74,0.7608381239162949
FUE_75,0.7673644157682376
FUE_76,0.7339162813743018
FUE_77,0.41156471968884
FUE_78,0.7544891928488828
FUE_79,0.7277161722576532
FUE_80,0.8126575728223522
FUE_81,0.1742166903065312
FUE_82,0.8737634264054773
FUE_83,0.4254379215778439
FUE_84,0.8880139475874139
FUE_85,0.7657848036524304
FUE_86,0.11526729798794855
FUE_87,0.027262658946153207
FUE_88,0.5418051426986148
FUE_89,0.618260235056572
FUE_90,0.5883382498492896
FUE_91,0.7816320532700786
FUE_92,0.7711650671939843
FUE_93,0.026497052784054786
FUE_94,0.6847634421279434
FUE_95,0.8048040804797378
FUE_96,0.5788368351609162
FUE_97,0.6271122734153659
FUE_98,0.7398734643767854
FUE_99,0.5737599432488919
FUE_100,0.04606590350944151
FUE_101,0.8195559351531984
FUE_102,0.029168744898780075
FUE_103,0.8634507371262232
FUE_104,0.446922476073659
FUE_105,0.9215469986990478
FUE_106,0.7887891184401882
FUE_107,0.6483033620053116
FUE_108,0.5721196293821115
FUE_109,0.5350452435153433
FUE_110,0.7550069106944332
FUE_111,0.21017020887729088
FUE_112,0.3489332452236479
FUE_113,0.7831580945939602
FUE_114,0.988370040763393
FUE_115,0.2419715196856128
FUE_116,0.3262125186124627
FUE_117,0.593275675398489
FUE_118,0.3336193545079068
FUE_119,0.5156033730210454
FUE_120,0.8647026144392954
