FUE_ID,Bid
FUE_1,0.5943188336353831
FUE_2,0.5444635367838561
FUE_3,0.6006698126715998
FUE_4,0.24841108128484746
FUE_5,0.06509094729589704
FUE_6,0.7625225358727047
FUE_7,0.672819228739889
FUE_8,0.18981002173300765
FUE_9,0.212661597690197
FUE_10,0.38956593318387855
FUE_11,0.9118121614111273
FUE_12,0.4422208406447574
FUE_13,0.21236045411546856
FUE_14,0.21369755964148818
FUE_15,0.14367964417277723
FUE_16,0.05300539434917162
FUE_17,0.6287972787402386
FUE_18,0.793927782795939
FUE_19,0.12030110106150194
FUE_20,0.609972673715506
FUE_21,0.25010220102768077
FUE_22,0.9565824225925658
FUE_23,0.10834829878797869
FUE_24,0.9114574615101662
FUE_25,0.5305770343756765
FUE_26,0.21486799293026615
FUE_27,0.07031348203176746
FUE_28,0.42685335150412584
FUE_29,0.6671708817431187
FUE_30,0.10182276014700031
FUE_31,0.7854169766182107
FUE_32,0.7189905499189158
FUE_33,0.6778377611882582
FUE_34,0.9252601987186265
FUE_35,0.5283508809254565
FUE_36,0.31367124093419896
FUE_37,0.6085289418880225
FUE_38,0.922667281318756
FUE_39,0.3631188821137684
FUE_40,0.22733372513000383
FUE_41,0.9989714279923362
FUE_42,0.6831762523914898
FUE_43,0.2747989106585753
FUE_44,0.9418866375433749
FUE_45,0.6598306040991422
FUE_46,0.8146852650687528
FUE_47,0.7110055334639963
FUE_48,0.24930648180109682
FUE_49,0.44609387587875426
FUE_50,0.401355989015618
FUE_51,0.16073642097247076
FUE_52,0.6064178633869063
FUE_53,0.08173516212640852
FUE_54,0.41332414312304844
FUE_55,0.09324730476009035
FUE_56,0.27403801341653455
FUE_57,0.6334808063316628
FUE_58,0.07932703848399947
FUE_59,0.1364783435293465
FUE_60,0.7237180425432553
FUE_61,0.8734396706916869
FUE_62,0.5250071928654017
FUE_63,0.5029751450648553
FUE_64,0.7012843801582316
FUE_65,0.28019455579743757
FUE_66,0.08280197360962382
FUE_67,0.659508492544665
FUE_68,0.04570886336149149
FUE_69,0.9976856825839204
FUE_70,0.9175730505160891
FUE_71,0.1322058477471807
FUE_72,0.17285409932494933
FUE_73,0.09822486338925773
FUE_74,0.5943382650407936
FUE_75,0.6750682215001488
FUE_76,0.5369984465519507
FUE_77,0.5522843299834537
FUE_78,0.007888701785344954
FUE_79,0.11714428719531111
FUE_80,0.8296492279108787
FUE_81,0.796129239005119
FUE_82,0.4988582676433718
FUE_83,0.45881894950211866
FUE_84,0.8125434720832356
FUE_85,0.8486091230454513
FUE_86,0.9900917253906428
FUE_87,0.8163382692701859
FUE_88,0.3123852992746443
FUE_89,0.005020369920454182
FUE_90,0.49180038642868606
FUE_91,0.3484090213037484
FUE_92,0.6801140853094564
FUE_93,0.5640586551860685
FUE_94,0.4684060572854202
FUE_95,0.08437715047232697
FUE_96,0.8567589051335912
FUE_97,0.9406774304593299
FUE_98,0.25529455368521736
FUE_99,0.18915845903433592
FUE_100,0.5242890365608923
FUE_101,0.5612529007990251
FUE_102,0.7980397558719173
FUE_103,0.49385740250564547
FUE_104,0.39863954358401077
FUE_105,0.7433066312431743
FUE_106,0.6745711294071827
FUE_107,0.9317866506347097
FUE_108,0.9763391761795442
