FUE_ID,Bid
FUE_1,0.3655091011440448
FUE_2,0.7984067893852574
FUE_3,0.793562613952709
FUE_4,0.7136167182783033
FUE_5,0.8498187525151678
FUE_6,0.5665742438752357
FUE_7,0.6520313015751901
FUE_8,0.6334264990239107
FUE_9,0.6844383022260687
FUE_10,0.2932459490035615
FUE_11,0.37377948976160613
FUE_12,0.7997967667520739
FUE_13,0.13408725489911344
FUE_14,0.4515819282327509
FUE_15,0.13156676297847103
FUE_16,0.4753729135007345
FUE_17,0.21016989187598845
FUE_18,0.9143669967317958
FUE_19,0.1845136692010969
FUE_20,0.05799531912435474
FUE_21,0.5431419355980541
FUE_22,0.2988955161756569
FUE_23,0.541154883402019
FUE_24,0.042910564894269365
FUE_25,0.0126520931734595
FUE_26,0.43643623806233933
FUE_27,0.060373290042730066
FUE_28,0.4467657682491192
FUE_29,0.854528922421913
FUE_30,0.5868841523795099
FUE_31,0.7527491184010857
FUE_32,0.9541397661502555
FUE_33,0.4098125918036476
FUE_34,0.33019728598779274
FUE_35,0.4767682095625859
FUE_36,0.9803603945874729
FUE_37,0.17770768001578463
FUE_38,0.9901622820814742
FUE_39,0.6769833043252903
FUE_40,0.33680023095641776
FUE_41,0.6702430929517033
FUE_42,0.20442463130803235
FUE_43,0.25611278507559176
FUE_44,0.8131008614517208
FUE_45,0.5189388566066375
FUE_46,0.2562282692141379
FUE_47,0.6671051685102203
FUE_48,0.5959711586376616
