FUE_ID,Bid
FUE_1,0.8100737880326825
FUE_2,0.17702093788737316
FUE_3,0.8919707315670108
FUE_4,0.7878292210879628
FUE_5,0.8219056597579713
FUE_6,0.3421163826213942
FUE_7,0.5634738913495002
FUE_8,0.7899719970871366
FUE_9,0.07298130012424364
FUE_10,0.6212958763633369
FUE_11,0.31826169621142564
FUE_12,0.044563366405440674
FUE_13,0.8901585265104868
FUE_14,0.9552109047712105
FUE_15,0.3369577005389629
FUE_16,0.6556114387934242
FUE_17,0.21419045331309305
FUE_18,0.881407183167473
FUE_19,0.9530879125814479
FUE_20,0.15887634925907035
FUE_21,0.03760839006270944
FUE_22,0.9289896362855246
FUE_23,0.4156121474805481
FUE_24,0.3402634903050967
FUE_25,0.33264099950936055
FUE_26,0.4102498345052772
FUE_27,0.5270849394764406
FUE_28,0.020944266396784483
FUE_29,0.019491842755586464
FUE_30,0.4963199392270794
FUE_31,0.20792946304076076
FUE_32,0.7970162380266134
FUE_33,0.2635068938212346
FUE_34,0.3182404813640406
FUE_35,0.21996216370192412
FUE_36,0.37746060990334895
FUE_37,0.5619396920908686
FUE_38,0.17804688642337985
FUE_39,0.027344680502705
FUE_40,0.3917036821702333
FUE_41,0.12873433315553973
FUE_42,0.5822979481127036
FUE_43,0.4448488699744958
FUE_44,0.3072296721565675
FUE_45,0.6990506470788951
FUE_46,0.9632145995861779
FUE_47,0.951138848637677
FUE_48,0.24071445867966768
FUE_49,0.8398591570413962
FUE_50,0.21077222610229318
FUE_51,0.053589097793552365
FUE_52,0.7096244247086546
FUE_53,0.12593965272835328
FUE_54,0.7084497335056357
FUE_55,0.9345308588405914
FUE_56,0.9499196325640126
FUE_57,0.9652408126851593
FUE_58,0.2071328191923839
FUE_59,0.7617642777479531
FUE_60,0.7692320427128988
FUE_61,0.5165149144429653
FUE_62,0.30058961068227175
FUE_63,0.2532590669872322
FUE_64,0.2957210897496181
FUE_65,0.7964556152148122
FUE_66,0.32511426182126246
FUE_67,0.9193432293488851
FUE_68,0.7297574872151147
FUE_69,0.816385499196664
FUE_70,0.23316245595689455
FUE_71,0.2112515939312274
FUE_72,0.5220303149847546
