FUE_ID,Bid
FUE_1,0.04215411133932412
FUE_2,0.7338490006019417
FUE_3,0.001873770724727608
FUE_4,0.6748218979820128
FUE_5,0.9351799037339057
FUE_6,0.27100621874545616
FUE_7,0.8132457071143813
FUE_8,0.5280621280890279
FUE_9,0.5441586916933455
FUE_10,0.6000044590658304
FUE_11,0.3050857922267046
FUE_12,0.7026014844077789
FUE_13,0.18053840466264137
FUE_14,0.421067558009792
FUE_15,0.29441799592197015
FUE_16,0.1544791214128325
FUE_17,0.13615411316443227
FUE_18,0.974185247832085
FUE_19,0.9902244420436797
FUE_20,0.8174377082661477
FUE_21,0.4326906169808815
FUE_22,0.7419705305166783
FUE_23,0.8740487632850453
FUE_24,0.741693390645337
FUE_25,0.7583095093357893
FUE_26,0.08019440385145038
FUE_27,0.020139229679764004
FUE_28,0.40401610427967183
FUE_29,0.7135360399849405
FUE_30,0.27404643179508015
FUE_31,0.3551378498902381
FUE_32,0.3051555570674406
FUE_33,0.4677741350780309
FUE_34,0.805880377030499
FUE_35,0.21276916629046405
FUE_36,0.9222016132506009
FUE_37,0.2794884179112417
FUE_38,0.3056297785495138
FUE_39,0.8881253917603259
FUE_40,0.16414682579424333
FUE_41,0.4797911880200504
FUE_42,0.9111930749657369
FUE_43,0.8706307766937188
FUE_44,0.3540694737682002
FUE_45,0.2943138733923406
FUE_46,0.3030591836483386
FUE_47,0.7685355394043111
FUE_48,0.08549321507703911
FUE_49,0.45259986787450524
FUE_50,0.9040333328051773
FUE_51,0.08124246718040418
FUE_52,0.29765330748610797
FUE_53,0.9738745674363746
FUE_54,0.25932621303321657
FUE_55,0.5591278048591581
FUE_56,0.6536389012891092
FUE_57,0.12806270895661642
FUE_58,0.9565977291671762
FUE_59,0.09006998528645183
FUE_60,0.09544131897701424
FUE_61,0.980162711288974
FUE_62,0.5741628637664367
FUE_63,0.9099416066160998
FUE_64,0.8251157118598623
FUE_65,0.9830543534375472
FUE_66,0.9156579267146501
FUE_67,0.22728852154654033
FUE_68,0.07537531058439406
FUE_69,0.9935373577878304
FUE_70,0.30962537425203973
FUE_71,0.0021014876997039744
FUE_72,0.5667031458284615
FUE_73,0.5840463707070347
FUE_74,0.32098905776027
FUE_75,0.9457643594287497
FUE_76,0.8523939624009715
FUE_77,0.43276856890231086
FUE_78,0.853705253184823
FUE_79,0.9292800718074713
FUE_80,0.1820654021400131
FUE_81,0.19298686622651928
FUE_82,0.37462733961859485
FUE_83,0.6199122073877402
FUE_84,0.06586368295093048
FUE_85,0.9529223087337549
FUE_86,0.8422546578974606
FUE_87,0.628223731740058
FUE_88,0.433466162518128
FUE_89,0.8988988252056628
FUE_90,0.0454054589978925
FUE_91,0.013962619695942813
FUE_92,0.7548086842806523
FUE_93,0.9988140180677916
FUE_94,0.7096301926070849
FUE_95,0.9035740825840662
FUE_96,0.13720796860961237
FUE_97,0.13899888602401922
FUE_98,0.1689678335533824
FUE_99,0.10805547195774601
FUE_100,0.7737818935712052
FUE_101,0.9234383794716208
FUE_102,0.7221537200518582
FUE_103,0.12056635119881842
FUE_104,0.9749262358805121
FUE_105,0.5638507106822627
FUE_106,0.9442841088736583
FUE_107,0.27896217049024574
FUE_108,0.2622424358863007
FUE_109,0.8729858410903556
FUE_110,0.8070692094074156
FUE_111,0.4359894822664485
FUE_112,0.6699889804520279
FUE_113,0.5300128429621198
FUE_114,0.3920336805306375
FUE_115,0.9671624227335117
FUE_116,0.48895973387020486
FUE_117,0.7888412640394491
FUE_118,0.4716596776740546
FUE_119,0.6799311162748323
FUE_120,0.4154249277901453
