FUE_ID,Bid
FUE_1,0.6329222813068497
FUE_2,0.35218142455900114
FUE_3,0.40952862257064493
FUE_4,0.3360772260020519
FUE_5,0.6993360805154578
FUE_6,0.4891827229255882
FUE_7,0.28128914902682156
FUE_8,0.5962329775011184
FUE_9,0.061822986979924055
FUE_10,0.8518339736430721
FUE_11,0.44041224196959217
FUE_12,0.46819675788916026
FUE_13,0.580040202839034
FUE_14,0.479763731556637
FUE_15,0.4244478579151364
FUE_16,0.7385696153826594
FUE_17,0.6451516761062507
FUE_18,0.8214652753242818
FUE_19,0.02497670370200089
FUE_20,0.7055785968388729
FUE_21,0.3171265865897962
FUE_22,0.42010292815236194
FUE_23,0.18318135068645436
FUE_24,0.6019648784619848
FUE_25,0.8346529680129846
FUE_26,0.13083212096346075
FUE_27,0.6411115119056817
FUE_28,0.05725902108112724
FUE_29,0.6888722724806633
FUE_30,0.5768870589996545
FUE_31,0.8082635416261705
FUE_32,0.6020635559960421
FUE_33,0.8367691451510701
FUE_34,0.9247990081876484
FUE_35,0.45070130920890195
FUE_36,0.4454445097652283
FUE_37,0.2900741910638692
FUE_38,0.5640308452682905
FUE_39,0.24674901885363543
FUE_40,0.9355380879478236
FUE_41,0.028070912478458276
FUE_42,0.9154131340494466
FUE_43,0.29675997078589533
FUE_44,0.935335248657376
FUE_45,0.18153290092422847
FUE_46,0.4182674658002846
FUE_47,0.7727146029265379
FUE_48,0.9367741925212013
FUE_49,0.42425221648769573
FUE_50,0.38235841898106515
FUE_51,0.08726131166278728
FUE_52,0.3433275605456677
FUE_53,0.37884902696882183
FUE_54,0.15790669548119274
FUE_55,0.3596510386559697
FUE_56,0.30114203430561715
FUE_57,0.8265673229050473
FUE_58,0.6525020328994561
FUE_59,0.3679047735155908
FUE_60,0.6478944565985894
FUE_61,0.7281711037043511
FUE_62,0.4489763961391069
FUE_63,0.5068555337014016
FUE_64,0.49768423802633555
FUE_65,0.42677766590244814
FUE_66,0.7401145553732037
