FUE_ID,Bid
FUE_1,0.8142538256980347
FUE_2,0.09420832272383584
FUE_3,0.5788026629808306
FUE_4,0.20746007716612658
FUE_5,0.5834375438862349
FUE_6,0.5735364471594201
FUE_7,0.17402179339763402
FUE_8,0.41682489213517293
FUE_9,0.867840580943744
FUE_10,0.9554511774926319
FUE_11,0.3338695539650516
FUE_12,0.2993563138053056
FUE_13,0.6102407686813957
FUE_14,0.21488991623939457
FUE_15,0.14005555410455828
FUE_16,0.13026937195625865
FUE_17,0.8378792574267987
FUE_18,0.7708527536773202
FUE_19,0.652557272429944
FUE_20,0.11125511537019306
FUE_21,0.5412059976292829
FUE_22,0.5086879514683393
FUE_23,0.7569350242361703
FUE_24,0.4391611618704184
FUE_25,0.41906063772815405
FUE_26,0.727370262817199
FUE_27,0.9139068648309888
FUE_28,0.6331483550637642
FUE_29,0.35161498581904493
FUE_30,0.9349870883238977
FUE_31,0.3970111048651711
FUE_32,0.8946206919496387
FUE_33,0.9066872307068984
FUE_34,0.37327962461327646
FUE_35,0.21044058694832712
FUE_36,0.30909951626734733
FUE_37,0.785925725816386
FUE_38,0.38611604368884533
FUE_39,0.5076844151639637
FUE_40,0.956642399315865
FUE_41,0.4285660564297711
FUE_42,0.13448790716333092
FUE_43,0.08370376253009115
FUE_44,0.30139210708266484
FUE_45,0.665973813110939
FUE_46,0.18216385682835767
FUE_47,0.48719601219752917
FUE_48,0.19074425512598547
FUE_49,0.8215362532361872
FUE_50,0.11582187294609747
FUE_51,0.10387521235904762
FUE_52,0.20431072466509215
FUE_53,0.8947064287445793
FUE_54,0.7641920086640417
FUE_55,0.04185180390182153
FUE_56,0.361086087846173
FUE_57,0.7605737503485048
FUE_58,0.46760854329125545
FUE_59,0.7742802334845648
FUE_60,0.8044492750995071
FUE_61,0.08825188223025016
FUE_62,0.7908227632726341
FUE_63,0.18394780472812333
FUE_64,0.19394520648243574
FUE_65,0.7560875096030203
FUE_66,0.9893814477901743
FUE_67,0.40601845478398013
FUE_68,0.7505790716164901
FUE_69,0.5043254997663494
FUE_70,0.6774331666855313
FUE_71,0.25345184684450695
FUE_72,0.22824228834894755
