FUE_ID,Bid
FUE_1,0.6886065578610777
FUE_2,0.9548026638584171
FUE_3,0.3824898336454835
FUE_4,0.9485464435503638
FUE_5,0.17971987866068317
FUE_6,0.27525564410634196
FUE_7,0.3755991793533381
FUE_8,0.44106707666247513
FUE_9,0.8457856442368145
FUE_10,0.9577051419253868
FUE_11,0.5250248980020261
FUE_12,0.6354488162088402
FUE_13,0.5207814492351776
FUE_14,0.7296223479130054
FUE_15,0.850926775109857
FUE_16,0.025593476114786684
FUE_17,0.21339170094238602
FUE_18,0.7343058444038351
FUE_19,0.29619014052005743
FUE_20,0.8648747740043937
FUE_21,0.18999432950649897
FUE_22,0.9508450685147473
FUE_23,0.21662334837353292
FUE_24,0.8779850215039653
FUE_25,0.27837640484982107
FUE_26,0.7479022163229645
FUE_27,0.7304326423034468
FUE_28,0.022762801482351325
FUE_29,0.0317350254622788
FUE_30,0.04019200958631042
FUE_31,0.4636450552835608
FUE_32,0.01846019481394434
FUE_33,0.7005763659019402
FUE_34,0.8188932981999393
FUE_35,0.930763255012746
FUE_36,0.40492370829080415
FUE_37,0.614144976453601
FUE_38,0.1048685046167277
FUE_39,0.7361516861253588
FUE_40,0.5692096163083905
FUE_41,0.5181524747375537
FUE_42,0.5440042171806051
FUE_43,0.28493754271575766
FUE_44,0.05183116579995983
FUE_45,0.10111715457813808
FUE_46,0.12180578215155513
FUE_47,0.7534716050534381
FUE_48,0.5233036588035926
FUE_49,0.10486655188021365
FUE_50,0.3042040977378925
FUE_51,0.9513396035067941
FUE_52,0.6444520352009081
FUE_53,0.8912857884788086
FUE_54,0.9239281696000254
