FUE_ID,Bid
FUE_1,0.8448348846930741
FUE_2,0.41971769411582704
FUE_3,0.34720171497411245
FUE_4,0.37501844382028593
FUE_5,0.27649093214818365
FUE_6,0.3659961765451355
FUE_7,0.35074728026133206
FUE_8,0.02877133505512075
FUE_9,0.26788061167493615
FUE_10,0.9513330197940658
FUE_11,0.010038592101874633
FUE_12,0.7741120819395126
FUE_13,0.9650287060456136
FUE_14,0.9227456733610327
FUE_15,0.6877271302669861
FUE_16,0.21208294303161102
FUE_17,0.6640633332226026
FUE_18,0.8261066900442887
FUE_19,0.3748162447173904
FUE_20,0.24704721104219673
FUE_21,0.04058312617233406
FUE_22,0.24408089344160755
FUE_23,0.25447655805799807
FUE_24,0.32843836365482293
FUE_25,0.5918889017381229
FUE_26,0.5310808921358003
FUE_27,0.8164249718552836
FUE_28,0.6446589239290745
FUE_29,0.14973432120825358
FUE_30,0.5050492545780694
FUE_31,0.9528989872100406
FUE_32,0.7920479450423743
FUE_33,0.7783133916211825
FUE_34,0.6959254786695735
FUE_35,0.15153729423503026
FUE_36,0.550464640526273
FUE_37,0.7016707171113712
FUE_38,0.03176881836933165
FUE_39,0.20063226859976713
FUE_40,0.7787697466315666
FUE_41,0.07572224127764726
FUE_42,0.8690330380550804
FUE_43,0.15488500373210157
FUE_44,0.37557307568159914
FUE_45,0.661121964251734
FUE_46,0.3326222842054306
FUE_47,0.765496428214369
FUE_48,0.44803540613016113
FUE_49,0.043688398519026284
FUE_50,0.7488525201964814
FUE_51,0.7314002114284686
FUE_52,0.7546895498367835
FUE_53,0.43174171306744
FUE_54,0.03612045663905317
