FUE_ID,Bid
FUE_1,0.5770473793430979
FUE_2,0.7010596507012956
FUE_3,0.18892277019753356
FUE_4,0.9995902380359304
FUE_5,0.9165133240334729
FUE_6,0.4160167278093093
FUE_7,0.4762153281828817
FUE_8,0.38825904507485054
FUE_9,0.7411693667412117
FUE_10,0.8959771645399061
FUE_11,0.5265705289734005
FUE_12,0.9275544072623392
FUE_13,0.3611335775434771
FUE_14,0.09009811374988208
FUE_15,0.35507480964165516
FUE_16,0.36182048083476326
FUE_17,0.9102466257269557
FUE_18,0.9208020659326974
FUE_19,0.3004930623727382
FUE_20,0.8520077840274825
FUE_21,0.5106083494309066
FUE_22,0.9570470395621814
FUE_23,0.6663072541318182
FUE_24,0.3836181985691436
FUE_25,0.3094110686331828
FUE_26,0.12028918842121461
FUE_27,0.09677531204531487
FUE_28,0.6600405204299434
FUE_29,0.2867182832611289
FUE_30,0.9769180926250899
FUE_31,0.8138070396538293
FUE_32,0.2941804933973897
FUE_33,0.4206101617948508
FUE_34,0.8618461481562297
FUE_35,0.16764868647115427
FUE_36,0.8316680583043459
FUE_37,0.7578073875439741
FUE_38,0.7204515416774809
FUE_39,0.17051966483417436
FUE_40,0.1308832743124967
FUE_41,0.5995030732438943
FUE_42,0.5154304315879183
FUE_43,0.4638655468188576
FUE_44,0.5343204854146489
FUE_45,0.5643051956668016
FUE_46,0.5696367615269742
FUE_47,0.4449408133746843
FUE_48,0.042197995556397916
