FUE_ID,Bid
FUE_1,0.39156466857986416
FUE_2,0.5250335828561288
FUE_3,0.6953117337409079
FUE_4,0.06587769109783748
FUE_5,0.709166135016226
FUE_6,0.002172898737920037
FUE_7,0.42901921575735724
FUE_8,0.18929163830975437
FUE_9,0.5358564584041953
FUE_10,0.20954657703753476
FUE_11,0.06615322220262099
FUE_12,0.2862390984312194
FUE_13,0.4234172097550002
FUE_14,0.2711505548236881
FUE_15,0.6156981708486563
FUE_16,0.8911118162364613
FUE_17,0.28819895716543853
FUE_18,0.503869620753976
FUE_19,0.6706145835363618
FUE_20,0.8300397970167911
FUE_21,0.0906299893711967
FUE_22,0.9568858383342336
FUE_23,0.5195929810479396
FUE_24,0.7968090835537458
FUE_25,0.18483946365909332
FUE_26,0.7700938445476347
FUE_27,0.8010863138801775
FUE_28,0.9887456325715003
FUE_29,0.3962788238989716
FUE_30,0.02814452838404824
FUE_31,0.9786487805008632
FUE_32,0.58692786328401
FUE_33,0.6208041673236839
FUE_34,0.134830149506463
FUE_35,0.9105579381067995
FUE_36,0.3111283231287093
FUE_37,0.9979813225063379
FUE_38,0.5316725743114061
FUE_39,0.2584111373998974
FUE_40,0.7578180761368157
FUE_41,0.3716707326821316
FUE_42,0.27640265946972775
FUE_43,0.5007525768381014
FUE_44,0.09132980401507496
FUE_45,0.934069280530041
FUE_46,0.16457318875760152
FUE_47,0.14824843932413778
FUE_48,0.9844420303670398
FUE_49,0.0990989472855951
FUE_50,0.5026947855080425
FUE_51,0.5606886508038248
FUE_52,0.5339998434060403
FUE_53,0.708143367727977
FUE_54,0.06351035286730777
FUE_55,0.9956736512516939
FUE_56,0.9894234579626747
FUE_57,0.4808839947688548
FUE_58,0.04814704252070001
FUE_59,0.6391810861377325
FUE_60,0.2804195716789736
FUE_61,0.37888754458870333
FUE_62,0.3841880168544608
FUE_63,0.9321890734212143
FUE_64,0.8916322745215944
FUE_65,0.9348591158915515
FUE_66,0.12157562172292968
FUE_67,0.7800569421088631
FUE_68,0.5347278609892697
FUE_69,0.8430393118066237
FUE_70,0.5807235833230825
FUE_71,0.023247036079833472
FUE_72,0.7080737233352673
FUE_73,0.1606212335984717
FUE_74,0.6574020173667876
FUE_75,0.5625838357266242
FUE_76,0.4438108813244106
FUE_77,0.44307493146061205
FUE_78,0.44284425675648675
FUE_79,0.15155496042281325
FUE_80,0.35058803437285424
FUE_81,0.2693740988372877
FUE_82,0.07045162195423538
FUE_83,0.7272295104169573
FUE_84,0.24201774112031782
FUE_85,0.2288208612785353
FUE_86,0.2830337045989314
FUE_87,0.05880539667689533
FUE_88,0.6737254481316554
FUE_89,0.764345288752646
FUE_90,0.5717564091259726
