FUE_ID,Bid
FUE_1,0.6988628973158951
FUE_2,0.2787625724522521
FUE_3,0.18124209246478407
FUE_4,0.48357545177163364
FUE_5,0.3131925901104736
FUE_6,0.875531885344966
FUE_7,0.40384396748272666
FUE_8,0.20942332778767525
FUE_9,0.7620967068596411
FUE_10,0.4763783094332006
FUE_11,0.19333594630366102
FUE_12,0.6747143394400972
FUE_13,0.6982221785027397
FUE_14,0.9327012789833268
FUE_15,0.5074294768427102
FUE_16,0.832666525776582
FUE_17,0.47752964937539055
FUE_18,0.9335114873070258
FUE_19,0.6437383311407849
FUE_20,0.8405981967070928
FUE_21,0.28352823508206093
FUE_22,0.9429330090172707
FUE_23,0.532768099512836
FUE_24,0.7869804285279496
FUE_25,0.6328923136551209
FUE_26,0.45118132007636236
FUE_27,0.7648729201750735
FUE_28,0.19889067986134834
FUE_29,0.5650109155402928
FUE_30,0.4130224650988159
FUE_31,0.7656496250393021
FUE_32,0.9769493867118885
FUE_33,0.8690991639552168
FUE_34,0.8284547124546849
FUE_35,0.472887583431182
FUE_36,0.43863811484890636
FUE_37,0.9330457324608855
FUE_38,0.849840433855488
FUE_39,0.7295598388648499
FUE_40,0.7883545646627769
FUE_41,0.27796518461350705
FUE_42,0.7443742404713286
FUE_43,0.8908514058625081
FUE_44,0.9827586808317016
FUE_45,0.5432284602113069
FUE_46,0.7061010702973607
FUE_47,0.12730397559830564
FUE_48,0.6722412577363382
FUE_49,0.5485029347917751
FUE_50,0.3846980289498976
FUE_51,0.18365551480958953
FUE_52,0.7048368624815812
FUE_53,0.9525359319912234
FUE_54,0.508428500660711
FUE_55,0.41378318827324057
FUE_56,0.6627199871862243
FUE_57,0.600637331430493
FUE_58,0.34862656136845016
FUE_59,0.7169044717348435
FUE_60,0.5266688992149103
FUE_61,0.13731981935060977
FUE_62,0.42795101260067947
FUE_63,0.9989221535504328
FUE_64,0.9399820573430547
FUE_65,0.24936786633291053
FUE_66,0.7754977341610831
FUE_67,0.35548556551698574
FUE_68,0.5188947473219435
FUE_69,0.989361342839613
FUE_70,0.6310978522342028
FUE_71,0.6775724609394854
FUE_72,0.09472178983571056
