FUE_ID,Bid
FUE_1,0.4018889464670339
FUE_2,0.685384788148256
FUE_3,0.630112943871023
FUE_4,0.4021010138133081
FUE_5,0.6951069223321106
FUE_6,0.026937126387052146
FUE_7,0.800235061389727
FUE_8,0.22876500880564
FUE_9,0.949139113222642
FUE_10,0.2568256227253023
FUE_11,0.19332681334882584
FUE_12,0.48993953696781434
FUE_13,0.06922373344556776
FUE_14,0.4017853296715531
FUE_15,0.879274117257661
FUE_16,0.15210943893558415
FUE_17,0.63530044758512
FUE_18,0.5065756636029742
FUE_19,0.13227399928310501
FUE_20,0.4970133500085909
FUE_21,0.4597216465945958
FUE_22,0.7924211605949832
FUE_23,0.7768024424855787
FUE_24,0.06440977463271225
FUE_25,0.6359196026282595
FUE_26,0.2803180193628233
FUE_27,0.14261203489744168
FUE_28,0.21626518867794597
FUE_29,0.7302619498266693
FUE_30,0.618956453300809
FUE_31,0.9343700829556806
FUE_32,0.8314988856430985
FUE_33,0.849028780513754
FUE_34,0.1641357932421934
FUE_35,0.5225996483005738
FUE_36,0.6239457627866419
FUE_37,0.7423707643349955
FUE_38,0.7483710716041269
FUE_39,0.39703007433363735
FUE_40,0.9902153912142357
FUE_41,0.8255877201212073
FUE_42,0.32846644355278576
FUE_43,0.9077987857698032
FUE_44,0.4475624926886501
FUE_45,0.1992612451924336
FUE_46,0.6277206759108823
FUE_47,0.2829261319856098
FUE_48,0.44336180806798053
FUE_49,0.9193707038120787
FUE_50,0.8768542189648398
FUE_51,0.4371946772048425
FUE_52,0.0012602504736634046
FUE_53,0.9153675567423577
FUE_54,0.9934790522972327
FUE_55,0.364244250788495
FUE_56,0.9519879615398809
FUE_57,0.7885125920814235
FUE_58,0.7990602634483602
FUE_59,0.3904284303759714
FUE_60,0.0035937737597756536
FUE_61,0.9570095579644864
FUE_62,0.9284384089523705
FUE_63,0.27090869717653165
FUE_64,0.14591648525881995
FUE_65,0.7828428140012534
FUE_66,0.7454951645308793
FUE_67,0.33354425531432264
FUE_68,0.11264859958736051
FUE_69,0.670794618258712
FUE_70,0.15852094331899214
FUE_71,0.43352508485377395
FUE_72,0.5952907116725785
