FUE_ID,Bid
FUE_1,0.0755904979270412
FUE_2,0.32673830804710224
FUE_3,0.9269644414166737
FUE_4,0.35397433523103095
FUE_5,0.7752853834268496
FUE_6,0.09370605077074745
FUE_7,0.06465769974638247
FUE_8,0.2742525150788184
FUE_9,0.05451660496640265
FUE_10,0.8432037552014121
FUE_11,0.25659343884018204
FUE_12,0.7582839415441389
FUE_13,0.6127940193032492
FUE_14,0.740813712586809
FUE_15,0.3598246344358712
FUE_16,0.6102158639052089
FUE_17,0.6052904105712006
FUE_18,0.5443650657485697
FUE_19,0.6803746250211362
FUE_20,0.06572730027270057
FUE_21,0.7879643436973864
FUE_22,0.38652613997318797
FUE_23,0.30812064792648686
FUE_24,0.40098421242828886
FUE_25,0.5763475657972695
FUE_26,0.18962051451504114
FUE_27,0.22534613418055882
FUE_28,0.7113996077314915
FUE_29,0.23354174108802284
FUE_30,0.8922553069881215
FUE_31,0.9820053693840732
FUE_32,0.19062150796945332
FUE_33,0.5175544850647844
FUE_34,0.9142214261444438
FUE_35,0.5315868961202876
FUE_36,0.45539561077049495
FUE_37,0.9930812596856857
FUE_38,0.9736696810578904
FUE_39,0.6326583758145194
FUE_40,0.8066608385547595
FUE_41,0.6177488382959878
FUE_42,0.04117721369600247
FUE_43,0.3487971783449558
FUE_44,0.9033613635441977
FUE_45,0.7147122025990374
FUE_46,0.477424805794615
FUE_47,0.8241338490540977
FUE_48,0.4052032466494615
FUE_49,0.16465061186359187
FUE_50,0.3551436860607089
FUE_51,0.03913199279095825
FUE_52,0.00720037421013453
FUE_53,0.6595543490632818
FUE_54,0.5486704270956876
FUE_55,0.8969467226648492
FUE_56,0.2999654283056551
FUE_57,0.199398739733608
FUE_58,0.36072395508952215
FUE_59,0.02847756319690542
FUE_60,0.26006007369435613
FUE_61,0.5505739315597094
FUE_62,0.9476086190567669
FUE_63,0.7689699584874136
FUE_64,0.05651768072904417
FUE_65,0.9213489459437579
FUE_66,0.25372775279843607
FUE_67,0.6969490149606045
FUE_68,0.33473459089339586
FUE_69,0.9063457634043494
FUE_70,0.43111857727579783
FUE_71,0.28616364484374546
FUE_72,0.06323035094356733
FUE_73,0.7671972561844433
FUE_74,0.8611761540728115
FUE_75,0.6936710320068984
FUE_76,0.34027776164798673
FUE_77,0.7642050676809586
FUE_78,0.20862279992158517
FUE_79,0.7882676966158909
FUE_80,0.8666914874792337
FUE_81,0.6088075783763052
FUE_82,0.04810150455651596
FUE_83,0.8680735116461736
FUE_84,0.7698248697465467
FUE_85,0.8890765723491968
FUE_86,0.5621293543788994
FUE_87,0.19689167850174705
FUE_88,0.7965984409573701
FUE_89,0.1549265240753005
FUE_90,0.6537773512857112
FUE_91,0.23618528344692136
FUE_92,0.8215922828952101
FUE_93,0.840043025053742
FUE_94,0.8509044015271362
FUE_95,0.5500795861378743
FUE_96,0.8643160580582632
FUE_97,0.363589431174303
FUE_98,0.6925632520170983
FUE_99,0.664648301338017
FUE_100,0.11111582317640845
FUE_101,0.6592077482691059
FUE_102,0.1515687014213316
