FUE_ID,Bid
FUE_1,0.7978628474494353
FUE_2,0.44249342144227977
FUE_3,0.5791604573695194
FUE_4,0.4919559941836774
FUE_5,0.9009700968257415
FUE_6,0.6366789953403101
FUE_7,0.05088754147505181
FUE_8,0.5331691362873562
FUE_9,0.28919617152305
FUE_10,0.1437184184418584
FUE_11,0.6705082917093944
FUE_12,0.7526361698655113
FUE_13,0.4348285094726091
FUE_14,0.25360845354195616
FUE_15,0.26436616947319314
FUE_16,0.7227992028252682
FUE_17,0.9018674990814881
FUE_18,0.8102342407911659
FUE_19,0.9702078955872386
FUE_20,0.600950162082104
FUE_21,0.8623543955326687
FUE_22,0.0343991174523548
FUE_23,0.870772705237792
FUE_24,0.6656503981197138
FUE_25,0.1848208872412206
FUE_26,0.4934892116593017
FUE_27,0.766121146722751
FUE_28,0.5573183203728435
FUE_29,0.8922701114546238
FUE_30,0.508285917931793
FUE_31,0.33650621754225296
FUE_32,0.9177155574448909
FUE_33,0.8467468297039971
FUE_34,0.12482577757734592
FUE_35,0.389385626134634
FUE_36,0.42231189088137155
FUE_37,0.5709740451136582
FUE_38,0.9716376793036845
FUE_39,0.8809721500483175
FUE_40,0.41384802567483736
FUE_41,0.4275414266948703
FUE_42,0.7495630075666107
FUE_43,0.27180017031766035
FUE_44,0.7828624104058485
FUE_45,0.05648052205131604
FUE_46,0.9417574324584429
FUE_47,0.4925544947088105
FUE_48,0.9976550474014786
FUE_49,0.5110003072562517
FUE_50,0.036829148981060045
FUE_51,0.44768275539278013
FUE_52,0.9578539116729736
FUE_53,0.8022568402767285
FUE_54,0.6987219779112798
FUE_55,0.8551528437027791
FUE_56,0.8597476179069522
FUE_57,0.32634503053137665
FUE_58,0.5484275097637783
FUE_59,0.5385525439737393
FUE_60,0.10425690356240602
FUE_61,0.9895658399216551
FUE_62,0.9617244415332739
FUE_63,0.0964830097895859
FUE_64,0.3364551146776098
FUE_65,0.7853174342507263
FUE_66,0.5449219156480641
FUE_67,0.41405906931835335
FUE_68,0.5386500743375342
FUE_69,0.7091649191878742
FUE_70,0.47387838821333594
FUE_71,0.27738773074647194
FUE_72,0.11427115010217692
FUE_73,0.6510801500778757
FUE_74,0.5104971978230857
FUE_75,0.3887797254772234
FUE_76,0.022281632473912016
FUE_77,0.2323533698308763
FUE_78,0.006233902371600708
FUE_79,0.7154143048402788
FUE_80,0.44803829693255204
FUE_81,0.9482310498849049
FUE_82,0.6436714070340794
FUE_83,0.25457018480698534
FUE_84,0.29554238131190635
FUE_85,0.004606288793544633
FUE_86,0.9754563735714792
FUE_87,0.708722533405041
FUE_88,0.2003015070788874
FUE_89,0.7962971936511377
FUE_90,0.30579245200949146
FUE_91,0.013704428828210213
FUE_92,0.15502989387164434
FUE_93,0.4711058575956999
FUE_94,0.8215736618662115
FUE_95,0.8851424216351256
FUE_96,0.01077870758566224
