FUE_ID,Bid
FUE_1,0.9875842010447917
FUE_2,0.5742935641268616
FUE_3,0.5360006103395548
FUE_4,0.37312586786892254
FUE_5,0.16699246020863956
FUE_6,0.9889053004381341
FUE_7,0.9959841469981202
FUE_8,0.7219845027173343
FUE_9,0.40160351647242165
FUE_10,0.3541813846820119
FUE_11,0.3303704314878717
FUE_12,0.45360101810765163
FUE_13,0.6648742062094024
FUE_14,0.9384609198819921
FUE_15,0.6530357493551039
FUE_16,0.6726688805834432
FUE_17,0.9419500460290996
FUE_18,0.9134298340693074
FUE_19,0.3260367361262
FUE_20,0.3565544444706811
FUE_21,0.8168898794328504
FUE_22,0.5533995523840192
FUE_23,0.2269102493182117
FUE_24,0.8284089610504629
FUE_25,0.7202407279840419
FUE_26,0.3056874943724174
FUE_27,0.7166247064751328
FUE_28,0.2695293722530926
FUE_29,0.24193729523719198
FUE_30,0.37478256310330404
FUE_31,0.7090917149076941
FUE_32,0.29344993846086154
FUE_33,0.9154786895932956
FUE_34,0.6929011120092295
FUE_35,0.48593816145729285
FUE_36,0.31845503649605333
FUE_37,0.7323175071296375
FUE_38,0.7433530763275553
FUE_39,0.16877715823291695
FUE_40,0.2995096215713734
FUE_41,0.20062766001018406
FUE_42,0.42966391676862925
FUE_43,0.8999144277448258
FUE_44,0.19532576017116776
FUE_45,0.9186641184059168
FUE_46,0.04645705554527535
FUE_47,0.9992184805119697
FUE_48,0.32402215032105874
FUE_49,0.8796979321071918
FUE_50,0.561479589818491
FUE_51,0.03472236993117872
FUE_52,0.870403617752702
FUE_53,0.25104155852297527
FUE_54,0.27409769665607886
FUE_55,0.17665192663680895
FUE_56,0.5711031050386256
FUE_57,0.33823781374418094
FUE_58,0.6073696187134825
FUE_59,0.022049608819088684
FUE_60,0.795001981615116
