FUE_ID,Bid
FUE_1,0.7024562465740307
FUE_2,0.4982642614640781
FUE_3,0.4175732263024108
FUE_4,0.7549742705200498
FUE_5,0.22169124035178456
FUE_6,0.7983874590096972
FUE_7,0.9049638369953572
FUE_8,0.09900616317247157
FUE_9,0.9290507585644577
FUE_10,0.33629041030484574
FUE_11,0.6614209970713
FUE_12,0.8047154911530754
FUE_13,0.46037743090277894
FUE_14,0.9189912941716183
FUE_15,0.7135740414491906
FUE_16,0.7725722412401872
FUE_17,0.7011392350825475
FUE_18,0.7674394756661392
FUE_19,0.32481892569327686
FUE_20,0.2264529123127641
FUE_21,0.6733144109534078
FUE_22,0.900692579146173
FUE_23,0.12585049236128787
FUE_24,0.3692254989026257
FUE_25,0.6508217456231672
FUE_26,0.5446701551339322
FUE_27,0.9744038407122957
FUE_28,0.7934003721291149
FUE_29,0.3403650563678714
FUE_30,0.47095325779457897
FUE_31,0.49256046021665634
FUE_32,0.08776151871792104
FUE_33,0.5138963935630235
FUE_34,0.9378678416511909
FUE_35,0.04355200973342166
FUE_36,0.7746232597045816
FUE_37,0.6567713832779332
FUE_38,0.12059648405413048
FUE_39,0.6074477140015042
FUE_40,0.062472428683137404
FUE_41,0.4622951609733128
FUE_42,0.28550733189724853
FUE_43,0.5890278963315981
FUE_44,0.8689321725856249
FUE_45,0.8686486577364743
FUE_46,0.6541101948356352
FUE_47,0.9407328375731661
FUE_48,0.20267251535096753
