FUE_ID,Bid
FUE_1,0.837243864049222
FUE_2,0.9417470051737973
FUE_3,0.8127192562379407
FUE_4,0.7437991030161494
FUE_5,0.5826137703048468
FUE_6,0.9212940746919955
FUE_7,0.7385107392291241
FUE_8,0.615349244036088
FUE_9,0.23292655190324385
FUE_10,0.4764251863992548
FUE_11,0.4576824389542835
FUE_12,0.6572184236567075
FUE_13,0.9535067511273521
FUE_14,0.2744374379215192
FUE_15,0.4443054888182111
FUE_16,0.1646718586460948
FUE_17,0.9151843077899409
FUE_18,0.4533377617867922
FUE_19,0.7643466891505829
FUE_20,0.22548549029360165
FUE_21,0.5272542903161235
FUE_22,0.17071755817168677
FUE_23,0.5073887796405242
FUE_24,0.37442001448664275
FUE_25,0.8127853414314629
FUE_26,0.6828850474714736
FUE_27,0.9298894227837927
FUE_28,0.5148630586570112
FUE_29,0.18551839616105636
FUE_30,0.24681250318249814
FUE_31,0.2172757735143983
FUE_32,0.3942555819696033
FUE_33,0.5272420437312234
FUE_34,0.0573287118153355
FUE_35,0.249139727107056
FUE_36,0.11232558934265768
FUE_37,0.32252865739171477
FUE_38,0.4730778054037206
FUE_39,0.005711845642299429
FUE_40,0.873177799639653
FUE_41,0.341818816046635
FUE_42,0.4467956579959841
FUE_43,0.09680211636377245
FUE_44,0.7731218475733737
FUE_45,0.7854340233722165
FUE_46,0.7247636925707884
FUE_47,0.048638337767419215
FUE_48,0.6375428311886149
FUE_49,0.6186447270496699
FUE_50,0.6125314167823948
FUE_51,0.8631780180904628
FUE_52,0.9933652703047171
FUE_53,0.7492559022787186
FUE_54,0.7908827776805559
FUE_55,0.9742742915738847
FUE_56,0.7896295591378883
FUE_57,0.05123685685145685
FUE_58,0.6411442983051299
FUE_59,0.3910104394287808
FUE_60,0.75122540670309
FUE_61,0.7143660246575273
FUE_62,0.15755252232595673
FUE_63,0.1487884697988172
FUE_64,0.18135305975462013
FUE_65,0.8984350628385718
FUE_66,0.4452245546230327
FUE_67,0.012622429309693928
FUE_68,0.5587267288459777
FUE_69,0.13184152527601678
FUE_70,0.859517164485208
FUE_71,0.5955570239078214
FUE_72,0.1637159356697815
FUE_73,0.9797594334329762
FUE_74,0.3671560313579917
FUE_75,0.0013367510338772037
FUE_76,0.10657581026236618
FUE_77,0.03971041857795732
FUE_78,0.6583299466481579
FUE_79,0.08815323964543242
FUE_80,0.9958765036710635
FUE_81,0.22389914800286992
FUE_82,0.5294509670088697
FUE_83,0.81821761748194
FUE_84,0.6067218716934349
