FUE_ID,Bid
FUE_1,0.436188201674927
FUE_2,0.6781067383337721
FUE_3,0.33548091796501334
FUE_4,0.6133912812338416
FUE_5,0.2930213134225481
FUE_6,0.19680668777072863
FUE_7,0.19914600664784265
FUE_8,0.6229483429345708
FUE_9,0.8722729882377708
FUE_10,0.5208114373094508
FUE_11,0.5868079484415636
FUE_12,0.3805642383054614
FUE_13,0.4995755904137732
FUE_14,0.3924215167359508
FUE_15,0.03363372390696906
FUE_16,0.9812997378516869
FUE_17,0.42086038991899566
FUE_18,0.8057345410268621
FUE_19,0.44723262506524575
FUE_20,0.9393298455622464
FUE_21,0.23345339144699806
FUE_22,0.4531385675621278
FUE_23,0.6565088393249923
FUE_24,0.9010351727480501
FUE_25,0.5919330034338717
FUE_26,0.9996124702450082
FUE_27,0.08914143271777097
FUE_28,0.96812846911808
FUE_29,0.8149945068814755
FUE_30,0.5500755890384922
FUE_31,0.6647286608000463
FUE_32,0.15977678740628987
FUE_33,0.23021145902054607
FUE_34,0.45976200512436916
FUE_35,0.9484147172626857
FUE_36,0.6081649899452252
FUE_37,0.6013607895856947
FUE_38,0.530411518235153
FUE_39,0.3312764257241144
FUE_40,0.2128285532465657
FUE_41,0.0204501097876697
FUE_42,0.8248904474465076
FUE_43,0.4848854820148216
FUE_44,0.115760243806597
FUE_45,0.06881034366233862
FUE_46,0.284354126650458
FUE_47,0.8095612714027189
FUE_48,0.07016340600871085
FUE_49,0.7736333251672928
FUE_50,0.6264295019559466
FUE_51,0.6267168104278097
FUE_52,0.09681230712162237
FUE_53,0.8138617955173265
FUE_54,0.665973554974473
FUE_55,0.4768655114736754
FUE_56,0.6875745575639608
FUE_57,0.31812111745609284
FUE_58,0.04963013865080079
FUE_59,0.28604790482353815
FUE_60,0.764674639323267
FUE_61,0.2479409039891889
FUE_62,0.4534094840204158
FUE_63,0.3589171274638413
FUE_64,0.8394775953792171
FUE_65,0.897166539965418
FUE_66,0.1901679713545854
FUE_67,0.2192525968329384
FUE_68,0.7113666611532314
FUE_69,0.4876808279268505
FUE_70,0.8036208050519442
FUE_71,0.5494825099333008
FUE_72,0.9512264343065382
FUE_73,0.06619881332601385
FUE_74,0.23877693173362602
FUE_75,0.5069133049018839
FUE_76,0.47194472869262005
FUE_77,0.02899718548639485
FUE_78,0.8562111955426217
FUE_79,0.7723087246535655
FUE_80,0.8004277380818501
FUE_81,0.5162876835264877
FUE_82,0.3379552536923047
FUE_83,0.10169115923357941
FUE_84,0.24249115217490624
FUE_85,0.025340817972756335
FUE_86,0.16186423207576672
FUE_87,0.1808556507528446
FUE_88,0.8590932187686013
FUE_89,0.9075595836957775
FUE_90,0.48237247487038337
FUE_91,0.2383194091570815
FUE_92,0.2250061226269423
FUE_93,0.16770930380967264
FUE_94,0.9008080136011053
FUE_95,0.26822871077254395
FUE_96,0.17023821842421072
FUE_97,0.26367713961771266
FUE_98,0.2548571833032346
FUE_99,0.8411118841323527
FUE_100,0.9313693982930582
FUE_101,0.9822425000095177
FUE_102,0.6762304702289164
FUE_103,0.4043256518567153
FUE_104,0.7419466190759127
FUE_105,0.027740310818401004
FUE_106,0.4327042211247082
FUE_107,0.2918776477309739
FUE_108,0.030794372093108202
