FUE_ID,Bid
FUE_1,0.2530388854286345
FUE_2,0.12125752397520695
FUE_3,0.9490504507222184
FUE_4,0.45378086439573173
FUE_5,0.4942836350221217
FUE_6,0.7980537083050486
FUE_7,0.2901361542572696
FUE_8,0.422562884195983
FUE_9,0.8857372861444781
FUE_10,0.3036802348488983
FUE_11,0.14113579820736255
FUE_12,0.24738954005499858
FUE_13,0.6109710227062519
FUE_14,0.638044150726471
FUE_15,0.1514834680045557
FUE_16,0.7424066008070938
FUE_17,0.7146735918980763
FUE_18,0.4547926772854929
FUE_19,0.11753923776455077
FUE_20,0.6467658077606363
FUE_21,0.01414215187324297
FUE_22,0.03973370334335735
FUE_23,0.3433962268605454
FUE_24,0.8088901362394735
FUE_25,0.4099118163122395
FUE_26,0.6735804521657477
FUE_27,0.6930293375590971
FUE_28,0.5222350465440054
FUE_29,0.7708150389597485
FUE_30,0.5614784360759072
FUE_31,0.15195793663489532
FUE_32,0.2975826356454815
FUE_33,0.2559146620944488
FUE_34,0.5293960225225042
FUE_35,0.4861439630751826
FUE_36,0.7127718675137751
FUE_37,0.1808628828665767
FUE_38,0.9828965985820081
FUE_39,0.328073379521851
FUE_40,0.17218256204317506
FUE_41,0.8631938765867521
FUE_42,0.38004943597068674
FUE_43,0.5259571603604511
FUE_44,0.31042802435187844
FUE_45,0.6089719166092515
FUE_46,0.6161224182569203
FUE_47,0.3535473731512787
FUE_48,0.39071078134305715
FUE_49,0.42839542817986875
FUE_50,0.009730104444873877
FUE_51,0.7361885774307187
FUE_52,0.7638453395048673
FUE_53,0.28623489942388236
FUE_54,0.3627475358875061
FUE_55,0.1681729710302543
FUE_56,0.20268360794273643
FUE_57,0.020181517390877035
FUE_58,0.906127244977302
FUE_59,0.7883883381062468
FUE_60,0.44778149218444474
