FUE_ID,Bid
FUE_1,0.5310068334648217
FUE_2,0.032534771316250044
FUE_3,0.5883834086456824
FUE_4,0.8494872357441643
FUE_5,0.02960519298922748
FUE_6,0.2668400411856581
FUE_7,0.2290960973135734
FUE_8,0.4558602750648021
FUE_9,0.6346634125537258
FUE_10,0.41782698314184075
FUE_11,0.55519329067139
FUE_12,0.06404692012319613
FUE_13,0.748230695772782
FUE_14,0.6661227406045168
FUE_15,0.6704804886215361
FUE_16,0.9432973360895315
FUE_17,0.8276516696810026
FUE_18,0.08224668915989741
FUE_19,0.5945771524069022
FUE_20,0.7424300179438492
FUE_21,0.3565014894158095
FUE_22,0.8565467549508814
FUE_23,0.7859767194606884
FUE_24,0.872672456528247
FUE_25,0.2966560230029436
FUE_26,0.018296391024169467
FUE_27,0.1907591691173146
FUE_28,0.760431077620746
FUE_29,0.517200558207152
FUE_30,0.1834796066813924
FUE_31,0.16720441770004957
FUE_32,0.46501127279300025
FUE_33,0.056174698861440775
FUE_34,0.002407776940138051
FUE_35,0.4615523138038903
FUE_36,0.2864054964373317
FUE_37,0.43043640416591245
FUE_38,0.44163763702260406
FUE_39,0.5648989615456997
FUE_40,0.6964986522053779
FUE_41,0.5099023302449951
FUE_42,0.8006047031146752
FUE_43,0.7832096584212324
FUE_44,0.9773986045280068
FUE_45,0.48057359795917487
FUE_46,0.15866528510695443
FUE_47,0.1979219066028468
FUE_48,0.6400058583916438
FUE_49,0.12667959262619477
FUE_50,0.10767416739927371
FUE_51,0.4818301044219817
FUE_52,0.7665379787425166
FUE_53,0.09167492232049179
FUE_54,0.6707401339590449
FUE_55,0.9713740697085348
FUE_56,0.8428273080813132
FUE_57,0.7820310829586828
FUE_58,0.7530932951620012
FUE_59,0.24753059800793342
FUE_60,0.7193817941154885
FUE_61,0.32181997353612024
FUE_62,0.40186822461198246
FUE_63,0.42565159038799194
FUE_64,0.7108784009873677
FUE_65,0.6779040790453206
FUE_66,0.05736418518972619
FUE_67,0.7715994816441074
FUE_68,0.5840987695583365
FUE_69,0.7281238193834775
FUE_70,0.3053230681801763
FUE_71,0.5058632461234298
FUE_72,0.8615977653088915
FUE_73,0.22839393700207677
FUE_74,0.4536350723301459
FUE_75,0.3033392579382518
FUE_76,0.9620602121440276
FUE_77,0.04425836504304481
FUE_78,0.22950662053015458
FUE_79,0.6080833561524439
FUE_80,0.5583932364316605
FUE_81,0.03528380470525294
FUE_82,0.5852605327162861
FUE_83,0.5053095059749729
FUE_84,0.22191772362170592
FUE_85,0.6166707278139238
FUE_86,0.8804445234601563
FUE_87,0.9541457680004636
FUE_88,0.7936695903242714
FUE_89,0.5391426625364562
FUE_90,0.9661053817900135
FUE_91,0.8923419036727129
FUE_92,0.9012763713731164
FUE_93,0.827091104945824
FUE_94,0.7362743768371336
FUE_95,0.4842512318805624
FUE_96,0.511684884899478
FUE_97,0.5719447382046685
FUE_98,0.5543098267439042
FUE_99,0.8539718779658964
FUE_100,0.1743456053523712
FUE_101,0.3367621416899935
FUE_102,0.9325576227677288
FUE_103,0.670106830180872
FUE_104,0.03416484639604267
FUE_105,0.2877155566000704
FUE_106,0.5823872442257323
FUE_107,0.014443265083166956
FUE_108,0.774483313589987
