FUE_ID,Bid
FUE_1,0.2903756255907045
FUE_2,0.8694932137044334
FUE_3,0.8272286526703225
FUE_4,0.961250175507999
FUE_5,0.7041012431828695
FUE_6,0.6327337595201634
FUE_7,0.7466810239990497
FUE_8,0.723942141866703
FUE_9,0.03828624051672791
FUE_10,0.3641116197885824
FUE_11,0.15548550054792698
FUE_12,0.8617474003851654
FUE_13,0.6924095887162657
FUE_14,0.9024395242517117
FUE_15,0.34524199463216976
FUE_16,0.19118567934945374
FUE_17,0.8547441788608534
FUE_18,0.2242386358112779
FUE_19,0.5653400277881139
FUE_20,0.13198240153658092
FUE_21,0.6947154596974168
FUE_22,0.9641360585011614
FUE_23,0.8312946229762957
FUE_24,0.14421599070843127
FUE_25,0.13843581249664627
FUE_26,0.03900636996419504
FUE_27,0.25958680113391797
FUE_28,0.2516211015959703
FUE_29,0.956898423102286
FUE_30,0.1625450121609645
FUE_31,0.001325588558210078
FUE_32,0.7107978987308449
FUE_33,0.7068170223895959
FUE_34,0.3116169782654661
FUE_35,0.024279624990473314
FUE_36,0.1388922207685639
FUE_37,0.8249394987191319
FUE_38,0.05477727756017792
FUE_39,0.11725395945446404
FUE_40,0.8375207043519262
FUE_41,0.279206424779593
FUE_42,0.8117835429910871
FUE_43,0.5742296368393633
FUE_44,0.49452933526226484
FUE_45,0.39287265667477755
FUE_46,0.8196553298979384
FUE_47,0.7949884783997349
FUE_48,0.20058831406358757
FUE_49,0.5636710884989254
FUE_50,0.47851146280863144
FUE_51,0.5028158646927612
FUE_52,0.06353640520763815
FUE_53,0.060704970995724805
FUE_54,0.17627138765728778
FUE_55,0.9974189870330981
FUE_56,0.2791933604553015
FUE_57,0.3902618729588546
FUE_58,0.35727391715099277
FUE_59,0.961725198552036
FUE_60,0.27550315150352167
FUE_61,0.7951900959198065
FUE_62,0.043607080347755955
FUE_63,0.11248332630935876
FUE_64,0.6331835107324313
FUE_65,0.36831392496801796
FUE_66,0.8240823931300272
