FUE_ID,Bid
FUE_1,0.1625712754620976
FUE_2,0.9301422014047095
FUE_3,0.37482786196800333
FUE_4,0.8472382940952787
FUE_5,0.5873902512921052
FUE_6,0.7971585667701203
FUE_7,0.09762769693305307
FUE_8,0.6684139156812032
FUE_9,0.9283536370883735
FUE_10,0.8118355679786968
FUE_11,0.6012526025365182
FUE_12,0.1138699986611389
FUE_13,0.46567597732190846
FUE_14,0.3331021842593631
FUE_15,0.7089506231352348
FUE_16,0.7138594944608625
FUE_17,0.12817256688989986
FUE_18,0.043894248181939766
FUE_19,0.2010204138298063
FUE_20,0.6836595716875097
FUE_21,0.6457231116979348
FUE_22,0.31918556023850675
FUE_23,0.8079169898196482
FUE_24,0.296186493798017
FUE_25,0.10821586055142629
FUE_26,0.08435770678800347
FUE_27,0.7487656287735376
FUE_28,0.6888864534776269
FUE_29,0.7294447627061581
FUE_30,0.331271484622395
FUE_31,0.20803335114867294
FUE_32,0.15898507953157515
FUE_33,0.6331833802227809
FUE_34,0.8759332073770855
FUE_35,0.38029089424825746
FUE_36,0.7630197699849911
FUE_37,0.07892844485421602
FUE_38,0.8921168327294148
FUE_39,0.880016316240433
FUE_40,0.8949786021978672
FUE_41,0.7177603304283515
FUE_42,0.5459599980590236
FUE_43,0.3953796941251808
FUE_44,0.8456002847006066
FUE_45,0.905478104932677
FUE_46,0.20648448904392014
FUE_47,0.759266105973421
FUE_48,0.993676016583515
FUE_49,0.8467544882513591
FUE_50,0.6319194550048981
FUE_51,0.7608484532002969
FUE_52,0.9861227669109583
FUE_53,0.942647708424791
FUE_54,0.1382205148938409
FUE_55,0.6766496052978423
FUE_56,0.596711193780269
FUE_57,0.21514559371348663
FUE_58,0.8024567578735551
FUE_59,0.22711706332779935
FUE_60,0.5604613926542309
FUE_61,0.6494192474044572
FUE_62,0.012747208473710026
FUE_63,0.49778595375186707
FUE_64,0.34577263242274037
FUE_65,0.09741370700113505
FUE_66,0.12645560309832837
FUE_67,0.09209392697088659
FUE_68,0.5053179639524268
FUE_69,0.15594350913458088
FUE_70,0.48386417364216394
FUE_71,0.21848522068734821
FUE_72,0.35916584906431714
FUE_73,0.9637326588616232
FUE_74,0.7945198711489506
FUE_75,0.17520131345552692
FUE_76,0.7918375091433651
FUE_77,0.6468425093695047
FUE_78,0.062071334892016106
FUE_79,0.6902318447433706
FUE_80,0.7137174675849307
FUE_81,0.1787405918901086
FUE_82,0.6907414763197743
FUE_83,0.009482255725505429
FUE_84,0.9986496738346851
FUE_85,0.8329617268733249
FUE_86,0.4036772870562909
FUE_87,0.488614634768161
FUE_88,0.1508457972763757
FUE_89,0.9635619039463438
FUE_90,0.8995412213110185
FUE_91,0.16752796745383192
FUE_92,0.5660272957113904
FUE_93,0.9951356105940995
FUE_94,0.35130455503778635
FUE_95,0.8807875938292443
FUE_96,0.11899738492024947
FUE_97,0.7677840851349851
FUE_98,0.4255611853393251
FUE_99,0.9417372776720977
FUE_100,0.052492644197147054
FUE_101,0.8122944282068698
FUE_102,0.8083018615933597
FUE_103,0.8662101374626173
FUE_104,0.4656782968494233
FUE_105,0.647083965744796
FUE_106,0.42595180690813605
FUE_107,0.10020699538007838
FUE_108,0.9128510522596334
FUE_109,0.7612358267431524
FUE_110,0.504677670861196
FUE_111,0.8572193915710707
FUE_112,0.40738421860879115
FUE_113,0.7111944308865396
FUE_114,0.47206334248477066
