FUE_ID,Bid
FUE_1,0.06478104056906842
FUE_2,0.19308949499579198
FUE_3,0.09842931595067517
FUE_4,0.4794910552919769
FUE_5,0.22896669367250821
FUE_6,0.9295672137765137
FUE_7,0.48644718021303957
FUE_8,0.600447027119478
FUE_9,0.4677808113433203
FUE_10,0.34585502930428
FUE_11,0.964174222464999
FUE_12,0.38315433211454075
FUE_13,0.5246894746539469
FUE_14,0.8989504199215169
FUE_15,0.19236147101935186
FUE_16,0.6799502917963969
FUE_17,0.04322886740954823
FUE_18,0.9389712216781824
FUE_19,0.8125831311964216
FUE_20,0.6990812552716908
FUE_21,0.38559629353456204
FUE_22,0.08933782290852588
FUE_23,0.4044091310676451
FUE_24,0.5695849337420328
FUE_25,0.10344374657045663
FUE_26,0.3790078172000583
FUE_27,0.34650857154808457
FUE_28,0.45868092080755674
FUE_29,0.07216486662128596
FUE_30,0.6365680915452049
FUE_31,0.15358606861956292
FUE_32,0.3601342743694673
FUE_33,0.8508973861160155
FUE_34,0.7819265394952487
FUE_35,0.5560376705441776
FUE_36,0.8027176103536029
FUE_37,0.5971514460660934
FUE_38,0.9039541008946393
FUE_39,0.9545993318378417
FUE_40,0.648585655317867
FUE_41,0.4807263995871448
FUE_42,0.2731314102325674
FUE_43,0.11895050047255629
FUE_44,0.9423714221561854
FUE_45,0.23223010201644567
FUE_46,0.32888776153155197
FUE_47,0.8918581108259087
FUE_48,0.862713599433448
FUE_49,0.7904732629359836
FUE_50,0.8902539669747187
FUE_51,0.9842605617291861
FUE_52,0.7801274904242606
FUE_53,0.17096528852547377
FUE_54,0.8692336749221871
