FUE_ID,Bid
FUE_1,0.7757133984568197
FUE_2,0.06765905699759833
FUE_3,0.7702344440349956
FUE_4,0.029232242199294878
FUE_5,0.6712852405394197
FUE_6,0.7004109193139529
FUE_7,0.19700455114267512
FUE_8,0.5891666971195009
FUE_9,0.5058068995681188
FUE_10,0.20047168049232822
FUE_11,0.3507518321019797
FUE_12,0.504979245620252
FUE_13,0.6868395465260604
FUE_14,0.95836352775104
FUE_15,0.03630054371406832
FUE_16,0.7707075541595702
FUE_17,0.7269445471356848
FUE_18,0.003289105506179557
FUE_19,0.9588842536178864
FUE_20,0.9529467593997846
FUE_21,0.2810450107486163
FUE_22,0.03150337382038859
FUE_23,0.20111599479531161
FUE_24,0.5542189454251937
FUE_25,0.911950435128566
FUE_26,0.5510013485621258
FUE_27,0.22300605659126893
FUE_28,0.3174848953149787
FUE_29,0.24054418280629397
FUE_30,0.4221305616300164
FUE_31,0.35035232218908086
FUE_32,0.2986698208499853
FUE_33,0.4199715666238699
FUE_34,0.24951088531200827
FUE_35,0.29768653856870353
FUE_36,0.004313138122124527
FUE_37,0.05927812678440747
FUE_38,0.12973293235183925
FUE_39,0.5925708935050811
FUE_40,0.3933101532640698
FUE_41,0.6056377508415796
FUE_42,0.14024751727813745
FUE_43,0.6255068036269443
FUE_44,0.45165446096517725
FUE_45,0.4469764832806735
FUE_46,0.6932359407670068
FUE_47,0.5267804347954242
FUE_48,0.9272017375019369
FUE_49,0.22129644711637386
FUE_50,0.9320654304720659
FUE_51,0.18144054015694533
FUE_52,0.5975279263764867
FUE_53,0.7878471648614951
FUE_54,0.34104106163030046
FUE_55,0.3903566583093675
FUE_56,0.6806289067720572
FUE_57,0.9569818175043887
FUE_58,0.2223717416591834
FUE_59,0.7494854140962641
FUE_60,0.9832076515600265
FUE_61,0.13340529924870181
FUE_62,0.21372670424632
FUE_63,0.8085282579664317
FUE_64,0.6100925737614584
FUE_65,0.785906105177498
FUE_66,0.5726297293160444
