FUE_ID,Bid
FUE_1,0.9922326663522033
FUE_2,0.14775054343049965
FUE_3,0.8454507972087952
FUE_4,0.632358675593968
FUE_5,0.05665522904074516
FUE_6,0.7250693708999856
FUE_7,0.8715566996851994
FUE_8,0.33251461898404355
FUE_9,0.6766615675063486
FUE_10,0.44907373106905935
FUE_11,0.17597351415142437
FUE_12,0.8874229801193578
FUE_13,0.20468075309826206
FUE_14,0.6520783287824409
FUE_15,0.11192381029479737
FUE_16,0.551723504875599
FUE_17,0.44527378800383843
FUE_18,0.47148029467887476
FUE_19,0.9136141281148589
FUE_20,0.27455240808550385
FUE_21,0.3222501187436895
FUE_22,0.3197596816504309
FUE_23,0.6271952692689764
FUE_24,0.7131338696936876
FUE_25,0.7613330160513472
FUE_26,0.7601078126941113
FUE_27,0.1107730703092541
FUE_28,0.5735234764986982
FUE_29,0.33041869553452574
FUE_30,0.30803503297126666
FUE_31,0.8862286956975685
FUE_32,0.14874717074790733
FUE_33,0.8590596584853452
FUE_34,0.5294403516758088
FUE_35,0.0625692403376743
FUE_36,0.6623440665967273
FUE_37,0.8416111437852631
FUE_38,0.6761003591628081
FUE_39,0.5034098539145548
FUE_40,0.5617803739185427
FUE_41,0.8288756243363122
FUE_42,0.10871012782652545
FUE_43,0.6964484119625421
FUE_44,0.5107016201870449
FUE_45,0.91992155441179
FUE_46,0.9657345838694029
FUE_47,0.6492162150550438
FUE_48,0.5754755968668822
FUE_49,0.579593550148214
FUE_50,0.2903173839342421
FUE_51,0.9212590005763167
FUE_52,0.2001616060520136
FUE_53,0.49824493685778437
FUE_54,0.5771371895610646
FUE_55,0.8872136417881649
FUE_56,0.259701927705402
FUE_57,0.09509562954761719
FUE_58,0.394086175536416
FUE_59,0.7956199461675544
FUE_60,0.3297402825016875
FUE_61,0.9197142784533499
FUE_62,0.11793127549310811
FUE_63,0.7857368535162862
FUE_64,0.3120844620590639
FUE_65,0.1767781523234867
FUE_66,0.059947214528048964
