FUE_ID,Bid
FUE_1,0.7572927347448731
FUE_2,0.9630595200936328
FUE_3,0.048489616775389766
FUE_4,0.8107108243303525
FUE_5,0.3713515434001897
FUE_6,0.314966244022176
FUE_7,0.6512866366248106
FUE_8,0.22632388990600116
FUE_9,0.008670630869602847
FUE_10,0.8113628885764865
FUE_11,0.404021993626108
FUE_12,0.785611290283875
FUE_13,0.5506949464908991
FUE_14,0.5309457683079783
FUE_15,0.31647893510287683
FUE_16,0.5083986172153769
FUE_17,0.9071417659440251
FUE_18,0.4673717495788371
FUE_19,0.18991037937559385
FUE_20,0.22456587430362807
FUE_21,0.8240436220072822
FUE_22,0.9017750533995271
FUE_23,0.4221967693028371
FUE_24,0.6848727546522001
FUE_25,0.7946671955138757
FUE_26,0.026275287303351824
FUE_27,0.27074694488451656
FUE_28,0.10847880690049105
FUE_29,0.44674538267036645
FUE_30,0.4930116890684052
FUE_31,0.13840009897357253
FUE_32,0.1462970353996187
FUE_33,0.980549449653674
FUE_34,0.5159821166389842
FUE_35,0.01772517307363486
FUE_36,0.6815501052831019
FUE_37,0.20770595956150129
FUE_38,0.25582517986918873
FUE_39,0.1277081815685588
FUE_40,0.657683113068228
FUE_41,0.9989798698959537
FUE_42,0.4280632583857834
FUE_43,0.03831458755546924
FUE_44,0.3038581282067645
FUE_45,0.20665744147545817
FUE_46,0.33027619998840707
FUE_47,0.6258379369088577
FUE_48,0.5116644857150204
FUE_49,0.056016633240260516
FUE_50,0.5221732494011116
FUE_51,0.536614388989506
FUE_52,0.18061159333106913
FUE_53,0.6839858459145908
FUE_54,0.901270873681054
FUE_55,0.057832937014803854
FUE_56,0.21083950411556884
FUE_57,0.35302566198862473
FUE_58,0.6269613742428695
FUE_59,0.09557011064855425
FUE_60,0.6428143990999621
FUE_61,0.6830213553198157
FUE_62,0.5163872003002244
FUE_63,0.26920495021477864
FUE_64,0.2629262143550014
FUE_65,0.3338628266817555
FUE_66,0.8666402454716303
FUE_67,0.022743612326951435
FUE_68,0.11767672166718923
FUE_69,0.03961255133094421
FUE_70,0.5718768082483319
FUE_71,0.5743967297489391
FUE_72,0.36031225565386304
FUE_73,0.9047492928033692
FUE_74,0.47608420256455053
FUE_75,0.22127568908174433
FUE_76,0.6101133211713763
FUE_77,0.5228762856935814
FUE_78,0.0395374919989494
