FUE_ID,Bid
FUE_1,0.2185065581894422
FUE_2,0.5342351169308779
FUE_3,0.44485807203287553
FUE_4,0.3510707263461408
FUE_5,0.4340685979947
FUE_6,0.9171861200021488
FUE_7,0.7564974780473531
FUE_8,0.4136977660000014
FUE_9,0.31065570243849505
FUE_10,0.07329283881854753
FUE_11,0.23541173341662303
FUE_12,0.11868467526286897
FUE_13,0.26277034945993316
FUE_14,0.2526432522886901
FUE_15,0.8655545780351631
FUE_16,0.6086762360517332
FUE_17,0.5223310468964536
FUE_18,0.953246945727775
FUE_19,0.8523927553645977
FUE_20,0.2660345445385425
FUE_21,0.49925859876318845
FUE_22,0.6757870595303896
FUE_23,0.19429856247681165
FUE_24,0.9736160130782473
FUE_25,0.1458434214611849
FUE_26,0.7930528909396005
FUE_27,0.5266361252428322
FUE_28,0.1401977699549073
FUE_29,0.3501561990891052
FUE_30,0.0488824341548304
FUE_31,0.2609568741033247
FUE_32,0.6127164684090419
FUE_33,0.7768163379027572
FUE_34,0.17517081069072982
FUE_35,0.7781000227253758
FUE_36,0.9497966102927599
FUE_37,0.06793906068934819
FUE_38,0.8113543029206123
FUE_39,0.302400218540528
FUE_40,0.9664705280469282
FUE_41,0.025943461467565543
FUE_42,0.42079338894681484
FUE_43,0.18743660541914808
FUE_44,0.44414710500426735
FUE_45,0.17956669789626356
FUE_46,0.904532894768211
FUE_47,0.08722401544595049
FUE_48,0.8057257496358561
FUE_49,0.5621656307071488
FUE_50,0.1410477075976041
FUE_51,0.8481489014601872
FUE_52,0.13022225014061173
FUE_53,0.007319449650715737
FUE_54,0.1865455910705066
FUE_55,0.2142798135982924
FUE_56,0.026821747287679276
FUE_57,0.4902546954078917
FUE_58,0.41466615823129627
FUE_59,0.8545024205173164
FUE_60,0.6054941691230757
FUE_61,0.4483555031143962
FUE_62,0.4696505272786853
FUE_63,0.18672720283283883
FUE_64,0.6909301062002112
FUE_65,0.5282279083499818
FUE_66,0.6353626464724327
FUE_67,0.23962148674858075
FUE_68,0.028295148216180843
FUE_69,0.6878971420062768
FUE_70,0.6695937656847714
FUE_71,0.5012812331151209
FUE_72,0.01829008066946014
FUE_73,0.7650146108619228
FUE_74,0.9960618265356626
FUE_75,0.08571957185465628
FUE_76,0.34764778530208873
FUE_77,0.5025739528267017
FUE_78,0.41652280398668473
FUE_79,0.2638409498817462
FUE_80,0.38085422862790563
FUE_81,0.2886799395961481
FUE_82,0.5393262802121155
FUE_83,0.7106260092314021
FUE_84,0.5673494690072364
FUE_85,0.8030878464484862
FUE_86,0.40818710087639665
FUE_87,0.8751028696770481
FUE_88,0.05639186308250688
FUE_89,0.5804862165187986
FUE_90,0.14578661073611232
