FUE_ID,Bid
FUE_1,0.12657984139075407
FUE_2,0.025995337224734683
FUE_3,0.3616824132591788
FUE_4,0.8160711210029603
FUE_5,0.8362163997541951
FUE_6,0.7858683952174788
FUE_7,0.17388645268433267
FUE_8,0.34304139064204076
FUE_9,0.09507072270523897
FUE_10,0.19990834215221487
FUE_11,0.28181752117949754
FUE_12,0.14791064067589654
FUE_13,0.025372917615473556
FUE_14,0.03909653787945666
FUE_15,0.7258760962944982
FUE_16,0.5728458948791196
FUE_17,0.3308834255998847
FUE_18,0.9323047537009497
FUE_19,0.7809116348653364
FUE_20,0.5099290417038957
FUE_21,0.6060678372696147
FUE_22,0.8029356853796492
FUE_23,0.4314746874674884
FUE_24,0.41058962080729766
FUE_25,0.48870881776525454
FUE_26,0.24968207900292805
FUE_27,0.9211751800693354
FUE_28,0.4591955535723983
FUE_29,0.35879050989536376
FUE_30,0.4876664362573292
FUE_31,0.9931932556520225
FUE_32,0.484851968919904
FUE_33,0.3446285296539039
FUE_34,0.2144556074670152
FUE_35,0.31457282428721545
FUE_36,0.15853350934248922
FUE_37,0.7737556450091805
FUE_38,0.748956912010158
FUE_39,0.21321722267724574
FUE_40,0.5391962453751614
FUE_41,0.8394995776022067
FUE_42,0.6440335315006844
FUE_43,0.6691382308996628
FUE_44,0.3043249130167113
FUE_45,0.5607948595837569
FUE_46,0.5371414368775972
FUE_47,0.10355969143378618
FUE_48,0.865940608877425
FUE_49,0.8605720992720289
FUE_50,0.0820116203592729
FUE_51,0.2824496126750017
FUE_52,0.2331165006677901
FUE_53,0.6419367535316264
FUE_54,0.18097469248548226
FUE_55,0.19053343933888423
FUE_56,0.8179863813256036
FUE_57,0.869085258301996
FUE_58,0.23289210245013958
FUE_59,0.1872647384564412
FUE_60,0.34853734200383835
FUE_61,0.9468463584872271
FUE_62,0.4923728345985575
FUE_63,0.6658441775356846
FUE_64,0.5035668427323475
FUE_65,0.036133266671008135
FUE_66,0.9890788488255493
FUE_67,0.6491482752365976
FUE_68,0.6451063690139632
FUE_69,0.3227572682258414
FUE_70,0.10675883888443627
FUE_71,0.20852017280173518
FUE_72,0.7641420780617305
FUE_73,0.7252145779264015
FUE_74,0.20617551386531396
FUE_75,0.9600805761796299
FUE_76,0.933491919266054
FUE_77,0.7276885483768863
FUE_78,0.29832573824294906
FUE_79,0.09342874192804684
FUE_80,0.532162708997998
FUE_81,0.8410826779433944
FUE_82,0.5375881732753909
FUE_83,0.5731378404345694
FUE_84,0.41828252705515623
FUE_85,0.996869194098977
FUE_86,0.10874643807583961
FUE_87,0.4026947816528482
FUE_88,0.8718504003425025
FUE_89,0.3714143232910023
FUE_90,0.6495392330151493
FUE_91,0.9538153625814628
FUE_92,0.01487220029543379
FUE_93,0.5940607284407772
FUE_94,0.294057717123663
FUE_95,0.5066585613337007
FUE_96,0.9186466472712531
FUE_97,0.4892204483158439
FUE_98,0.5719328941090694
FUE_99,0.3219381249744804
FUE_100,0.46298516749648155
FUE_101,0.18016402085850136
FUE_102,0.43856422583755905
