FUE_ID,Bid
FUE_1,0.4651175082661776
FUE_2,0.22959723190525994
FUE_3,0.7455808143977347
FUE_4,0.10422808072343359
FUE_5,0.24243543032266168
FUE_6,0.753405755716719
FUE_7,0.9829534118203783
FUE_8,0.616520769168823
FUE_9,0.7042183957029076
FUE_10,0.15476861903622485
FUE_11,0.8453786252336056
FUE_12,0.7587231652897395
FUE_13,0.46262864154923633
FUE_14,0.7680241844855721
FUE_15,0.874453919461068
FUE_16,0.5152739562785135
FUE_17,0.3371266971050817
FUE_18,0.8213519237826092
FUE_19,0.8362437615898961
FUE_20,0.7849607413256554
FUE_21,0.1477675413805567
FUE_22,0.6460710204518854
FUE_23,0.3300085881461774
FUE_24,0.24989551153710388
FUE_25,0.799725146472281
FUE_26,0.0436395697348555
FUE_27,0.04957902024318861
FUE_28,0.3699743877612879
FUE_29,0.4465855153639582
FUE_30,0.6297827030228224
FUE_31,0.9037331649260363
FUE_32,0.9667565704244374
FUE_33,0.18082203033522748
FUE_34,0.588708508242834
FUE_35,0.7005108163491054
FUE_36,0.46645162805347884
FUE_37,0.2036898927038856
FUE_38,0.14078571538641727
FUE_39,0.11991448567823937
FUE_40,0.49041056737937894
FUE_41,0.2755467934159155
FUE_42,0.21494030335104153
FUE_43,0.6098239165785446
FUE_44,0.822460744616831
FUE_45,0.32894349379330856
FUE_46,0.14757579894713457
FUE_47,0.07413011047463725
FUE_48,0.5057892288116549
FUE_49,0.23870690733682043
FUE_50,0.1805255752779531
FUE_51,0.3945659389743731
FUE_52,0.15665556692820104
FUE_53,0.6998378146211104
FUE_54,0.5839944513443747
FUE_55,0.2793227614632362
FUE_56,0.19146969294772243
FUE_57,0.08906931049091471
FUE_58,0.19772893004711256
FUE_59,0.8452623735580337
FUE_60,0.291717256954375
FUE_61,0.2265133198027981
FUE_62,0.5544362801942258
FUE_63,0.7139481743686727
FUE_64,0.31621693346169666
FUE_65,0.38403387012676804
FUE_66,0.8362574772597514
FUE_67,0.46308787058557044
FUE_68,0.5115201446575177
FUE_69,0.14584172042096621
FUE_70,0.5107290586963741
FUE_71,0.13696354055962767
FUE_72,0.055791706044104994
FUE_73,0.7363805447585049
FUE_74,0.12111163243708534
FUE_75,0.1016108707964336
FUE_76,0.28074370436872653
FUE_77,0.09809206780813728
FUE_78,0.7161785584159149
FUE_79,0.07986768880155981
FUE_80,0.9162818274439156
FUE_81,0.2330403543628653
FUE_82,0.12278664511790038
FUE_83,0.8456703047333558
FUE_84,0.39452158055611064
FUE_85,0.160285693678328
FUE_86,0.32465094687166485
FUE_87,0.8389661764533756
FUE_88,0.3143632261874406
FUE_89,0.3452636158870146
FUE_90,0.8677413370949537
FUE_91,0.4578515941009096
FUE_92,0.6799031976132742
FUE_93,0.9515354964460493
FUE_94,0.3458710504481298
FUE_95,0.6217896198562726
FUE_96,0.3796187284470913
FUE_97,0.5310276588945403
FUE_98,0.48953586799355764
FUE_99,0.07469409759353585
FUE_100,0.24142355160119477
FUE_101,0.19462776071246768
FUE_102,0.2424279922426884
FUE_103,0.27983412034333865
FUE_104,0.9114721464389147
FUE_105,0.29961984551359
FUE_106,0.8437506237111193
FUE_107,0.9214638398791318
FUE_108,0.9808472492275585
