FUE_ID,Bid
FUE_1,0.1341666793166314
FUE_2,0.7156259561169513
FUE_3,0.8166039080408338
FUE_4,0.312456943950992
FUE_5,0.7645287036428121
FUE_6,0.9152605972668699
FUE_7,0.5310450024565411
FUE_8,0.41379851364599196
FUE_9,0.8291266107856807
FUE_10,0.1864968143390685
FUE_11,0.05387993299651961
FUE_12,0.14434976499165553
FUE_13,0.053219434277652744
FUE_14,0.14371380672517442
FUE_15,0.41095832946767286
FUE_16,0.34179985393012446
FUE_17,0.8344104180308709
FUE_18,0.00864004194790402
FUE_19,0.05355150845349754
FUE_20,0.4852040253592155
FUE_21,0.3343174518955203
FUE_22,0.4839236290882074
FUE_23,0.6936677129493574
FUE_24,0.6963693310988628
FUE_25,0.4011400158641253
FUE_26,0.3825709191272135
FUE_27,0.376575303962948
FUE_28,0.511483432630671
FUE_29,0.9877296044066676
FUE_30,0.021312109504314725
FUE_31,0.4739034824256896
FUE_32,0.15720872954008958
FUE_33,0.78385133261733
FUE_34,0.6080495734961938
FUE_35,0.5918584617464925
FUE_36,0.4568419894239254
FUE_37,0.8132630012832407
FUE_38,0.5426202370418595
FUE_39,0.11278651574630216
FUE_40,0.2735539465462635
FUE_41,0.42616638109546623
FUE_42,0.18148112780271652
FUE_43,0.29019017072304065
FUE_44,0.015637776293888184
FUE_45,0.034535216181236006
FUE_46,0.4129445537379979
FUE_47,0.7965606125765976
FUE_48,0.17026112028926566
FUE_49,0.31055846204678417
FUE_50,0.7892378749085626
FUE_51,0.4593698360934595
FUE_52,0.8988067049120807
FUE_53,0.1797163137164739
FUE_54,0.5796395889135305
FUE_55,0.5017867094900645
FUE_56,0.8716814591065316
FUE_57,0.7036775018306209
FUE_58,0.2635934287762416
FUE_59,0.3431696908151203
FUE_60,0.6460524765461361
FUE_61,0.5552782929991407
FUE_62,0.41281344772337936
FUE_63,0.003215559692122838
FUE_64,0.4437477249140067
FUE_65,0.5341064293684652
FUE_66,0.020536091579279492
FUE_67,0.5581130284264151
FUE_68,0.5428706964631582
FUE_69,0.28726451579909784
FUE_70,0.7900779601685041
FUE_71,0.5005895771085733
FUE_72,0.8849267514929063
FUE_73,0.9437928957188374
FUE_74,0.056540251337981906
FUE_75,0.6669851468674378
FUE_76,0.9683885633389342
FUE_77,0.6747252277007068
FUE_78,0.8615381000842715
FUE_79,0.18385882742953874
FUE_80,0.10391796751527738
FUE_81,0.5773718548123643
FUE_82,0.4467092859697951
FUE_83,0.5543549878464713
FUE_84,0.15719290957166643
FUE_85,0.1520266231804892
FUE_86,0.7386541160785068
FUE_87,0.36538153124259454
FUE_88,0.16568957928843353
FUE_89,0.7283367266689553
FUE_90,0.09975568747341923
FUE_91,0.9244650380060997
FUE_92,0.2824934697305653
FUE_93,0.5129629254072269
FUE_94,0.9822355635195738
FUE_95,0.45257465069643976
FUE_96,0.26855211425399894
FUE_97,0.6365891466612391
FUE_98,0.005496670977767515
FUE_99,0.04174174941473541
FUE_100,0.8632830594214728
FUE_101,0.17129713466479524
FUE_102,0.563428259922445
FUE_103,0.26392079388462353
FUE_104,0.6466226130512926
FUE_105,0.23499651936621835
FUE_106,0.9435634735459902
FUE_107,0.20804484727265793
FUE_108,0.2638242634735841
