FUE_ID,Bid
FUE_1,0.6884356707268867
FUE_2,0.38406743466022886
FUE_3,0.6098374144731272
FUE_4,0.7770435543953769
FUE_5,0.5911665674994535
FUE_6,0.8457570232079895
FUE_7,0.28296770495947243
FUE_8,0.15738399516287593
FUE_9,0.3833530397899615
FUE_10,0.9923681979200301
FUE_11,0.02242944172047656
FUE_12,0.2440975124066126
FUE_13,0.7836583482159806
FUE_14,0.4645490688064007
FUE_15,0.11638896348752059
FUE_16,0.7141631001586819
FUE_17,0.2548112032703177
FUE_18,0.48687193479832314
FUE_19,0.7375471301927963
FUE_20,0.6213076929762427
FUE_21,0.9534348655336886
FUE_22,0.27591929408195925
FUE_23,0.8023967021222078
FUE_24,0.9247583814820768
FUE_25,0.1710535041315363
FUE_26,0.6591594796186817
FUE_27,0.50415692124022
FUE_28,0.4750162295937502
FUE_29,0.5520982249030737
FUE_30,0.7827719062147873
FUE_31,0.8710932993135715
FUE_32,0.07701495598456742
FUE_33,0.4943932226630454
FUE_34,0.5855965445982548
FUE_35,0.8085214467199383
FUE_36,0.9589095334255698
FUE_37,0.015003698401217402
FUE_38,0.3891985777781901
FUE_39,0.3212026961890605
FUE_40,0.35795960899436985
FUE_41,0.10262074046483449
FUE_42,0.49734485466055456
FUE_43,0.5096525480730223
FUE_44,0.5509606231462538
FUE_45,0.24775145454152425
FUE_46,0.24277945081214825
FUE_47,0.4619828147955404
FUE_48,0.06765486778912799
FUE_49,0.884194579043663
FUE_50,0.32417710553410317
FUE_51,0.9675950853936547
FUE_52,0.03473579929681536
FUE_53,0.10377153802961803
FUE_54,0.8137067357982957
FUE_55,0.7901543079157853
FUE_56,0.008969139695560902
FUE_57,0.04279287918953034
FUE_58,0.733736386600218
FUE_59,0.4192566769905407
FUE_60,0.09289695199626802
FUE_61,0.9694394389591301
FUE_62,0.3339143348777792
FUE_63,0.3764581350840418
FUE_64,0.47277389428581607
FUE_65,0.14353941846773854
FUE_66,0.9354485121922727
FUE_67,0.9546903178665859
FUE_68,0.42052673247316263
FUE_69,0.6485288135899971
FUE_70,0.3669312546257678
FUE_71,0.53739309655199
FUE_72,0.1638076162490183
FUE_73,0.6594575772990372
FUE_74,0.2916045049538457
FUE_75,0.9093997144564395
FUE_76,0.9905748255528686
FUE_77,0.8273683038483839
FUE_78,0.16556347176201702
FUE_79,0.38892538014821365
FUE_80,0.602925956067353
FUE_81,0.5226891565112533
FUE_82,0.34090762528817864
FUE_83,0.3173005103304837
FUE_84,0.5620965014548416
FUE_85,0.39090746024684464
FUE_86,0.5268554965420802
FUE_87,0.16947762426675494
FUE_88,0.6423186984696269
FUE_89,0.4646657199425115
FUE_90,0.4915413400634322
FUE_91,0.6805563394851547
FUE_92,0.679463498540797
FUE_93,0.4349446104459853
FUE_94,0.8678932089574749
FUE_95,0.8438952941258773
FUE_96,0.20682346788522377
