FUE_ID,Bid
FUE_1,0.5003644359748458
FUE_2,0.652602932366795
FUE_3,0.0886790153900231
FUE_4,0.7450514171279062
FUE_5,0.7011187766902263
FUE_6,0.8250064023523916
FUE_7,0.4564091487573705
FUE_8,0.6947697672331433
FUE_9,0.0014355975500508489
FUE_10,0.05532590666319581
FUE_11,0.2853881297456904
FUE_12,0.42222928277012306
FUE_13,0.8843936108340518
FUE_14,0.041867608679981294
FUE_15,0.9057018598883348
FUE_16,0.4256147247734673
FUE_17,0.40384084303527334
FUE_18,0.48739254550973654
FUE_19,0.4881583726185649
FUE_20,0.5662915878702678
FUE_21,0.3813340883005294
FUE_22,0.7067511768839376
FUE_23,0.6361634881912701
FUE_24,0.24055875573121843
FUE_25,0.9248906676624937
FUE_26,0.8164961321030305
FUE_27,0.2582852922584904
FUE_28,0.2956798925574
FUE_29,0.43272608846694904
FUE_30,0.4411504730821991
FUE_31,0.15793575469869936
FUE_32,0.1680749010958068
FUE_33,0.07175674705514823
FUE_34,0.7326731872691962
FUE_35,0.7522715684514516
FUE_36,0.7204556217698261
FUE_37,0.9495441740690233
FUE_38,0.05912875989839739
FUE_39,0.1260175873072733
FUE_40,0.2616073618437891
FUE_41,0.24374947802355718
FUE_42,0.8680162842559874
FUE_43,0.13089630582262368
FUE_44,0.9299080367722631
FUE_45,0.6070908314057326
FUE_46,0.24647740452796107
FUE_47,0.8015301511602526
FUE_48,0.05372388085332325
