FUE_ID,Bid
FUE_1,0.3027998185857551
FUE_2,0.6106721031848925
FUE_3,0.5519025126480372
FUE_4,0.946891492349914
FUE_5,0.4827249760384298
FUE_6,0.5503364027592853
FUE_7,0.04195350265667741
FUE_8,0.5608681185316031
FUE_9,0.7911514636284076
FUE_10,0.40016262416723036
FUE_11,0.3082360614090449
FUE_12,0.9688001928141631
FUE_13,0.3726611478344245
FUE_14,0.9830344081922143
FUE_15,0.11364064835885401
FUE_16,0.4995278993343275
FUE_17,0.5700802389191438
FUE_18,0.2791188711976781
FUE_19,0.19042582961090848
FUE_20,0.0577003801388698
FUE_21,0.6299666280635468
FUE_22,0.9966780752506844
FUE_23,0.6508220519348737
FUE_24,0.8616947333605767
FUE_25,0.8566250522616936
FUE_26,0.09466510696368213
FUE_27,0.0030185476346522577
FUE_28,0.8394774145585822
FUE_29,0.2503962152289888
FUE_30,0.8786993709413347
FUE_31,0.8756257303463557
FUE_32,0.7137249128375087
FUE_33,0.3086441602315083
FUE_34,0.21637685141717944
FUE_35,0.7776642927266956
FUE_36,0.6948554079880748
FUE_37,0.13513810889053435
FUE_38,0.2291580877786461
FUE_39,0.6573964455554763
FUE_40,0.29132103542762733
FUE_41,0.4908805675787602
FUE_42,0.1943390912528904
FUE_43,0.5162872770567131
FUE_44,0.6576506908339671
FUE_45,0.651654420686757
FUE_46,0.8067447693269402
FUE_47,0.8526236851927395
FUE_48,0.5175976041048472
FUE_49,0.857325550721997
FUE_50,0.7032609579686167
FUE_51,0.4243573314514174
FUE_52,0.9445404928611368
FUE_53,0.9690445848825449
FUE_54,0.22347628164303324
FUE_55,0.844809221084884
FUE_56,0.2321995795314683
FUE_57,0.6964770120929525
FUE_58,0.9786457199076097
FUE_59,0.5862337713172326
FUE_60,0.478204873607046
