FUE_ID,Bid
FUE_1,0.31386366142321964
FUE_2,0.1726798710183851
FUE_3,0.9784932043321081
FUE_4,0.9519657910610917
FUE_5,0.022156226418139857
FUE_6,0.3983739142585052
FUE_7,0.18217304898299969
FUE_8,0.3974315621403488
FUE_9,0.5240669280669137
FUE_10,0.593729253479684
FUE_11,0.9484023825435861
FUE_12,0.45531259098771293
FUE_13,0.14508830775727255
FUE_14,0.6809703178480355
FUE_15,0.7117414543864737
FUE_16,0.8222595725816622
FUE_17,0.23872700800342728
FUE_18,0.6204483913830633
FUE_19,0.793244647420458
FUE_20,0.04472283168685631
FUE_21,0.20239705918170736
FUE_22,0.721019744109109
FUE_23,0.8443904579122885
FUE_24,0.928336863236825
FUE_25,0.5263296163337874
FUE_26,0.2355587337684003
FUE_27,0.05066171668108177
FUE_28,0.5176587252369529
FUE_29,0.5856469690169811
FUE_30,0.5377064062916526
FUE_31,0.3786403321611628
FUE_32,0.25735511223306484
FUE_33,0.38106904316747003
FUE_34,0.6343548975552898
FUE_35,0.1421767487099398
FUE_36,0.4895810852374608
FUE_37,0.021901253709511348
FUE_38,0.33587945210960624
FUE_39,0.8604883485852118
FUE_40,0.8728546219773734
FUE_41,0.8935660947324948
FUE_42,0.2531440315034299
FUE_43,0.008234761949524771
FUE_44,0.2969067231273804
FUE_45,0.17205468706054328
FUE_46,0.07449968032361975
FUE_47,0.08095577914410934
FUE_48,0.7016420833399242
FUE_49,0.6254177958983039
FUE_50,0.5348061997979393
FUE_51,0.7346317886591652
FUE_52,0.29763671284533544
FUE_53,0.20823682201404403
FUE_54,0.5306032261627369
