FUE_ID,Bid
FUE_1,0.7274146463810615
FUE_2,0.368057869782889
FUE_3,0.8366608173670894
FUE_4,0.336100933987302
FUE_5,0.9470370628598732
FUE_6,0.06416160093656442
FUE_7,0.5353730957892211
FUE_8,0.491730396877055
FUE_9,0.5477778056405689
FUE_10,0.8035781813381868
FUE_11,0.6639860950927592
FUE_12,0.22541438030054584
FUE_13,0.8451911474003848
FUE_14,0.840370203613877
FUE_15,0.010996079984138318
FUE_16,0.45479879479000873
FUE_17,0.41683665987830154
FUE_18,0.12673229799412522
FUE_19,0.012614456135027208
FUE_20,0.38692826729919816
FUE_21,0.4552686036973017
FUE_22,0.5725209691274484
FUE_23,0.2297234790338969
FUE_24,0.7034526122574641
FUE_25,0.08847013071116427
FUE_26,0.21053730855315167
FUE_27,0.2130037058690767
FUE_28,0.4575465047126457
FUE_29,0.37390370181077026
FUE_30,0.016472343194415928
FUE_31,0.8545799980833312
FUE_32,0.41034814523746566
FUE_33,0.28873892248377453
FUE_34,0.9706629723255856
FUE_35,0.29102824415897177
FUE_36,0.41131086201393496
FUE_37,0.835105642601912
FUE_38,0.37235133128161735
FUE_39,0.06522593408158572
FUE_40,0.966758080883043
FUE_41,0.08441048082626845
FUE_42,0.06345743058309483
FUE_43,0.8989683939677765
FUE_44,0.7501778342193806
FUE_45,0.7527515764968674
FUE_46,0.9335222425589311
FUE_47,0.25948209224218477
FUE_48,0.2614013927522161
FUE_49,0.29740305085762175
FUE_50,0.9574597661707606
FUE_51,0.5137954225715508
FUE_52,0.2327262656702913
FUE_53,0.5176415259890587
FUE_54,0.13847419881882927
FUE_55,0.4932135444263509
FUE_56,0.2343764179135519
FUE_57,0.13874038184714244
FUE_58,0.5339559996467577
FUE_59,0.721497089093754
FUE_60,0.5203182763486537
FUE_61,0.46756789952120803
FUE_62,0.5086643876660343
FUE_63,0.5445713126812953
FUE_64,0.11166745677877543
FUE_65,0.6682269690779569
FUE_66,0.04001354895077147
FUE_67,0.4152755071975298
FUE_68,0.19841817819079888
FUE_69,0.26374370747070064
FUE_70,0.8849194214819169
FUE_71,0.7162480550158271
FUE_72,0.8559864464461228
