FUE_ID,Bid
FUE_1,0.21462479166220905
FUE_2,0.9966842784377135
FUE_3,0.4119166534497427
FUE_4,0.4808075229341071
FUE_5,0.2551278663608544
FUE_6,0.37818003826864954
FUE_7,0.5458221591470728
FUE_8,0.06220180846826806
FUE_9,0.6148976483142592
FUE_10,0.152507736868861
FUE_11,0.2958164072943662
FUE_12,0.9693188080117656
FUE_13,0.005570081078986933
FUE_14,0.9467915037439537
FUE_15,0.26522972619773033
FUE_16,0.5770382696308596
FUE_17,0.19661324819675408
FUE_18,0.4701870219261709
FUE_19,0.18644135169171805
FUE_20,0.18329976363508116
FUE_21,0.30656728284806667
FUE_22,0.2302085419075245
FUE_23,0.8106121212984001
FUE_24,0.08822257319195237
FUE_25,0.537706464976733
FUE_26,0.7205747435822117
FUE_27,0.3065286122538269
FUE_28,0.336022121321209
FUE_29,0.5663465455542585
FUE_30,0.6223953086115401
FUE_31,0.36618348705036163
FUE_32,0.8257404675574991
FUE_33,0.9042561098609422
FUE_34,0.5817282914861747
FUE_35,0.4815031622232594
FUE_36,0.7392081815494426
FUE_37,0.6664278302182108
FUE_38,0.06595496318154137
FUE_39,0.4573856753378086
FUE_40,0.6790492029481007
FUE_41,0.858176946294808
FUE_42,0.41972628720274985
FUE_43,0.9900328847928659
FUE_44,0.8779665346982531
FUE_45,0.00452121000297423
FUE_46,0.5060558893099282
FUE_47,0.2790763343937084
FUE_48,0.7639997341057507
FUE_49,0.1308022896360831
FUE_50,0.850114158198024
FUE_51,0.19406537590523298
FUE_52,0.9452125121690584
FUE_53,0.13138780055812516
FUE_54,0.12203154975713337
FUE_55,0.5602634841663633
FUE_56,0.4584049445958881
FUE_57,0.5496521549818406
FUE_58,0.5763952474765804
FUE_59,0.8567929569618217
FUE_60,0.1332091602589529
FUE_61,0.22031515053404305
FUE_62,0.015249162311582243
FUE_63,0.6824764330367722
FUE_64,0.1137860389815486
FUE_65,0.03572385600161265
FUE_66,0.2800882500551587
FUE_67,0.8141252082818381
FUE_68,0.19962292889389432
FUE_69,0.26459062585083315
FUE_70,0.18612011162546105
FUE_71,0.8307418308194694
FUE_72,0.33224569513264823
FUE_73,0.4486660913343822
FUE_74,0.6018437270841521
FUE_75,0.19872756893614274
FUE_76,0.2157410979594434
FUE_77,0.696363826906338
FUE_78,0.6379153271584782
FUE_79,0.34469487522557696
FUE_80,0.786963930258831
FUE_81,0.16635317096691637
FUE_82,0.3801870154758371
FUE_83,0.6413116265280969
FUE_84,0.951464182365892
FUE_85,0.743203551862556
FUE_86,0.909455797664506
FUE_87,0.3877534691490293
FUE_88,0.11191259223951822
FUE_89,0.30126648506686127
FUE_90,0.42027862379966174
FUE_91,0.5782363977635406
FUE_92,0.9198192397938487
FUE_93,0.2446016074303241
FUE_94,0.16330680454657742
FUE_95,0.41609184987525016
FUE_96,0.6132874613482959
