FUE_ID,Bid
FUE_1,0.8001742984895224
FUE_2,0.05967372412551819
FUE_3,0.5405139751500352
FUE_4,0.4855531013858887
FUE_5,0.266694215530641
FUE_6,0.37955496880649064
FUE_7,0.7464628070968808
FUE_8,0.4949057192753603
FUE_9,0.061985506151603253
FUE_10,0.9422059498072337
FUE_11,0.02149002375529263
FUE_12,0.8469621943080401
FUE_13,0.9911077249187438
FUE_14,0.8676602932190466
FUE_15,0.5454456809887824
FUE_16,0.7562668230926498
FUE_17,0.2113027432200678
FUE_18,0.5746070254638196
FUE_19,0.7699030757049794
FUE_20,0.9651034492809388
FUE_21,0.7511138247085754
FUE_22,0.83715015455059
FUE_23,0.06844194120197356
FUE_24,0.9851599540778884
FUE_25,0.6344726228222998
FUE_26,0.014144045428599705
FUE_27,0.505047970580824
FUE_28,0.9778311038674387
FUE_29,0.5032094756832617
FUE_30,0.18692311159484098
FUE_31,0.6947904074669924
FUE_32,0.069452113418079
FUE_33,0.7661199536985567
FUE_34,0.1291554533664252
FUE_35,0.5861004164916866
FUE_36,0.4593908522032808
FUE_37,0.954608021493599
FUE_38,0.5890679198367458
FUE_39,0.7332170417190228
FUE_40,0.02340292721147197
FUE_41,0.3625787517799909
FUE_42,0.032275571268722936
FUE_43,0.5568025065689373
FUE_44,0.9689411077057356
FUE_45,0.15475033667742077
FUE_46,0.2779724886588901
FUE_47,0.742423049387363
FUE_48,0.813220189128699
FUE_49,0.18757570783900712
FUE_50,0.9393444033912755
FUE_51,0.6912553119478541
FUE_52,0.7278691864079967
FUE_53,0.6443093932403322
FUE_54,0.27214012230619744
FUE_55,0.881053850071476
FUE_56,0.4509191072707782
FUE_57,0.34646087188353913
FUE_58,0.8070175813984721
FUE_59,0.5433265274877987
FUE_60,0.8919926156314288
FUE_61,0.36066415777888605
FUE_62,0.033188324362828814
FUE_63,0.05799765812822555
FUE_64,0.9252354481202982
FUE_65,0.5441839526916353
FUE_66,0.4592646638704637
FUE_67,0.467231385678753
FUE_68,0.1923746277416808
FUE_69,0.33955479876069095
FUE_70,0.4723421845799167
FUE_71,0.33928776922387727
FUE_72,0.41086346872800916
FUE_73,0.004870180638196442
FUE_74,0.1611712308151173
FUE_75,0.7246044075359676
FUE_76,0.09766502740389005
FUE_77,0.5983800302422666
FUE_78,0.8682379386778791
FUE_79,0.7453616878362884
FUE_80,0.9152192781785832
FUE_81,0.28841719800542387
FUE_82,0.09132726392299495
FUE_83,0.333239002624936
FUE_84,0.6675341806433917
FUE_85,0.8739827653248146
FUE_86,0.16559205427938395
FUE_87,0.7838934169396831
FUE_88,0.8505880873745588
FUE_89,0.782278051487812
FUE_90,0.48593152473811785
FUE_91,0.8223182003790582
FUE_92,0.39791991193561715
FUE_93,0.5071298520644113
FUE_94,0.9914725271666833
FUE_95,0.12388102595042871
FUE_96,0.67314860570764
FUE_97,0.2088555388580623
FUE_98,0.3761630495428072
FUE_99,0.1712137743590445
FUE_100,0.19431017626216263
FUE_101,0.35249625005414753
FUE_102,0.04567772647226365
FUE_103,0.30243660683342366
FUE_104,0.48012507714353414
FUE_105,0.8256902562201663
FUE_106,0.7591914831785009
FUE_107,0.49392424992744244
FUE_108,0.19171760332298127
