FUE_ID,Bid
FUE_1,0.1720072517670742
FUE_2,0.7904500418488336
FUE_3,0.6984250941884482
FUE_4,0.7368863860082562
FUE_5,0.834669354263572
FUE_6,0.7777642034737178
FUE_7,0.6749026487983133
FUE_8,0.8780701947558464
FUE_9,0.12200195758777543
FUE_10,0.32462632002040326
FUE_11,0.1575063257090933
FUE_12,0.07293368337627193
FUE_13,0.7273443875070198
FUE_14,0.13823429156626088
FUE_15,0.6183373376890853
FUE_16,0.15990149701282586
FUE_17,0.19144058127197205
FUE_18,0.43698016342787216
FUE_19,0.7373919421124112
FUE_20,0.5724548198619988
FUE_21,0.8938521584053074
FUE_22,0.10854131240249953
FUE_23,0.7803485063370899
FUE_24,1.47790106495016e-05
FUE_25,0.16839419564369817
FUE_26,0.5985960027115711
FUE_27,0.9297395684119915
FUE_28,0.7259323621655827
FUE_29,0.900637304227801
FUE_30,0.703520216698299
FUE_31,0.7789939684090731
FUE_32,0.6403592668686305
FUE_33,0.5578885438579373
FUE_34,0.8160948275411288
FUE_35,0.4368378070351233
FUE_36,0.6003899005891209
FUE_37,0.5959560689429666
FUE_38,0.564083086488586
FUE_39,0.09159833692854036
FUE_40,0.24288670576650762
FUE_41,0.36618711604092136
FUE_42,0.9259690776277728
FUE_43,0.5462662923953598
FUE_44,0.4875174192752778
FUE_45,0.06098753799425838
FUE_46,0.8139192619498399
FUE_47,0.33635257317306955
FUE_48,0.6290573776304925
FUE_49,0.21798965391590652
FUE_50,0.3699086886912254
FUE_51,0.5375485370586013
FUE_52,0.3669066153472549
FUE_53,0.935756803347743
FUE_54,0.5672659725779415
FUE_55,0.15803344247850337
FUE_56,0.9794481936909821
FUE_57,0.45648656092443507
FUE_58,0.8472149633971992
FUE_59,0.39369354301087045
FUE_60,0.156418025378947
FUE_61,0.7925166599476126
FUE_62,0.9433732268534644
FUE_63,0.29635076587725984
FUE_64,0.3260437992070301
FUE_65,0.39766116357137105
FUE_66,0.4675728032613321
FUE_67,0.8890666640597591
FUE_68,0.0413895183100893
FUE_69,0.4578182771245086
FUE_70,0.7140154656395027
FUE_71,0.2856841842869149
FUE_72,0.5024265826164709
