FUE_ID,Bid
FUE_1,0.9071587195378356
FUE_2,0.47986374054922976
FUE_3,0.4574772915678652
FUE_4,0.2583607580642917
FUE_5,0.7487520943820817
FUE_6,0.7853456693915493
FUE_7,0.3774960510973242
FUE_8,0.3608359858954009
FUE_9,0.5582921089434214
FUE_10,0.2781169351224102
FUE_11,0.327253869791437
FUE_12,0.966780471029911
FUE_13,0.20727820081589576
FUE_14,0.3604721179360364
FUE_15,0.14279436352611274
FUE_16,0.5881098475405302
FUE_17,0.6608475606609433
FUE_18,0.8223203828323636
FUE_19,0.4720344445726148
FUE_20,0.6417299351334143
FUE_21,0.07724158174771845
FUE_22,0.2991756726991611
FUE_23,0.11402377231971617
FUE_24,0.3034481394924935
FUE_25,0.20121629137503638
FUE_26,0.4666742217139469
FUE_27,0.18304131846712823
FUE_28,0.8910528001689716
FUE_29,0.6115084485036081
FUE_30,0.7199508932703069
FUE_31,0.6050552269738966
FUE_32,0.4163994104081056
FUE_33,0.19886426567244975
FUE_34,0.032426008267892326
FUE_35,0.7020325199465853
FUE_36,0.13738642584421357
FUE_37,0.2972999301585617
FUE_38,0.33026431758458263
FUE_39,0.5803227834977897
FUE_40,0.31204206519252864
FUE_41,0.7811102194630278
FUE_42,0.5147658200106346
FUE_43,0.2579859099328018
FUE_44,0.9527739799669326
FUE_45,0.5476866935004447
FUE_46,0.5738581611061385
FUE_47,0.5789642760115385
FUE_48,0.9090446562771198
FUE_49,0.21360545017875832
FUE_50,0.16321361942760637
FUE_51,0.9649207971291739
FUE_52,0.8229141858188302
FUE_53,0.5758457371959921
FUE_54,0.9324487520549047
FUE_55,0.9302027554281629
FUE_56,0.751517973107884
FUE_57,0.4065444369233431
FUE_58,0.40353810599664264
FUE_59,0.5003532626359994
FUE_60,0.36053848484152384
FUE_61,0.5668180857778894
FUE_62,0.6696676911574104
FUE_63,0.7364845913593197
FUE_64,0.02707912992492323
FUE_65,0.6489445632685283
FUE_66,0.36535998029177097
FUE_67,0.8248305686050986
FUE_68,0.8625519814913674
FUE_69,0.019772546921250078
FUE_70,0.4972236679128371
FUE_71,0.7979146108085255
FUE_72,0.31148527487661326
