FUE_ID,Bid
FUE_1,0.5340253600766403
FUE_2,0.2556278361171216
FUE_3,0.991878156132281
FUE_4,0.7619384921044399
FUE_5,0.4274194392559739
FUE_6,0.8078030646923692
FUE_7,0.8299727780046667
FUE_8,0.8123462999087488
FUE_9,0.44489951354093005
FUE_10,0.08150442984416206
FUE_11,0.9635149490057136
FUE_12,0.7703858073774884
FUE_13,0.861525028452917
FUE_14,0.059065476358160396
FUE_15,0.956561186065156
FUE_16,0.5897913865559251
FUE_17,0.4401328319374055
FUE_18,0.8664752702834775
FUE_19,0.6638569453227053
FUE_20,0.7680788273402902
FUE_21,0.05131500289744084
FUE_22,0.6561990040598338
FUE_23,0.2413828091750404
FUE_24,0.6520393689951153
FUE_25,0.3529901154081194
FUE_26,0.5090751326089346
FUE_27,0.5458482428328383
FUE_28,0.06153680570909925
FUE_29,0.7156035733071787
FUE_30,0.7280905320291716
FUE_31,0.6602388305613354
FUE_32,0.0451918281206356
FUE_33,0.7774362418344716
FUE_34,0.13842814974672968
FUE_35,0.5857504720751691
FUE_36,0.9410394385912907
FUE_37,0.7468036142817196
FUE_38,0.9603873553985097
FUE_39,0.9664903109907599
FUE_40,0.5289407701992029
FUE_41,0.3877499211222074
FUE_42,0.9075060404140899
FUE_43,0.09225890348305699
FUE_44,0.09203790249576183
FUE_45,0.16940542090462207
FUE_46,0.6739262506508392
FUE_47,0.055529847032043556
FUE_48,0.37445194022735195
FUE_49,0.6719945057543999
FUE_50,0.18869264298979338
FUE_51,0.2355354807358131
FUE_52,0.6257708234698336
FUE_53,0.29306282059828204
FUE_54,0.9648268924729269
FUE_55,0.07776897915730907
FUE_56,0.3468545837796412
FUE_57,0.7602536819763728
FUE_58,0.3128317675894434
FUE_59,0.5534955051603035
FUE_60,0.7069941600530956
FUE_61,0.9708446240733869
FUE_62,0.9536884529318408
FUE_63,0.40995310520531003
FUE_64,0.9348191710972596
FUE_65,0.39683209540962083
FUE_66,0.501091320790719
FUE_67,0.19266448045612938
FUE_68,0.20179878811233432
FUE_69,0.5471894376333235
FUE_70,0.26513436830247095
FUE_71,0.44180552894334113
FUE_72,0.08154060954800935
FUE_73,0.7608036445265675
FUE_74,0.9763314145830994
FUE_75,0.5410375621493241
FUE_76,0.21320521186804764
FUE_77,0.6512172393899844
FUE_78,0.901863415079136
