FUE_ID,Bid
FUE_1,0.34225489063090453
FUE_2,0.19275666439604378
FUE_3,0.9265288407411499
FUE_4,0.03977678912093063
FUE_5,0.06560303259703426
FUE_6,0.9604839629588506
FUE_7,0.15300077453446514
FUE_8,0.8651786359139398
FUE_9,0.12487631158455326
FUE_10,0.4223451321778795
FUE_11,0.620100488378185
FUE_12,0.5843667408004428
FUE_13,0.7295613857118071
FUE_14,0.6679641977371839
FUE_15,0.5365114945618473
FUE_16,0.40813228801202206
FUE_17,0.9561099530890146
FUE_18,0.5960759866471604
FUE_19,0.6512704298272888
FUE_20,0.5216987510921048
FUE_21,0.8021777689177925
FUE_22,0.436001662656055
FUE_23,0.010539991561991924
FUE_24,0.6809536379149217
FUE_25,0.4938736079412408
FUE_26,0.03793893475772392
FUE_27,0.7370155691916307
FUE_28,0.8468385271100723
FUE_29,0.4189969135550935
FUE_30,0.6750717725322996
FUE_31,0.6682760240953907
FUE_32,0.863657910442022
FUE_33,0.9475011661623983
FUE_34,0.7018723342345239
FUE_35,0.740526744393364
FUE_36,0.31178120061112913
FUE_37,0.7803037750531426
FUE_38,0.48544202348453613
FUE_39,0.3173166530292528
FUE_40,0.2202304143309517
FUE_41,0.9189865187516884
FUE_42,0.41749913165417474
FUE_43,0.13863037452389093
FUE_44,0.7430971113039626
FUE_45,0.6516098405377
FUE_46,0.9434385342916701
FUE_47,0.043596267135614375
FUE_48,0.021973017465707234
FUE_49,0.011636170358492182
FUE_50,0.33290857455646317
FUE_51,0.9368594228563918
FUE_52,0.4278587392677542
FUE_53,0.984523351576886
FUE_54,0.8098516980502141
FUE_55,0.8201928611273356
FUE_56,0.4240677295579862
FUE_57,0.775513383195036
FUE_58,0.6890203009147391
FUE_59,0.6000499262720687
FUE_60,0.8687967436608249
FUE_61,0.4264874211897558
FUE_62,0.2729718625473254
FUE_63,0.8334531556921003
FUE_64,0.17545082021617797
FUE_65,0.5148506426996022
FUE_66,0.38991170264375163
FUE_67,0.6478706158802646
FUE_68,0.11038079394558431
FUE_69,0.0271376296576461
FUE_70,0.9475491350890751
FUE_71,0.24497207500182738
FUE_72,0.6955019609567901
FUE_73,0.3593999562325475
FUE_74,0.19525587557252055
FUE_75,0.2274231695250839
FUE_76,0.08718838392491657
FUE_77,0.7953659216726187
FUE_78,0.21223298923521594
FUE_79,0.8170075307631715
FUE_80,0.7071184009979105
FUE_81,0.6240530177080849
FUE_82,0.4833044086779391
FUE_83,0.8451934042054369
FUE_84,0.7000945762327134
FUE_85,0.04174569910330583
FUE_86,0.3198708265820053
FUE_87,0.2027127561135278
FUE_88,0.5479810883800386
FUE_89,0.5096375572171096
FUE_90,0.7107335440646824
