FUE_ID,Bid
FUE_1,0.6418338318082903
FUE_2,0.28060737469431674
FUE_3,0.5195110728782222
FUE_4,0.2666100675874076
FUE_5,0.17251774092308114
FUE_6,0.25594460456540824
FUE_7,0.9746220185648685
FUE_8,0.6732107724578975
FUE_9,0.019573541293235186
FUE_10,0.4762777222411988
FUE_11,0.665974550969375
FUE_12,0.7296964635467902
FUE_13,0.9564871443395133
FUE_14,0.049789519739788846
FUE_15,0.11336373086107998
FUE_16,0.470731660011826
FUE_17,0.8993977266640385
FUE_18,0.7769842235609388
FUE_19,0.7148639682955492
FUE_20,0.4070761320484596
FUE_21,0.9150138923633835
FUE_22,0.16037021878908353
FUE_23,0.44260729111990216
FUE_24,0.9851370736141912
FUE_25,0.3591374615687838
FUE_26,0.9267533276041918
FUE_27,0.8304802101337027
FUE_28,0.9129903847587557
FUE_29,0.0288530228617897
FUE_30,0.36262599347631974
FUE_31,0.8269758075970153
FUE_32,0.8383714003132453
FUE_33,0.8812652724603336
FUE_34,0.2202431824108727
FUE_35,0.26474060175213965
FUE_36,0.7534134786095465
FUE_37,0.9564357160270354
FUE_38,0.7183643875160921
FUE_39,0.7158890507913266
FUE_40,0.6751612970049296
FUE_41,0.8674137398890701
FUE_42,0.620106698441522
FUE_43,0.13212986686813988
FUE_44,0.9084302191070625
FUE_45,0.38208619491847773
FUE_46,0.6952037471105909
FUE_47,0.031401469390693326
FUE_48,0.6153934001454973
FUE_49,0.37182057523186174
FUE_50,0.6718431393667641
FUE_51,0.7818581730564794
FUE_52,0.28373004624031095
FUE_53,0.3952714509367449
FUE_54,0.4939117176564891
FUE_55,0.7189319495988299
FUE_56,0.31504271525218075
FUE_57,0.07381989621541252
FUE_58,0.7106465022846119
FUE_59,0.5066393264097396
FUE_60,0.661552921814418
