FUE_ID,Bid
FUE_1,0.5140579539252996
FUE_2,0.1676874784437974
FUE_3,0.6346819387007154
FUE_4,0.4475777741352469
FUE_5,0.2139796730216722
FUE_6,0.3726366984538494
FUE_7,0.4319323221141237
FUE_8,0.6230054239849095
FUE_9,0.19622462061884582
FUE_10,0.5406265121625047
FUE_11,0.07770269824149567
FUE_12,0.669821178901468
FUE_13,0.8215962578739753
FUE_14,0.724441583658473
FUE_15,0.399482825038728
FUE_16,0.4958602298368604
FUE_17,0.29973163527850555
FUE_18,0.9324226643875788
FUE_19,0.4093769873241989
FUE_20,0.957110617676881
FUE_21,0.9459865436966975
FUE_22,0.7654607655004387
FUE_23,0.4068791302699144
FUE_24,0.9281366855707119
FUE_25,0.1431660414973901
FUE_26,0.9580370573583552
FUE_27,0.34986266301851976
FUE_28,0.4884238399798112
FUE_29,0.5615870535180724
FUE_30,0.9235315029076705
FUE_31,0.3741259167634632
FUE_32,0.9331650720430608
FUE_33,0.42413040265487967
FUE_34,0.9787092413896363
FUE_35,0.93670203400747
FUE_36,0.20341556934559135
FUE_37,0.4736524088094761
FUE_38,0.8071593998949104
FUE_39,0.23302970182090177
FUE_40,0.6637555796176181
FUE_41,0.45888204071957783
FUE_42,0.6416679270702842
FUE_43,0.4130033104179177
FUE_44,0.3285971406579995
FUE_45,0.20870619405469581
FUE_46,0.2969414568153034
FUE_47,0.01463825375844674
FUE_48,0.5839615531578994
FUE_49,0.4638734718988965
FUE_50,0.0737704046866634
FUE_51,0.8761734320053686
FUE_52,0.1454183839739529
FUE_53,0.5702916359613619
FUE_54,0.012915031896009954
FUE_55,0.5597327486443795
FUE_56,0.269648136929338
FUE_57,0.2833620379053752
FUE_58,0.7820295149372872
FUE_59,0.42872512629085213
FUE_60,0.23838549871314785
FUE_61,0.5403307814866147
FUE_62,0.12408120819974555
FUE_63,0.8409389803734179
FUE_64,0.3995705690486161
FUE_65,0.8831862491147486
FUE_66,0.47144511402921363
FUE_67,0.8491371153845609
FUE_68,0.6916962948352637
FUE_69,0.9140097225006518
FUE_70,0.162447503790635
FUE_71,0.5254746712638473
FUE_72,0.868007502586852
FUE_73,0.6246160550387324
FUE_74,0.5389916070107025
FUE_75,0.8611716401226008
FUE_76,0.5516705737559732
FUE_77,0.9527060217019411
FUE_78,0.5600994210271577
FUE_79,0.7254346274635489
FUE_80,0.6158989595743745
FUE_81,0.6299100770790532
FUE_82,0.44473230828618804
FUE_83,0.6880077693397909
FUE_84,0.6156592597486318
FUE_85,0.5169565412674231
FUE_86,0.9619520052173984
FUE_87,0.30149131098094983
FUE_88,0.5548423246189719
FUE_89,0.5432315719095165
FUE_90,0.6137974858312508
FUE_91,0.5236087522339723
FUE_92,0.1264228693854299
FUE_93,0.27111801384799505
FUE_94,0.9906258140719724
FUE_95,0.8261541671156247
FUE_96,0.18575379714635964
FUE_97,0.48511412931398545
FUE_98,0.2839007743968921
FUE_99,0.446380973928469
FUE_100,0.4993645663643863
FUE_101,0.0031327480240006533
FUE_102,0.8774932437840961
FUE_103,0.3974274317612265
FUE_104,0.9189783624886062
FUE_105,0.6293274585687797
FUE_106,0.5595707452522655
FUE_107,0.26111380059643896
FUE_108,0.8825939699542997
