FUE_ID,Bid
FUE_1,0.11284923977863848
FUE_2,0.2372865502688628
FUE_3,0.07366177659473938
FUE_4,0.19541310922738775
FUE_5,0.21941746882240476
FUE_6,0.131844751058509
FUE_7,0.7649595685718181
FUE_8,0.17595381281105316
FUE_9,0.4687610141879127
FUE_10,0.9346501678471036
FUE_11,0.3534991738066965
FUE_12,0.6278863118570075
FUE_13,0.7647164992762167
FUE_14,0.443724851536516
FUE_15,0.30740552348790395
FUE_16,0.3068013141233513
FUE_17,0.12955268206253168
FUE_18,0.473568108243549
FUE_19,0.2542341932935962
FUE_20,0.8675438209301746
FUE_21,0.678595625558137
FUE_22,0.7582355931686177
FUE_23,0.3348282236242115
FUE_24,0.9700620546898897
FUE_25,0.7607824043874167
FUE_26,0.7566365358503014
FUE_27,0.6096144502880241
FUE_28,0.05697815941190565
FUE_29,0.030147594955630463
FUE_30,0.8172137009576843
FUE_31,0.006517516051812611
FUE_32,0.15437745711229667
FUE_33,0.3728500183395518
FUE_34,0.015885383809177922
FUE_35,0.10728716666143057
FUE_36,0.31496087943544704
FUE_37,0.056193720040107475
FUE_38,0.9004305211831197
FUE_39,0.5287881476699594
FUE_40,0.8109417144878353
FUE_41,0.35058978257491336
FUE_42,0.15861370000723962
FUE_43,0.008513920264582975
FUE_44,0.8819660384954195
FUE_45,0.8801886324750449
FUE_46,0.8202407565229146
FUE_47,0.7062439954423179
FUE_48,0.4168043450129366
FUE_49,0.11743185509838783
FUE_50,0.10270687570895609
FUE_51,0.8248775880444147
FUE_52,0.951866433634277
FUE_53,0.06199265453352443
FUE_54,0.3564004926060975
FUE_55,0.16369103206095992
FUE_56,0.4208932906951962
FUE_57,0.7403340518719733
FUE_58,0.9858596202901068
FUE_59,0.1569244848932685
FUE_60,0.5151322402146467
FUE_61,0.6664792082902122
FUE_62,0.10500618908353543
FUE_63,0.6033652809592978
FUE_64,0.3558473877808178
FUE_65,0.4353390523157268
FUE_66,0.3483159929188895
FUE_67,0.28366484187540086
FUE_68,0.22454192485340474
FUE_69,0.46337128064186517
FUE_70,0.8258973525059181
FUE_71,0.6192390411208207
FUE_72,0.5984684294337314
FUE_73,0.999299894253995
FUE_74,0.3546813084773639
FUE_75,0.12048841572468971
FUE_76,0.9190597488925869
FUE_77,0.22082087712048626
FUE_78,0.014293756330654439
FUE_79,0.09957678954565252
FUE_80,0.9242061921981551
FUE_81,0.4445151771141489
FUE_82,0.33804447475763466
FUE_83,0.8448309603616915
FUE_84,0.9015540635672623
