FUE_ID,Bid
FUE_1,0.22016399558600364
FUE_2,0.36817028841465027
FUE_3,0.8032396655191458
FUE_4,0.6535423066623679
FUE_5,0.7519444426212533
FUE_6,0.04561535886616974
FUE_7,0.9636710444368565
FUE_8,0.923738889669273
FUE_9,0.35604161446658167
FUE_10,0.21502073398113708
FUE_11,0.25483414723367026
FUE_12,0.9488806101163765
FUE_13,0.6674175478345855
FUE_14,0.606056364668178
FUE_15,0.6361706377335459
FUE_16,0.06844149412931722
FUE_17,0.879692661306363
FUE_18,0.08360856456966326
FUE_19,0.13345694563638277
FUE_20,0.6023769901648092
FUE_21,0.21960210544370629
FUE_22,0.6040373338565488
FUE_23,0.5280581240411332
FUE_24,0.4327328823146811
FUE_25,0.9832937148296218
FUE_26,0.4673473376897088
FUE_27,0.16243277506286302
FUE_28,0.6659104929707965
FUE_29,0.20763625143216036
FUE_30,0.46450065290526876
FUE_31,0.7957673056962671
FUE_32,0.5225607881370917
FUE_33,0.9879423922025083
FUE_34,0.2034133832340933
FUE_35,0.5582510970580736
FUE_36,0.19053616190247358
FUE_37,0.6955350182929653
FUE_38,0.18446907636326493
FUE_39,0.06786743399920159
FUE_40,0.36939767112043576
FUE_41,0.3149724317783107
FUE_42,0.7931667526767727
FUE_43,0.3263598869247868
FUE_44,0.7974683870577851
FUE_45,0.2004147644146308
FUE_46,0.5240775243909931
FUE_47,0.7025206117012607
FUE_48,0.8941132469148598
