FUE_ID,Bid
FUE_1,0.761827882418874
FUE_2,0.37927087838795837
FUE_3,0.2550241580410658
FUE_4,0.9907681270070106
FUE_5,0.2666010289618409
FUE_6,0.11249781612909371
FUE_7,0.6182013141880005
FUE_8,0.1793240827950261
FUE_9,0.8707469051630011
FUE_10,0.3052196316744258
FUE_11,0.6688554265843141
FUE_12,0.17605682076550455
FUE_13,0.7926747932693239
FUE_14,0.6162031351025026
FUE_15,0.4680972276945522
FUE_16,0.6401404012189664
FUE_17,0.5536140134178043
FUE_18,0.5033174200239667
FUE_19,0.2988651927763535
FUE_20,0.49981537381879004
FUE_21,0.5324328173261798
FUE_22,0.08056113550876443
FUE_23,0.5219140788882239
FUE_24,0.3128184459181764
FUE_25,0.9758152375231945
FUE_26,0.49184112830410975
FUE_27,0.5245788592299865
FUE_28,0.14659779458713906
FUE_29,0.5146030479186043
FUE_30,0.5630071139207891
FUE_31,0.8633014247769688
FUE_32,0.4669141847572553
FUE_33,0.2926442252128809
FUE_34,0.31499125618624435
FUE_35,0.7147098552770846
FUE_36,0.9011731196354401
FUE_37,0.07027340090093848
FUE_38,0.27199108001697836
FUE_39,0.36167217046805755
FUE_40,0.6337736630069817
FUE_41,0.9852101851040682
FUE_42,0.23894959904544477
FUE_43,0.025590764816286526
FUE_44,0.5491626821189259
FUE_45,0.5995552776841193
FUE_46,0.7914135538675878
FUE_47,0.5759586499035861
FUE_48,0.8237259742241895
FUE_49,0.8454427794130848
FUE_50,0.09170008891505776
FUE_51,0.01880343722992628
FUE_52,0.8312503055630854
FUE_53,0.352177613624003
FUE_54,0.026835907784224067
FUE_55,0.5880404529970067
FUE_56,0.09906450480616746
FUE_57,0.6639455106792698
FUE_58,0.07307664883739173
FUE_59,0.516901743665754
FUE_60,0.606022933102125
