FUE_ID,Bid
FUE_1,0.8709657472296507
FUE_2,0.04222649899021025
FUE_3,0.3926553262694943
FUE_4,0.5387799696320043
FUE_5,0.6656914818026937
FUE_6,0.7545126261175127
FUE_7,0.7167906688961903
FUE_8,0.7757957361504382
FUE_9,0.31348908281255383
FUE_10,0.9440362000646089
FUE_11,0.714482851160467
FUE_12,0.36329375954423937
FUE_13,0.4019120384856648
FUE_14,0.46747011311672093
FUE_15,0.42363890550354355
FUE_16,0.9262723051005484
FUE_17,0.6328016711595924
FUE_18,0.1295729587624771
FUE_19,0.4184213950337009
FUE_20,0.5805353045782033
FUE_21,0.8064541578270152
FUE_22,0.9182053432665239
FUE_23,0.5547686058504812
FUE_24,0.6754412883230314
FUE_25,0.417956037074075
FUE_26,0.2635348626559585
FUE_27,0.07940651652461983
FUE_28,0.5356987581815457
FUE_29,0.8856279754289195
FUE_30,0.7650718818245019
FUE_31,0.5410959296305701
FUE_32,0.34791894096199816
FUE_33,0.5351475802351725
FUE_34,0.35369776031846
FUE_35,0.5561060660877986
FUE_36,0.8679921120421467
FUE_37,0.7919501245852614
FUE_38,0.982290889483191
FUE_39,0.543212833462938
FUE_40,0.11641813865621786
FUE_41,0.5506356523199948
FUE_42,0.4701765917110574
FUE_43,0.5364314533912969
FUE_44,0.806363970074578
FUE_45,0.9656986206448079
FUE_46,0.04959532676027867
FUE_47,0.942476007200328
FUE_48,0.5419272531515446
