FUE_ID,Bid
FUE_1,0.6724148564697132
FUE_2,0.956591655795894
FUE_3,0.9383128053995237
FUE_4,0.3957449452258832
FUE_5,0.9766502791402475
FUE_6,0.5708643810119184
FUE_7,0.3542651846012115
FUE_8,0.14568710807755425
FUE_9,0.36612238507288564
FUE_10,0.00542744621762814
FUE_11,0.25059682875736744
FUE_12,0.7947123934631095
FUE_13,0.7355596277641869
FUE_14,0.9118159237547051
FUE_15,0.8315355571738634
FUE_16,0.11012638605148395
FUE_17,0.8313730174175565
FUE_18,0.5350505676203259
FUE_19,0.7320178814944999
FUE_20,0.39880998995366046
FUE_21,0.22788436102844478
FUE_22,0.005898502762634594
FUE_23,0.605961572428825
FUE_24,0.3020269991094279
FUE_25,0.10592157221411147
FUE_26,0.8013525160407142
FUE_27,0.17099619280147016
FUE_28,0.0759881240633552
FUE_29,0.44795629785256474
FUE_30,0.9806439648952017
FUE_31,0.6322308514744196
FUE_32,0.4156524583487724
FUE_33,0.28522083587360314
FUE_34,0.27554350036420505
FUE_35,0.4563175172115709
FUE_36,0.1308514210328764
FUE_37,0.909315074362309
FUE_38,0.7895785679939238
FUE_39,0.6872981327606028
FUE_40,0.4998184308066649
FUE_41,0.5864821070117812
FUE_42,0.8292001880920139
FUE_43,0.2419514907343726
FUE_44,0.8736894163186179
FUE_45,0.33985694817006284
FUE_46,0.008876162526050058
FUE_47,0.3766414832362027
FUE_48,0.38016354652022855
FUE_49,0.887024855876467
FUE_50,0.8518910226837318
FUE_51,0.732601064559441
FUE_52,0.753959082996103
FUE_53,0.20366712323668856
FUE_54,0.40761932401411227
FUE_55,0.051403089474958974
FUE_56,0.9699517522048319
FUE_57,0.321163483324593
FUE_58,0.39515201474792083
FUE_59,0.16925500075017652
FUE_60,0.46450758837697426
FUE_61,0.737313336089733
FUE_62,0.3013025402896756
FUE_63,0.17984412211905276
FUE_64,0.4286466976851824
FUE_65,0.289450335156087
FUE_66,0.9524218693362282
FUE_67,0.990476740527139
FUE_68,0.8064049230964443
FUE_69,0.277864985861918
FUE_70,0.17729062429153297
FUE_71,0.16623683006703005
FUE_72,0.15271671344611248
FUE_73,0.6634380779654006
FUE_74,0.9854200492318496
FUE_75,0.5646216549209471
FUE_76,0.962296534915788
FUE_77,0.8335881189791862
FUE_78,0.09234088448926892
FUE_79,0.9705927056831886
FUE_80,0.03175733277017212
FUE_81,0.294354876205715
FUE_82,0.733335904782995
FUE_83,0.33693700817318717
FUE_84,0.6911102141078489
FUE_85,0.16873352190722501
FUE_86,0.32124135608679016
FUE_87,0.11801728847558557
FUE_88,0.7941312554902649
FUE_89,0.31498094047043845
FUE_90,0.6399025438371537
FUE_91,0.9744147242637857
FUE_92,0.8784839466619258
FUE_93,0.18147632269223057
FUE_94,0.5737314749661596
FUE_95,0.05730931640314929
FUE_96,0.0031089704807973906
FUE_97,0.8812915990435946
FUE_98,0.09648582482642509
FUE_99,0.3703820715026359
FUE_100,0.3632372683908919
FUE_101,0.9983159141821283
FUE_102,0.5454275701245768
FUE_103,0.1850832540208993
FUE_104,0.661213517596625
FUE_105,0.4696791297865456
FUE_106,0.40449752263151695
FUE_107,0.9422651217328202
FUE_108,0.08455155074380594
FUE_109,0.8268049113229926
FUE_110,0.6852303543664449
FUE_111,0.6587790448378674
FUE_112,0.649439145805942
FUE_113,0.2374379253332336
FUE_114,0.3486003701381065
FUE_115,0.7085384036255217
FUE_116,0.10746443221303903
FUE_117,0.5333009511312066
FUE_118,0.5747366306443433
FUE_119,0.36238482908933756
FUE_120,0.5910846164201576
