FUE_ID,Bid
FUE_1,0.8967779917517059
FUE_2,0.7983356648623852
FUE_3,0.746764818703777
FUE_4,0.922054367952673
FUE_5,0.45765417728146596
FUE_6,0.41553135371235017
FUE_7,0.08010280367856415
FUE_8,0.12022256177852597
FUE_9,0.65731966834275
FUE_10,0.6340317683632606
FUE_11,0.28615904264606506
FUE_12,0.11389115079125345
FUE_13,0.4496574144032688
FUE_14,0.2956360967767976
FUE_15,0.8696559044350972
FUE_16,0.5349312074444905
FUE_17,0.9004080794421516
FUE_18,0.7166727353574237
FUE_19,0.5412880533840961
FUE_20,0.5685305070921391
FUE_21,0.17012068287499482
FUE_22,0.44459423248618024
FUE_23,0.3145185251649708
FUE_24,0.35405272271147015
FUE_25,0.49637908848082013
FUE_26,0.7232800602648789
FUE_27,0.4418937827872852
FUE_28,0.37659811369453966
FUE_29,0.06460060629541053
FUE_30,0.975127738888376
FUE_31,0.3660367640474479
FUE_32,0.3244376543996942
FUE_33,0.9583512114897542
FUE_34,0.9088791801716352
FUE_35,0.23709381676863206
FUE_36,0.5890514593724776
FUE_37,0.3338102843206753
FUE_38,0.1640384508382785
FUE_39,0.5747595687606918
FUE_40,0.475260439196597
FUE_41,0.005608354250960845
FUE_42,0.2907328483054117
FUE_43,0.022301272214544476
FUE_44,0.3908691206539202
FUE_45,0.5736500760836847
FUE_46,0.7509970640373029
FUE_47,0.34332101219315847
FUE_48,0.18201037296442524
FUE_49,0.12706137091388015
FUE_50,0.14484295878825448
FUE_51,0.22157420183671195
FUE_52,0.20476682309902217
FUE_53,0.9897193924642449
FUE_54,0.8220430533485353
FUE_55,0.2961809189109469
FUE_56,0.38845221811088915
FUE_57,0.7328738099050666
FUE_58,0.08242465252366704
FUE_59,0.5016075544403238
FUE_60,0.12090536749235259
FUE_61,0.11603060660737274
FUE_62,0.9078859742543985
FUE_63,0.3415969408823174
FUE_64,0.5170473299758865
FUE_65,0.04208880682521987
FUE_66,0.7875681611733707
FUE_67,0.2546444852140367
FUE_68,0.9180383390271554
FUE_69,0.6283753768937131
FUE_70,0.01279512816628281
FUE_71,0.43952245480379803
FUE_72,0.1487830224337282
FUE_73,0.3647715257033105
FUE_74,0.5969993941106247
FUE_75,0.7991444928894001
FUE_76,0.9441636039944553
FUE_77,0.7544012387723179
FUE_78,0.8657753568822187
FUE_79,0.837150514263837
FUE_80,0.456398553655298
FUE_81,0.2863257609878346
FUE_82,0.1075678437283154
FUE_83,0.4490940856466441
FUE_84,0.710936290387629
