FUE_ID,Bid
FUE_1,0.10384086834488782
FUE_2,0.5587493314904979
FUE_3,0.16014292240527672
FUE_4,0.8737016588380787
FUE_5,0.6233461220974316
FUE_6,0.07261669515577185
FUE_7,0.1250967773235384
FUE_8,0.7399844523776437
FUE_9,0.20563524008391554
FUE_10,0.9873278697570708
FUE_11,0.7082953782275753
FUE_12,0.04301730348002475
FUE_13,0.2015080930214499
FUE_14,0.893050327726993
FUE_15,0.07281067373497163
FUE_16,0.5024930634135789
FUE_17,0.6971247257505993
FUE_18,0.05677332053262585
FUE_19,0.38817323708357754
FUE_20,0.027662798629336183
FUE_21,0.13334413541560763
FUE_22,0.169272935279159
FUE_23,0.8029796375867952
FUE_24,0.5712024923373823
FUE_25,0.8511050818181256
FUE_26,0.15324357467738858
FUE_27,0.5551103721078208
FUE_28,0.027309231745220153
FUE_29,0.09694426963865987
FUE_30,0.38590222552629605
FUE_31,0.6883992276356987
FUE_32,0.4741021915204109
FUE_33,0.3232899054628062
FUE_34,0.4315513671554605
FUE_35,0.26695751981108806
FUE_36,0.4230496082232821
FUE_37,0.9478028008665456
FUE_38,0.06843675736577959
FUE_39,0.9638093772787931
FUE_40,0.8305751785201615
FUE_41,0.9824954093973867
FUE_42,0.5164841156724403
FUE_43,0.5824817095420298
FUE_44,0.87823024734456
FUE_45,0.040613346099558356
FUE_46,0.7116547962775358
FUE_47,0.2899994074211414
FUE_48,0.6309448206847089
FUE_49,0.8587200449921114
FUE_50,0.46999358399708324
FUE_51,0.7116021831797781
FUE_52,0.8881503777147245
FUE_53,0.9317823844629175
FUE_54,0.6257014084937188
FUE_55,0.8922214081592863
FUE_56,0.549611450249285
FUE_57,0.9936519871731133
FUE_58,0.5086031279067377
FUE_59,0.7300899555088937
FUE_60,0.8899681650204052
