FUE_ID,Bid
FUE_1,0.8057142005081245
FUE_2,0.9365709381655971
FUE_3,0.07655638980876933
FUE_4,0.8543976810531532
FUE_5,0.7446519836358438
FUE_6,0.7788170260941762
FUE_7,0.28440505399606864
FUE_8,0.8010029056879622
FUE_9,0.9793006922074735
FUE_10,0.998747163788312
FUE_11,0.7131414106032954
FUE_12,0.6652392821152134
FUE_13,0.8751939492385141
FUE_14,0.37964318584706747
FUE_15,0.7165887240019058
FUE_16,0.9987223260283615
FUE_17,0.13730211312343044
FUE_18,0.8347776789046313
FUE_19,0.16327172390939992
FUE_20,0.7040939109505727
FUE_21,0.6689985097662109
FUE_22,0.8655231701525863
FUE_23,0.29440238702421695
FUE_24,0.051145005811557565
FUE_25,0.705603931588403
FUE_26,0.1518369700322597
FUE_27,0.031087217584112592
FUE_28,0.3330109496882909
FUE_29,0.08895832638297085
FUE_30,0.28949093010080373
FUE_31,0.0030369125030983435
FUE_32,0.18121984991029982
FUE_33,0.5166418570109018
FUE_34,0.6708132556684578
FUE_35,0.10907273239544424
FUE_36,0.026603275141148464
FUE_37,0.6782053813094695
FUE_38,0.10444177237842489
FUE_39,0.8405734824976547
FUE_40,0.9842488979793917
FUE_41,0.6329966524891905
FUE_42,0.09244071838443779
FUE_43,0.30879776437168094
FUE_44,0.6878815817936518
FUE_45,0.3083035094569603
FUE_46,0.20432539819260898
FUE_47,0.21444753581537768
FUE_48,0.8491550875069844
FUE_49,0.0703310312409744
FUE_50,0.06198493708777275
FUE_51,0.4898712338715572
FUE_52,0.9488853673247198
FUE_53,0.816550791189156
FUE_54,0.4846087899047109
FUE_55,0.030217184988234114
FUE_56,0.7560171647963992
FUE_57,0.410447355432755
FUE_58,0.429042996337734
FUE_59,0.5523423629750092
FUE_60,0.23852189495472642
FUE_61,0.9008748222887285
FUE_62,0.9765692882573448
FUE_63,0.14167644182545858
FUE_64,0.6615124201622884
FUE_65,0.5433927149761564
FUE_66,0.13602068307739024
FUE_67,0.08387927013903673
FUE_68,0.3535172558357603
FUE_69,0.5859829536966991
FUE_70,0.9509024733404402
FUE_71,0.949878399131268
FUE_72,0.3083167093362428
FUE_73,0.3950962990170299
FUE_74,0.8995309084353287
FUE_75,0.2998292726925782
FUE_76,0.12102615891751356
FUE_77,0.47549602554492987
FUE_78,0.8054571806540259
FUE_79,0.17719658449753473
FUE_80,0.40050354898331786
FUE_81,0.8433566503076335
FUE_82,0.7172340320806218
FUE_83,0.07600834067689388
FUE_84,0.9652530868835523
FUE_85,0.6001984813887593
FUE_86,0.6346875218174655
FUE_87,0.1725056111664962
FUE_88,0.013511435363166235
FUE_89,0.4799637755233831
FUE_90,0.5304458382900061
FUE_91,0.958823147423088
FUE_92,0.208947546787843
FUE_93,0.1243205008418089
FUE_94,0.5087448396761608
FUE_95,0.6723530660280287
FUE_96,0.64449852425951
FUE_97,0.34930060563812504
FUE_98,0.8634070682664307
FUE_99,0.11674504692525156
FUE_100,0.08716320247576692
FUE_101,0.050521878557975186
FUE_102,0.31540779434828836
FUE_103,0.19899389699374703
FUE_104,0.9514261605653609
FUE_105,0.8434811661608804
FUE_106,0.11234284346396861
FUE_107,0.11923607530301505
FUE_108,0.9248633345380602
FUE_109,0.2501878487262873
FUE_110,0.9910422762985949
FUE_111,0.24702864439140293
FUE_112,0.004066185238478459
FUE_113,0.42066252251918346
FUE_114,0.11841195336494315
FUE_115,0.2487979229445959
FUE_116,0.2831718662069983
FUE_117,0.006441485040557193
FUE_118,0.6189717184827361
FUE_119,0.3568071047591468
FUE_120,0.15593675357255032
