FUE_ID,Bid
FUE_1,0.07137829267418783
FUE_2,0.26209624578294444
FUE_3,0.2870728556061103
FUE_4,0.8157689510506374
FUE_5,0.27326105781539034
FUE_6,0.7829118489880493
FUE_7,0.32290372779856646
FUE_8,0.10015687849481392
FUE_9,0.9325459123882872
FUE_10,0.1548232711414702
FUE_11,0.2133975629149173
FUE_12,0.429632152290535
FUE_13,0.5252397582836895
FUE_14,0.9297946203647676
FUE_15,0.23211466145505477
FUE_16,0.19450938769612536
FUE_17,0.45931056697747297
FUE_18,0.565404875199141
FUE_19,0.6204293293053706
FUE_20,0.7993734749213351
FUE_21,0.2774370845793237
FUE_22,0.5785943808509212
FUE_23,0.28373697418527655
FUE_24,0.9995210418678208
FUE_25,0.6086339535038907
FUE_26,0.28712750183070745
FUE_27,0.26057185757226853
FUE_28,0.34230335183676874
FUE_29,0.1983412565825211
FUE_30,0.19663628130850175
FUE_31,0.9438686941820338
FUE_32,0.27839571874146196
FUE_33,0.3904663864478596
FUE_34,0.4607342072977689
FUE_35,0.5219622968684341
FUE_36,0.038688196693493326
FUE_37,0.023597456382564608
FUE_38,0.4626357088983585
FUE_39,0.47452540102004115
FUE_40,0.5322483478209915
FUE_41,0.48582373056699346
FUE_42,0.8634047477502228
FUE_43,0.04428110919878958
FUE_44,0.6762485032037875
FUE_45,0.42063898584208614
FUE_46,0.3059393404775844
FUE_47,0.10261814247142775
FUE_48,0.9713970728082135
FUE_49,0.4779342972735253
FUE_50,0.2863541254297606
FUE_51,0.5799654766085003
FUE_52,0.6407839687905182
FUE_53,0.5079868982768054
FUE_54,0.8026756242745495
FUE_55,0.489533741139617
FUE_56,0.04182049262105303
FUE_57,0.9493148739002952
FUE_58,0.4757362510910931
FUE_59,0.9334310179264708
FUE_60,0.22210269618768608
FUE_61,0.9628423699322173
FUE_62,0.5928618727174007
FUE_63,0.23614825767640557
FUE_64,0.33397583348344684
FUE_65,0.726475046269977
FUE_66,0.1335025255251171
FUE_67,0.8223550080714752
FUE_68,0.10676342450952458
FUE_69,0.08239615603561878
FUE_70,0.5096951907707007
FUE_71,0.9632059853749584
FUE_72,0.5378430918428448
FUE_73,0.5310560815016048
FUE_74,0.8793189862537211
FUE_75,0.8547844437434058
FUE_76,0.3925833278605926
FUE_77,0.5270664573069272
FUE_78,0.1359011770870865
FUE_79,0.4864690526837626
FUE_80,0.356746109120085
FUE_81,0.9603700459475424
FUE_82,0.3885784863422542
FUE_83,0.7631197851953434
FUE_84,0.7099379109798863
FUE_85,0.5549774584520173
FUE_86,0.4582235364479772
FUE_87,0.8934771985770228
FUE_88,0.9873182541388745
FUE_89,0.6727400247065477
FUE_90,0.7356255770028527
FUE_91,0.12364441435990026
FUE_92,0.20811444994964567
FUE_93,0.12855092109188926
FUE_94,0.4448326970749922
FUE_95,0.19091100174086872
FUE_96,0.05608765952146655
FUE_97,0.4778176639751188
FUE_98,0.7582123165546498
FUE_99,0.15243254952857432
FUE_100,0.2574952902749579
FUE_101,0.6788704173536169
FUE_102,0.5596842596868016
FUE_103,0.408033918372547
FUE_104,0.6400142032566587
FUE_105,0.7861709113205354
FUE_106,0.5593157531100884
FUE_107,0.15535567713025844
FUE_108,0.8063901989485445
FUE_109,0.5226165996857598
FUE_110,0.033179117363950406
FUE_111,0.26643816287119404
FUE_112,0.9703438722934881
FUE_113,0.23700560065753107
FUE_114,0.1347497675688789
