FUE_ID,Bid
FUE_1,0.4352766894276957
FUE_2,0.12864020641109242
FUE_3,0.096940895172962
FUE_4,0.15889639219134144
FUE_5,0.11835867442652803
FUE_6,0.6828208759526382
FUE_7,0.09985669208928372
FUE_8,0.33347369735948973
FUE_9,0.9836452332559631
FUE_10,0.4096350326671121
FUE_11,0.48015371900915205
FUE_12,0.7754551748936515
FUE_13,0.29603723557348083
FUE_14,0.6716213276014993
FUE_15,0.810805566539935
FUE_16,0.9029542399815335
FUE_17,0.3735227628080551
FUE_18,0.5306639675200917
FUE_19,0.4043279534468732
FUE_20,0.3669152151106282
FUE_21,0.5898085855645147
FUE_22,0.16571915466857368
FUE_23,0.6313367459360755
FUE_24,0.3455579259608762
FUE_25,0.35171128192257384
FUE_26,0.9027647515022958
FUE_27,0.5594657700188519
FUE_28,0.9863179556054946
FUE_29,0.777192592908359
FUE_30,0.31429415913323755
FUE_31,0.7791136560977432
FUE_32,0.11255935319726085
FUE_33,0.903745033768502
FUE_34,0.23783584851488593
FUE_35,0.5401798491433933
FUE_36,0.7150711970015032
FUE_37,0.1975340535179705
FUE_38,0.5709110352859761
FUE_39,0.31549404601023656
FUE_40,0.43493404393823243
FUE_41,0.606668535784232
FUE_42,0.9420469378312211
FUE_43,0.19522132130035785
FUE_44,0.8339943954830699
FUE_45,0.641726359358163
FUE_46,0.4404109378704646
FUE_47,0.3032817695582649
FUE_48,0.6330809018281911
FUE_49,0.5276025815530295
FUE_50,0.3059374513529737
FUE_51,0.9800589985379411
FUE_52,0.8581920356532737
FUE_53,0.9481782414256894
FUE_54,0.7574884120164347
FUE_55,0.5674325862487228
FUE_56,0.3131617411240274
FUE_57,0.20509681780962274
FUE_58,0.22798103076739484
FUE_59,0.21991568415348794
FUE_60,0.6282978019817649
FUE_61,0.512185546133434
FUE_62,0.263555490440739
FUE_63,0.17727530144595238
FUE_64,0.12105676159220846
FUE_65,0.7383760299845861
FUE_66,0.8567755724568317
FUE_67,0.5462561753395416
FUE_68,0.6538784632338083
FUE_69,0.3375693890430308
FUE_70,0.013280505065409343
FUE_71,0.5997111095902036
FUE_72,0.4066001109873938
FUE_73,0.17474022411548717
FUE_74,0.7834339276979906
FUE_75,0.7102309369901472
FUE_76,0.6411750923515802
FUE_77,0.5728593050377336
FUE_78,0.9093827648816655
FUE_79,0.2959705871133156
FUE_80,0.2538775107556296
FUE_81,0.19728080740598208
FUE_82,0.02305770771938853
FUE_83,0.09619956178253386
FUE_84,0.40410599048307116
FUE_85,0.9399720175415056
FUE_86,0.7806935195231799
FUE_87,0.9582070568849482
FUE_88,0.5150603011745408
FUE_89,0.27296241982003033
FUE_90,0.053072754644837405
FUE_91,0.04169549171282416
FUE_92,0.7975250232981258
FUE_93,0.4067377754220105
FUE_94,0.9742719818108748
FUE_95,0.6635037223795023
FUE_96,0.9298511891350867
FUE_97,0.41066333906572927
FUE_98,0.8237655328997693
FUE_99,0.9997522149634873
FUE_100,0.44654256956268257
FUE_101,0.27894200592341456
FUE_102,0.9220923371323689
FUE_103,0.516784727616513
FUE_104,0.2075729100019701
FUE_105,0.8420147676792304
FUE_106,0.010185118487470168
FUE_107,0.36636738537694635
FUE_108,0.6873075612859575
FUE_109,0.9257649634491386
FUE_110,0.5817159402769622
FUE_111,0.5237571343702382
FUE_112,0.09839600806282833
FUE_113,0.28978793864557517
FUE_114,0.7050818967548139
FUE_115,0.027663973498738836
FUE_116,0.606812703559338
FUE_117,0.771524423133442
FUE_118,0.7382798210754922
FUE_119,0.26283572714479486
FUE_120,0.6539803084379323
