,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5923697739700308,0.5535930463364558,0.6904740676960878,0.34378312680698614,0.5552385918928082,0.5693833963995303,0.49812852929909174,0.5643112561103119,0.6594575850239605,0.4851007974350708,0.6372705285700094,0.5701180406842137,0.5131036241253898,0.6154529492098351,0.5443475393221582,0.5272063046434777,0.7117119311001143,0.6270102428603479,0.23140435128300585,0.43737720810581737,0.2196376951286037,0.5529436495703176,0.6818206274443286,0.5861973386125665,0.5309109109857281,0.43155399928973354,0.5273163002218259,0.41277736562960754,0.6435161021539947,0.5674942301039795,0.40053793339527094,0.5421053274145349,0.608140145263581,0.44975301284176245,0.501091833528749,0.6066420249285196
FUE_2,0.4339525387519559,0.39497294831626123,0.5340961805871114,0.1849710497589746,0.3966244905815068,0.41082903456103886,0.3393833940499761,0.40573367100115276,0.5020119350932905,0.3263405830622864,0.4793644662947622,0.4115672252480355,0.35438089613092827,0.45724610276215805,0.38569691290852076,0.3685110975470363,0.5565282629661651,0.4689475874322714,0.07258857221450367,0.2785843501843279,0.060821810551883126,0.3943212343331276,0.5250794905403353,0.4277374259742845,0.37222419055740885,0.2727587737196594,0.36862133690754184,0.25397601488811183,0.48572103265700844,0.4089309650623352,0.2417335833419105,0.3834480441781287,0.44985674168514184,0.2909661066289696,0.34235065918791063,0.44834417220382605
FUE_3,0.516471864740936,0.47777513505166025,0.6137943843057566,0.26804130325871617,0.4794183099027574,0.4935395171058034,0.422360132162206,0.48847654582483385,0.5831821981862194,0.4093383822322278,0.561172861015039,0.4942727616777088,0.43732634221047223,0.5394725092020729,0.4685417025790088,0.4514181172659475,0.6345927103099545,0.5509734942155066,0.155663998634014,0.361627750581775,0.14389738440252983,0.4771266544581221,0.6052772671339627,0.510316224715977,0.4551193622146369,0.35580548201064943,0.45152801627708433,0.33703128105339075,0.56737540167804,0.49165386533057504,0.32479304017899885,0.4663021248150591,0.5321896858208662,0.37400119201502147,0.42532186546900985,0.5306972304675248
FUE_4,0.4668492631456636,0.42866875546407696,0.5594037693758664,0.2194311798919545,0.43029655122935256,0.44426495069091226,0.37357610171642336,0.4392612961866206,0.5311970039114464,0.36059344421385897,0.5102852819135286,0.4449891466679437,0.3884843083388255,0.48932317079771304,0.4195137296101468,0.40250498483983355,0.5777203306973697,0.5004681125354308,0.10706351997716361,0.312967602537229,0.09529718066361177,0.42802621954178893,0.5516840074837406,0.4608015372226847,0.40618433651135005,0.30715149245374923,0.40261425475288337,0.28839322910353327,0.5162196921598051,0.4424020265249947,0.27616279525401727,0.4172912740108646,0.48223101551667735,0.32532556815547853,0.37652757424631816,0.48077467432197235
FUE_5,0.49774666901034975,0.45933115002494207,0.5924149525654395,0.2498665145077524,0.46096596459829464,0.4750040452497262,0.4040911338209859,0.46997335452123623,0.5631546091344218,0.39109057313158824,0.5417534745150041,0.4757323641200706,0.419025891550172,0.5204591315135069,0.45014032378672547,0.43307909266143124,0.6117913533866626,0.5317646115940976,0.13749443063842293,0.3434258763229825,0.12572796521593985,0.4586859007474537,0.5843488285098113,0.49164991469263747,0.43676845497695027,0.3376069428337926,0.4331886502582543,0.31884137196760637,0.5478079424941471,0.47313076386167274,0.3066073581166554,0.44791004651866945,0.5132807691411276,0.35579093618792823,0.40704730433851116,0.5118080810667565
FUE_6,0.45643802328939376,0.4181903202075329,0.5495877086769757,0.20888762696862975,0.41982012580317335,0.43380846845086735,0.3630554268699156,0.42879707816297397,0.5210863487689077,0.350067632119608,0.5000363879260705,0.4345338438578883,0.3779712500213424,0.4789799291339505,0.4090250400803569,0.392001253039949,0.5681965135893543,0.4901705119462717,0.09651869641157715,0.30243063699823475,0.08475232087611549,0.41754700726877375,0.5417715495688882,0.45037629596034734,0.39568347449492103,0.2966137162305097,0.39211060542945203,0.2778533545354915,0.5060047916040175,0.4319425811300803,0.26562189261983815,0.4068003434904849,0.4718632256309498,0.3147906394554626,0.3660082472701961,0.47040222640167206
FUE_7,0.5257833572951868,0.4874078632141003,0.6200851795943467,0.277981763231869,0.48904148447396545,0.5030677112827128,0.4321928717734827,0.49804162131814744,0.5910089543369811,0.4191953475563181,0.5696923567823313,0.5037953283931911,0.44712312478095834,0.5484550454358696,0.47822312165882125,0.4611708052204027,0.6392734002304765,0.5597330029349914,0.16561042885820637,0.37153723794197224,0.15384398480005593,0.4867630752178637,0.6120799068661833,0.5196949647974093,0.46485846779837203,0.36571878295958776,0.46128031397412694,0.3469544504657348,0.5757261448114322,0.5011961926095703,0.3347210432516696,0.4759941733330109,0.5412914347788179,0.3839010953936038,0.43514824535168983,0.5398215418040674
FUE_8,0.7062530172244204,0.6677113794201655,0.8020941237854957,0.4581256786882582,0.6693499486055514,0.6834253443260493,0.6123927039798887,0.6783801667355979,0.7722404080938958,0.5993826090054832,0.7505696286695981,0.6841558733381594,0.6273416102152528,0.7290943545933921,0.6585014137592665,0.6414121573201764,0.8220858048598444,0.7404870510212246,0.3457512436596028,0.5516972364436477,0.3339847112194042,0.6670646788696639,0.7938309560078204,0.7001298831059746,0.6451068616828048,0.5458768014278307,0.6415218684147223,0.5271073448730591,0.7566898977686517,0.6815465119135902,0.5148714276868421,0.656266957464626,0.7218693206116937,0.5640660696515206,0.6153513771870677,0.7203877952722506
FUE_9,0.5336171281890885,0.4947896240435367,0.6322240872987103,0.28493152222612145,0.49643667259788077,0.5105964433027165,0.4392937399260588,0.5055184864702795,0.6009461782529758,0.42626222165796324,0.5786452050950311,0.5113319756631551,0.454274459825668,0.5567528148746346,0.4855364635676204,0.46838404677762224,0.6537498026288278,0.5683460101511079,0.17255181633706107,0.3785304327804574,0.16078513366640462,0.49413964646371206,0.623482142325063,0.5274340223934855,0.4720907823447165,0.3727066291057652,0.46849410352205834,0.3539284564408575,0.5849183068268246,0.5087050473129994,0.3416882705552498,0.4832925823714035,0.5494209203665055,0.39090773276524404,0.4422580386197958,0.547919194692697
FUE_10,0.8827663242109923,0.8441289099449897,0.9795170330460169,0.6344516345592991,0.8457703248378307,0.8598740211673892,0.7887506956079939,0.8548178523796945,0.9491987954462326,0.7757333941264605,0.9273198637388859,0.8606062274659871,0.8037103000794771,0.9057059330888141,0.8349044434007148,0.8177939697908867,1.0,0.9171653667770848,0.5220754246120922,0.728032401323475,0.5103088415813715,0.843481109532946,0.9710986127660044,0.8766231247745716,0.8214927169944909,0.7222108323285238,0.8179037970422594,0.7034384414871905,0.9334907606749241,0.8579909765826358,0.6912010871263502,0.8326668220730107,0.898445263312974,0.7404040844667338,0.7917112608428855,0.8969569963668541
