,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.8835459571161048,0.7613854198697257,0.8041550671585511,0.8766592446103276,0.8259643730493064,0.9078972951614807,0.2207320502731695,0.8676742746953855,0.7578427228623082,0.6584155585298416,0.8340866605510138,0.7394138906785225,0.7114879624122433,0.8099715142618822,0.6375054416993644,0.7850176614394087,0.8101239946952001,0.7414184164900665,0.6006994448916705,0.6856273832841017,0.7637968317016195,0.7772144751434111,0.6790974960009956,0.8656867045628805,0.9537371116534062,0.7352577935736578,0.4292244283662176,0.7098304175264812,0.912524008569569,0.8546825924845659,0.7039088386094657,0.5676551129167215,0.781039679963326,0.6158480412709423,0.3482804223964132,0.848829506487703
FUE_2,0.6148933415300502,0.4915427384511421,0.5344826085599835,0.6078488988628349,0.5564449525311231,0.6399954948936329,0.020734536606451505,0.5986860443993507,0.48799099481605057,0.3884496682142792,0.5646416357894696,0.4695234071043242,0.44155861271871394,0.5403341404671149,0.36753239903448226,0.515252719041561,0.5404875914000619,0.4715315504199197,0.3307188290461491,0.41567592034117057,0.4939606480637867,0.5074201111110169,0.40914189993219546,0.5966629371921591,0.6886398340715337,0.46536021437587893,0.1592361409977378,0.4398993202458633,0.6448075991670218,0.5854838823034498,0.4339719083908089,0.2976708887758249,0.5112592198239729,0.3458699506144804,0.07829185509914295,0.5795511445174986
FUE_3,0.6806075358064859,0.5577445233629104,0.6006150286819016,0.6736280732335242,0.6225149027960469,0.7053988842111244,0.0170045699098671,0.6645383714759092,0.5541964626440685,0.4547015813192306,0.6306811809786281,0.535744648421526,0.5077956659698214,0.6064522480532875,0.43378722008166537,0.5814228414177589,0.6066053030032666,0.5377513196906324,0.39697672889098895,0.48192196700845713,0.5601597874846393,0.5736022197990392,0.4753896272978033,0.6625298618698956,0.752860389143072,0.5315843429018133,0.2254971593658238,0.5061370843147409,0.7101338647705642,0.6514225880647327,0.5002120448666948,0.363930255447758,0.5774356645650646,0.4121268238977622,0.14455298725523336,0.6455224880994896
FUE_4,0.6291955250938511,0.5088934146696182,0.5513909102583497,0.6225493159108291,0.5729573819901617,0.6524252519100429,0.020734536606451505,0.6138376659815976,0.5053652422951023,0.40612190116240005,0.5809622454965664,0.486998703244561,0.45913536005722166,0.557151532978873,0.38522333393071806,0.5324010978950118,0.557302470524316,0.4889974097076469,0.34842957052703116,0.4333104404752194,0.5112943979284149,0.5246449993499047,0.4267872223417621,0.611904966024201,0.6943869294104326,0.48285402349122214,0.17696695072079027,0.4574806319563624,0.6567807715787402,0.6011722808264,0.45156845632805315,0.31539106878124407,0.5284479436352671,0.363574087334249,0.09602339718391972,0.5954435029665256
FUE_5,0.6286968769301089,0.50821121532454,0.5507359381510427,0.6220272252775811,0.5723266027104746,0.6520347252508314,0.020734536606451505,0.6132888225262546,0.504681586459328,0.4054197823425286,0.5803431306302328,0.48630879692799545,0.458439167600668,0.556502130932658,0.38452005324333893,0.5317313748354627,0.5566532223531171,0.4883080875709427,0.3477250589452301,0.43261066346436944,0.5106132441205791,0.5239705627488876,0.4260867747071694,0.611350737470353,0.6943553419675456,0.4821629708745767,0.1762611915629987,0.4567841564275385,0.6564160920391836,0.6005913429519896,0.45087103572381504,0.3146859704904587,0.5277757357899655,0.3628699862559008,0.09531759248962114,0.5948502933432849
FUE_6,0.6648107071506786,0.5427483586653692,0.585503821136263,0.6579368777359967,0.607300414437044,0.6891012604381803,0.002107189850777007,0.6489664847355242,0.539206416842628,0.43978879390802045,0.6154165357347574,0.5207808213627583,0.49285814149950474,0.5913173504512307,0.418879275562041,0.5663741163202825,0.5914697502024576,0.5227850449513474,0.3820739125437951,0.46699941168290726,0.5451592281648734,0.5585733828120504,0.46046987013813784,0.6469818327911069,0.7347217250753187,0.5166253171210394,0.21059953813358823,0.49120074273382464,0.693713101353694,0.6359921159904545,0.485279651559326,0.34902988257530276,0.5623974283330453,0.39722229758291616,0.12965555559596464,0.6301456004962286
FUE_7,0.6416533336236113,0.5212816858390571,0.5637895053512298,0.6349982513538415,0.585365147789301,0.6649239547739894,0.020734536606451505,0.6262764725046114,0.5177529611090872,0.4185026173451655,0.5933744320038675,0.49938405154143667,0.471518324145795,0.5695522397191334,0.39760360939255457,0.5447941001670057,0.5697032355977535,0.5013829795638441,0.3608093790783163,0.4456920449382745,0.5236830655989166,0.5370362142887313,0.43916857243041074,0.6243417333210207,0.7070210369847368,0.495238937031707,0.18934628602720222,0.46986348867728617,0.6692892431452464,0.6135989320331818,0.46395095458495855,0.32777065477615275,0.5408400037102733,0.37595405160098005,0.1084027152167751,0.6078655052632416
FUE_8,0.6747686753312481,0.5541816366465161,0.5967213644558117,0.668086047132432,0.6183253713232817,0.6981664846471529,0.013726745911854726,0.6593328458031186,0.5506512054284963,0.4513792332405507,0.6263483353778645,0.5322749729982219,0.5044018817371287,0.6024906283173782,0.4304788644446847,0.5777086704435378,0.602641804584361,0.5342745853944729,0.3936831924679936,0.47857140377003465,0.556584241429138,0.5699452609692396,0.47204714575659734,0.6573917832693548,0.7406874687406357,0.528128515603437,0.22221863824681565,0.502746714683375,0.7025622124343298,0.6466176275206502,0.4968330735598482,0.3606437810041969,0.5737516621190691,0.4088283457819685,0.141275014104279,0.6408697994815923
FUE_9,0.7228794932282979,0.6013899833547082,0.6440622612355988,0.7160804304047514,0.6657844275355931,0.7468188705718437,0.06082048110999737,0.7071947768005867,0.5978524742897071,0.49849089288659953,0.6738644903275499,0.5794458822060472,0.5515422820941738,0.6498586977505072,0.47758489195790915,0.6249776990036879,0.650010624942742,0.581448331054914,0.4407832541361543,0.525694417788071,0.6037976697455791,0.6171913527410093,0.5191669078830617,0.7052271072927789,0.7911933563609937,0.575293859619609,0.26931265415731387,0.549885741756935,0.7513451835913048,0.694321253320872,0.5439675160920774,0.4077409993608259,0.6210085976515829,0.45593039695797655,0.18836880936257983,0.688513065174499
FUE_10,0.8774151892144961,0.7552289631447315,0.7980023180179687,0.8705251028727572,0.8198149477035388,0.9017824589823779,0.21457240550202933,0.8615363167344909,0.751686068782992,0.6522564112649015,0.8279388477483325,0.7332563907815899,0.7053296137030921,0.803819527912301,0.6313461380673099,0.7788628993118042,0.8039720294388802,0.7352609955676008,0.5945399756706347,0.6794685513752966,0.7576405167078125,0.7710590719403931,0.6729385737577772,0.8595479827750031,0.9476799514650928,0.7291001387560829,0.4230647913833696,0.7036720306374241,0.9064130738380781,0.8485401035181135,0.6977503242784519,0.5614955647918647,0.7748845797572121,0.6096886272660861,0.3421207792916185,0.8426852984607835
FUE_11,0.5920703152072311,0.5158783662797378,0.5279461966976069,0.526688169923167,0.5776554095804689,0.6350196911524862,0.411522910733871,0.5499869940841167,0.5141851994836617,0.48429879516672464,0.45094042484326946,0.5270768972787188,0.5083363458126735,0.5377467237898775,0.48955896766003676,0.37494998965883375,0.4761404658654963,0.5369483679524913,0.4763025802392005,0.5071481751253544,0.5210845297315224,0.3424649074956146,0.34065730674566386,0.5068033920511305,0.6650904622629428,0.5116900753097529,0.42948792071389513,0.5191514172227849,0.6410845003898378,0.5408615335140873,0.501760456870587,0.3232566356871434,0.5413242160457946,0.26330529923690776,0.42183378936301885,0.5538418099988502
FUE_12,0.8986333010501244,0.8224902180248393,0.8345540216452224,0.8332964567158329,0.8842333681618604,0.9415062331364046,0.7181488033271554,0.8565847707708358,0.8207975493234985,0.7909178385904684,0.7575637048457824,0.8336850424790762,0.8149503038404204,0.8443505685265307,0.7961770785286015,0.681577100320719,0.782760791497966,0.8435525638734693,0.7829228821866061,0.8137624396303685,0.8276947511069049,0.6490925963612961,0.6472850188931475,0.8134177442674091,0.9714750687139224,0.8183031319960662,0.7361128481776189,0.8257622619067397,0.9475546659717116,0.847463958726606,0.8083760315774775,0.6298845370741958,0.8479264235156038,0.5699335398322358,0.7284591664843848,0.8604373813591647
FUE_13,0.6650053539404677,0.5904272455012455,0.6023603512451964,0.6011177603193347,0.6510801139871041,0.7055180180593322,0.4865440552707415,0.6240663421375122,0.5887507655682213,0.5590890795727037,0.5258733985483413,0.6015017549142033,0.5829558217040696,0.6120280236715596,0.5643178911069617,0.450012288649571,0.5509738978734986,0.6112413775319349,0.5511352149257472,0.5817779305446439,0.5955788233607144,0.41754675243456724,0.4157399388566949,0.5814360897268104,0.7324928299984734,0.5862793300961141,0.5044764777952904,0.593666573378734,0.7110740347999719,0.6150955259912718,0.5764341785206395,0.39834566650700953,0.6155509554391205,0.3384058014127692,0.496837526755072,0.6278479386122963
FUE_14,0.6275852545787848,0.5518308536496546,0.5638625116881599,0.5626086325639386,0.6133040900518862,0.6698562381781307,0.447601690175584,0.5858131377515448,0.5501421626541422,0.520315936998665,0.486995685656987,0.5629960883048992,0.5443077620980192,0.5736273054812374,0.525567721873826,0.41103973722606746,0.5121691420226372,0.5728321016623719,0.5123310433140097,0.5431223461647232,0.5570223691021178,0.37855986218684434,0.37675247111468513,0.5427783515007529,0.699033693738905,0.5476533906421828,0.46555801099463207,0.5550948562812175,0.6757766695965526,0.5767293760360163,0.5377464059591193,0.35935350438916785,0.577190104719505,0.29940522303952566,0.457907927807273,0.5896481808810334
FUE_15,0.6046329029162494,0.5289967281681799,0.5410185673571806,0.5397658136828622,0.5903877497904946,0.6467229076572762,0.424801910125189,0.5629447521944412,0.5273092526774302,0.49749938202095445,0.46418950211653354,0.5401529243644194,0.5214787780433079,0.5507736694805816,0.5027488860047781,0.38824294468326087,0.48935572435456504,0.5499793202403361,0.4895175676805114,0.5202941105357959,0.5341842664977279,0.3557644882282841,0.35395715428249663,0.5199503300798944,0.6756662789029698,0.524822205952776,0.44275586471677547,0.5322582739073835,0.6526051829494363,0.5538722868072598,0.5149213707847368,0.3365586519099204,0.5543324859470191,0.2766112029811883,0.4351068838643396,0.5667744425973619
FUE_16,0.6662344343914043,0.5900091141125632,0.6020796926276923,0.6008213506489807,0.6518092983677355,0.7092361145681988,0.4856440789836055,0.6241273489378112,0.5883156074139198,0.5584246358571282,0.5250633752639292,0.6012101746392879,0.5824656563417892,0.6118829363541699,0.5636854446061411,0.4490703270550242,0.5502654317709876,0.6110843408079103,0.5504275623034816,0.5812772765254678,0.5952163901734783,0.416584850505493,0.41477723387543153,0.5809324336006075,0.7393768211059765,0.5858200008929333,0.5036097473073986,0.593282852295331,0.7153121446369302,0.614998715032999,0.575888664258257,0.39737643374032183,0.6154615461976467,0.33742486592464477,0.4959553092291836,0.6279836704840466
FUE_17,0.7708499199708294,0.69505458646787,0.7070896395418754,0.7058353712330022,0.7565562750359677,0.8131837907054454,0.590813553835082,0.7290487200930201,0.6933654752470332,0.6635335965330953,0.6302097614963766,0.7062229462956239,0.6875297175025546,0.7168577851894593,0.6687861696571566,0.554250568924693,0.6553857174114782,0.7160622857837096,0.6555476387329466,0.6863440428536907,0.7002474769812497,0.5217702038966973,0.5199627930930489,0.6859999741432138,0.8424429982901309,0.6908761067885894,0.6087706920621906,0.698319438536174,0.8191175160943738,0.719961050230366,0.6809669963690753,0.502563665980713,0.7204219620941136,0.44261509711864416,0.6011202280698225,0.7328856154589493
FUE_18,0.6385628214792668,0.5629809859942668,0.5749983057879499,0.5737460700735753,0.6243342020505214,0.6805699712009444,0.45880198557822977,0.5969132459531113,0.5612940700542917,0.5314917300720612,0.4981866273867884,0.5741330219486094,0.5554654028186395,0.5847489482000102,0.5367401836226909,0.4222443966956132,0.523349517353675,0.5839549921562533,0.523511333981452,0.5542810798892658,0.5681666936028681,0.3897665939222241,0.3879592863006986,0.5539373980568418,0.7094067575143994,0.558807817586696,0.47675484995577255,0.5662414007716038,0.6864348282589947,0.5878459767668989,0.5489098137165485,0.37056099790692215,0.5883059322871693,0.3106139325731979,0.46910637698392915,0.60074047469364
FUE_19,0.6738656686221517,0.5972396413441134,0.6093430993894237,0.6080809850854292,0.6593173571717853,0.7175017708420952,0.49276015649531457,0.6314729113820557,0.5955420693589131,0.5655965042239232,0.5322007254493623,0.6084709655588382,0.5896789954061734,0.6191788669868902,0.5708649148352826,0.4561764902035704,0.5574268502174635,0.6183774007854963,0.5575891737587035,0.5884881151769615,0.6024602266394591,0.4236863082153192,0.4218785021280922,0.588142556681339,0.7485032161520804,0.5930406944476582,0.5107336820318498,0.6005216000056499,0.7237149330878264,0.6223062511102049,0.5830888151900865,0.40447616207478604,0.6227708627266293,0.3445218341235895,0.5030755830686722,0.6353472849398935
FUE_20,0.6441349885776205,0.5679756371901017,0.5800407817674497,0.5787830630431252,0.6297300720042605,0.6870333510564506,0.4636295462653385,0.6020748767640023,0.566282802614568,0.5364008627054783,0.503045317952729,0.5791716959568615,0.5604350215702146,0.5898386540281872,0.5416604132248701,0.4270574375506372,0.5282433885762557,0.5890405324360178,0.5284054871532127,0.5592470552954444,0.5731807132066338,0.39457274100387313,0.39276515578102517,0.5589023307223354,0.7170360608862506,0.563788149893283,0.48159391257216144,0.5712480164378091,0.6930872287466692,0.5929525169034537,0.5538602109077891,0.3753646109301043,0.5934150541960185,0.31541350070419677,0.47394008111161484,0.6059282216280163
