,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.4592048517172486,0.41388331269837575,0.4184949145574932,0.43180969254219204,0.3673540094715998,0.3060381575439411,0.34955212446741435,0.20836672211127374,0.47687617539839994,0.41570833615852953,0.24964396088879187,0.4535245244999941,0.5140608174796685,0.430076806567919,0.07956208544276554,0.2307940953850466,0.375681469704919,0.3899334373873708,0.41568044097040385,0.34827868745606066,0.42754228606021966,0.5173611851151507,0.4053594404723234,0.20648750059054619,0.4766827743432721,0.4287634144540017,0.379941482166943,0.427646402623121,0.5515574336031142,0.3649827778364384,0.5284752856056684,0.3859017765412557,0.26738279647232505,0.5106803820531673,0.3574071517738664,0.38967823789156864
FUE_2,0.3892866177980714,0.3433125619901293,0.34796858795587376,0.3614348297556102,0.2964937416723258,0.23503169694662177,0.27863172566233974,0.13730082057242754,0.4074019300921091,0.3451547195293367,0.17859163818646953,0.3834918005124147,0.44617343079208394,0.359680077400111,0.00848516080590363,0.15973431269103353,0.30485675116426664,0.31918357627972166,0.3451265581234455,0.2773546873634099,0.3571148008399316,0.44967652972537103,0.334715814483923,0.13542119047456264,0.40720283811932123,0.3583505691073084,0.30913714139527526,0.3572201528968292,0.48695999722742417,0.2941133339950195,0.46157674407180527,0.3151287340570407,0.1963402484038273,0.4425982386306293,0.28651090757037656,0.3189268584107704
FUE_3,0.42534095841024633,0.3797527203184082,0.38438253850884335,0.3977593600087957,0.33310448723372343,0.2717284415251884,0.3152778550941014,0.17403250491603367,0.44319268608695817,0.38158477071948277,0.215315342169858,0.419613971184528,0.4810150835222377,0.396017523202967,0.04522332289236714,0.19646240105456178,0.3414465704344557,0.3557293121350838,0.38155676636132696,0.31400293545622554,0.3934704094022599,0.4843961395549372,0.3711989464813999,0.17215311492875718,0.44299697811377037,0.39469753271719715,0.3457149626663067,0.3935750319271859,0.5197991702183817,0.33072948019038073,0.4958214335516608,0.3516881240122051,0.23305820727782212,0.4775569655761066,0.32314282522127924,0.35547348867765294
FUE_4,0.5372774048347031,0.4913393367112615,0.4959929253236462,0.5094508430291516,0.44453635557897,0.3830822791237087,0.42667761943819116,0.28535463689001545,0.5553679994934085,0.49318055439927533,0.3266447159791193,0.5314889310245035,0.5940496074966012,0.5076972937318285,0.15653957652077025,0.3077877962385216,0.45289742443346653,0.4672201592093148,0.4931524075982668,0.42540077746571725,0.5051337085653502,0.5975410455302562,0.4827465835352403,0.2834750290111573,0.555169225533168,0.5063686718407849,0.45717670170728053,0.5052389926948436,0.634641866562259,0.442156448630879,0.6093956599204012,0.463166584217632,0.34439279446794613,0.5904855795971417,0.434555484229917,0.4669635243590064
FUE_5,0.43056367031336906,0.3854236062933621,0.3900227659218369,0.40329521835568927,0.3389757054004163,0.27770116628910924,0.3211907959109013,0.18004656852586068,0.44811306996917905,0.38724382935046275,0.22131995881369618,0.42491498663421723,0.4848719899345551,0.4015684336237462,0.051245056897742454,0.20247220745713956,0.3472931409088203,0.36152402618209745,0.3872160087331768,0.31991837632763814,0.39904250002217667,0.48811907663731235,0.37692017263797417,0.17816746282216708,0.4479212238095776,0.4002595402875176,0.35154741066538375,0.39914627152454313,0.5215336143555492,0.33660706271039087,0.49902889187593075,0.35749889008750474,0.2390560248398142,0.481542972936139,0.32903900131039016,0.36126925394810355
FUE_6,0.44489686680315854,0.3996515431283049,0.40425792417518414,0.41755493706771485,0.353156379814333,0.29185784318724833,0.335361610611006,0.19419346271095325,0.4625169035558262,0.4014745524000888,0.23546908908770772,0.4392298396082082,0.49952195222890383,0.4158246124249656,0.06539013529179098,0.21662010935576764,0.36147963728387067,0.37572276493485446,0.40144668850172094,0.33408860004506896,0.413293696464442,0.5027997865955967,0.39113624553006854,0.1923142897130473,0.4623241569753677,0.4145131088148407,0.365737241975465,0.4133976681866886,0.536663994540928,0.3507862334960296,0.5138273755988492,0.37169384018139506,0.2532067642700487,0.4961632504923705,0.343213778461381,0.37546774461298377
FUE_7,0.412525067541326,0.36634159519096593,0.37101177504660005,0.3845263875668016,0.3194308990662114,0.2579227017740712,0.30154988043290865,0.16017310602024004,0.43078475567531854,0.36818921001117794,0.20146819760064438,0.4066932691874511,0.4700850781063084,0.38276464125407117,0.031353977727473115,0.1826085238865979,0.3278051556686326,0.34215569545819446,0.36816096379665375,0.3002717049179532,0.3801895335628085,0.47365721208190487,0.3577216615100337,0.15829334734330971,0.43058380337880325,0.38142998054483057,0.3320919973393497,0.3802952804043889,0.5120353504443599,0.31704758981103104,0.4858283607587818,0.33809350489853135,0.2192198852595395,0.46644388553548843,0.3094366924142537,0.34189849615101253
FUE_8,0.6527024492362832,0.6069045435731023,0.6115486252115874,0.6249740900244488,0.5601633938468275,0.49874045603527956,0.542317472205266,0.4010254585675673,0.6706970337682467,0.6087420950981376,0.4423126498688972,0.6469386491277526,0.7090312344544812,0.6232252295717596,0.2722127421071586,0.42345731669154196,0.5685168823599344,0.5828236441039486,0.6087140052653827,0.5410413974017764,0.6206682373537816,0.7124778077799968,0.5983273748571319,0.3991459375726357,0.6704994937241939,0.621900062696809,0.5727918128914374,0.6207732566873667,0.7488818420556862,0.5577854430138273,0.7241574185654175,0.5787750171079068,0.46005864930482643,0.7055102035582185,0.5501901905545006,0.5825673333889207
FUE_9,0.5025112852008141,0.4572300690812712,0.4618389096258376,0.4751442906400521,0.41071881959815276,0.34941212227364077,0.392920696883208,0.2517444164099133,0.5201554599881615,0.4590540272413709,0.2930208028192854,0.49683799645305904,0.5572449401888689,0.4734127595879865,0.12294047184509506,0.2741714055651407,0.4190440576252616,0.43329135089168264,0.45902614860247337,0.3916474853361953,0.47088014580439097,0.5605333577552295,0.44871073175320075,0.24986522053976534,0.5199624054559917,0.4721003664572665,0.42330279694569495,0.47098418575098583,0.5945532496097231,0.4083481618100009,0.5716015573253205,0.42926113686943884,0.31075902496927044,0.5538760286204147,0.4007742123562631,0.43303624614265357
FUE_10,0.46650732444491405,0.4211170871291837,0.42573338912665676,0.43906416681237104,0.3745570695859223,0.31322565355675336,0.35674878732204635,0.2155478793344289,0.4842249783304765,0.4229439238017496,0.25682656669820275,0.4608149959798401,0.5215725046357876,0.43732897343295385,0.08674206649100094,0.23797590540415384,0.3828883089309071,0.3971482273248736,0.42291600044500066,0.35547496697672104,0.43479120607188787,0.5248933805494903,0.41258549725917915,0.21366861422188058,0.4840309855373864,0.43601388016886694,0.3871504866985558,0.4348954530945491,0.559393694849032,0.37218486212609997,0.536086366809141,0.39311410538257335,0.27456644483976367,0.5181723037942744,0.36460638515349314,0.39689286665628487
