,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.468601770748166,0.48288817312803767,0.5352502766280441,0.49610640589390403,0.3156775113176603,0.49207176717475404,0.47803203554507173,0.47993210997457664,0.3975681289842751,0.4591906394558394,0.43622602824947576,0.5141848674991213,0.3947305957472806,0.44455079596514785,0.31015286676836,0.4927276087784035,0.47330708688829076,0.37550244789850556,0.5186405239767645,0.5046008454051988,0.5108487686804565,0.3692210949933737,0.4079933299532573,0.45008910712581435,0.5257596251369039,0.44455677743950256,0.1676932747295953,0.3001320451905737,0.43709158030016143,0.5290760357599906,0.4806399315106622,0.5907230162473375,0.41424794610322024,0.3247363386369266,0.3031875222635516,0.4157820305942058
FUE_2,0.45746451578915653,0.4716304451314336,0.5231241946647089,0.48470357178094703,0.30489973838950496,0.4807171852340649,0.4668190207407466,0.46870209537956775,0.3867141197614885,0.44811644675352186,0.4252652135601556,0.5025136201920336,0.3838817138650957,0.4335545500713279,0.29937708353030656,0.4813654350983748,0.46213374810868096,0.36468178471327073,0.5068876339986872,0.49308337551306725,0.49923426865147186,0.3584075948266515,0.39711786820878986,0.4390659295152852,0.5138610411241418,0.43356050398472357,0.15693397314489016,0.2893593693443304,0.4261273414595913,0.5171025580191164,0.4694034236611653,0.5760510509125694,0.40335737551596323,0.31395480462527775,0.29241396207717013,0.40488746645716284
FUE_3,0.5140955297934633,0.5281806660255687,0.5791012713412653,0.5411568973255564,0.3617737196494164,0.5372026809488106,0.5233991909417216,0.5252708738531566,0.4435363367015487,0.5047898783595478,0.48201512546850733,0.5587889042830404,0.44070740823134746,0.4902805312276103,0.35625241750873876,0.5378458660022467,0.5187405300333242,0.42152662774425587,0.5631090684551807,0.549460473164432,0.5555470654503478,0.4152573013451905,0.4539255420745173,0.4957737390198911,0.5699867298216554,0.4902864665366563,0.21382051577825964,0.3462368161018216,0.48287493944305127,0.5731792029289123,0.5259678525964755,0.6304361880276939,0.4601548129009046,0.37082622909979196,0.34929080753198666,0.4616821989895846
FUE_4,0.4666443336126832,0.4807961722864987,0.5321894381724291,0.4938523759072149,0.3141218210224221,0.48987161087710757,0.475989973311485,0.47787106067007196,0.3959272116422274,0.4573036550938765,0.43446573455544435,0.5116312604005623,0.3930954099608299,0.44275090727903893,0.3085994010118583,0.49051897589244514,0.471309341666611,0.37389880735338343,0.5159958310052885,0.5022188477748706,0.5083584823730014,0.3676254621989709,0.40632843281439623,0.4482591239129207,0.5229524278221959,0.4427568579547837,0.1661582363913849,0.29858205362022006,0.4353274599174635,0.5261853240098866,0.47857163008159265,0.5848323237155817,0.4125661608869582,0.3231764433547757,0.30163654196365697,0.4140957816405568
FUE_5,0.4987947423213384,0.5130359427395179,0.5650702810263349,0.5261996434576691,0.34600496992061325,0.5221831489275733,0.5081965894265147,0.5100902836099778,0.42786711560632507,0.4894072459251619,0.4664850818356539,0.5441769805369225,0.42503149810558155,0.47479659088600173,0.34048106810795203,0.5228361365238223,0.5034865265926394,0.40581389151652775,0.548601813067939,0.5346509341498601,0.5408622885850771,0.39953521382371643,0.4382842999418017,0.4803248201484486,0.5556658323580563,0.4748025620445857,0.19802762785800215,0.3304614064606674,0.46734935278805545,0.5589538905681167,0.5107956677949483,0.6195621591357763,0.4445332687855538,0.3550623932060721,0.3335165534306843,0.44606586041466295
FUE_6,0.43614922273649254,0.45019262378329306,0.5008199860536012,0.4631189325816608,0.2839535218376879,0.4591812751825984,0.44542660800203543,0.44729240910035084,0.3656891954775904,0.42686552266171424,0.4041304181347105,0.48065957844115037,0.36286207572472445,0.4123834082832343,0.27843292434096717,0.45982185218346144,0.4407816950272963,0.34369125837640596,0.4849522038090754,0.4713833339896335,0.4774369493942377,0.33742446336860243,0.3760708385555114,0.41786719421243307,0.49178100782626205,0.4123893339434872,0.13600686238770207,0.26841842355704565,0.404989031230134,0.4949485077802736,0.4479871425960268,0.5513656407381895,0.382294788429016,0.29300469951101715,0.2714721017399236,0.38382076879558624
FUE_7,0.4363673846931441,0.45067668814932266,0.503205759540746,0.46392258928545194,0.283375167448014,0.45987873970252646,0.4458120434689899,0.4477153512307127,0.36528015006884224,0.42694429107955295,0.4039582168552109,0.4820524762339966,0.3624416499117571,0.41228968584296205,0.2778501483259046,0.4605360298137846,0.44107955343300137,0.34320818259224545,0.4865238380582046,0.4724389528614036,0.4787054785749929,0.3369254799462494,0.37570939782026835,0.4178330943926136,0.49367103973990045,0.4122956725321843,0.1353874541633154,0.2678287417946616,0.4048244162928359,0.49700193229715645,0.44842440810811807,0.5591878814082949,0.38196686528906404,0.29243470286397827,0.27088438533669085,0.38350170360296926
FUE_8,0.5048599458742413,0.5190791960973511,0.5709552223180571,0.532216453925225,0.3521356501789718,0.5282087530017289,0.514247989933973,0.5161385866570501,0.43398391271706876,0.4954839380389594,0.4725824265099487,0.5501448649209429,0.43114922898554153,0.4808874818676858,0.34661211068286585,0.5288603570947108,0.5095451560342197,0.41193676134665547,0.5545548124976003,0.5406468509279427,0.54684051816393,0.40565938809041313,0.44439719014051104,0.48641080538929277,0.5615922654643107,0.48089344800600026,0.2041616716538101,0.33659301488024485,0.4734460737764423,0.5648666655243494,0.516842787715325,0.6249821301918667,0.4506434073080408,0.3611923885797672,0.3396480008154103,0.45217527160817683
FUE_9,0.6152919324216511,0.6293947723697811,0.6804403467147165,0.6423922072130328,0.4629167516091122,0.6384309545122092,0.6246067371987881,0.6264809157015307,0.5446907557742768,0.6059769775930169,0.5831854352738589,0.6600630937632063,0.5418610626194464,0.5914560965494142,0.4573951517778679,0.6390752475787869,0.6199422447686094,0.5226760706276707,0.6643949966225968,0.6507124420781331,0.6568130718632199,0.5164056743721703,0.5550831587274325,0.5969532938102083,0.6712935059438557,0.5914620359434862,0.31496078314249776,0.4473790854029066,0.5840457575007236,0.6744966462575315,0.627178847186723,0.7321167107225037,0.5613146798229373,0.4719698237104541,0.4504332091657566,0.5628426604567696
FUE_10,0.5686630327904239,0.5827386330642943,0.6335920679334217,0.595703449882616,0.4163700008288773,0.5917530205622928,0.5779606909287485,0.5798310297528756,0.49812647394699905,0.5593623945724122,0.5365966923367149,0.6133145455806202,0.4952979579980999,0.5448592645235153,0.4108488593356229,0.5923956092134878,0.5733051711791367,0.4761194496431165,0.6176284009040389,0.6039980627497414,0.6100771059684522,0.46985070048355515,0.5085139544364645,0.5503503216446948,0.624494863173293,0.5448651976302455,0.26841828891463393,0.400833508849552,0.5374562322617369,0.6276816087660976,0.5805274953903999,0.6847447274884123,0.5147420114898984,0.4254222066510003,0.4038874288657893,0.5162690769004129
FUE_11,0.5871396532661375,0.6012738067470218,0.6525412709449713,0.614308784681531,0.4346702526871483,0.6103350686890795,0.5964741649176113,0.5983527583485263,0.5164643368602062,0.5778082549422605,0.5549870585409501,0.6320486229340907,0.5136332948783381,0.5632669994232462,0.42914812807345554,0.610981324043108,0.5917993583015299,0.494440875205343,0.6364013723509375,0.6226585461324813,0.6287840766402608,0.4881685923491593,0.5268623806234912,0.5687712425914213,0.6433369377505066,0.5632729460312206,0.2867094109882928,0.41913124204846536,0.5558482780689845,0.6465590545373132,0.5990523754769319,0.7048315991689194,0.5330978719697177,0.4437243166780318,0.4221855990865339,0.534626901666245
FUE_12,0.43970939300729933,0.45385974167322946,0.5052423950324078,0.4669141563752382,0.28719135238217813,0.4629339855187707,0.4490540952036047,0.45093497243131586,0.36899579136676214,0.430369496173602,0.40753298400963756,0.4846897482563132,0.3661640536333565,0.41581771619394076,0.2816689572318646,0.4635812570040764,0.44437395432194454,0.34696780311052233,0.48905332157742404,0.4752792194002743,0.48141766456770524,0.3406945473673682,0.37939674506999577,0.42132559822078686,0.4960081435804267,0.4158236665271491,0.1392279985880406,0.2716516486680351,0.40839466678045844,0.4992401298514992,0.4516354616038574,0.5578554124910005,0.3856342848496416,0.2962459277248195,0.27470612596107474,0.3871638558454073
FUE_13,0.47872983454259516,0.4928089168146678,0.543686866987376,0.5057779010251108,0.32642629192017364,0.5018260891270906,0.4880296846918352,0.48990051428988896,0.40818500930116447,0.4694273656147282,0.4466583580039666,0.5233966298397983,0.40535634267135434,0.4549219650746966,0.3209050917431767,0.5024688955169584,0.4833730179621117,0.3861770043650621,0.527712787659884,0.51407578583499,0.5201575845687926,0.3799080443510859,0.41857311982742057,0.4604138076449206,0.5345833367450373,0.4549278989857478,0.17847403499667266,0.31088964959667736,0.4475179980195757,0.5377721722256306,0.49059716727838676,0.594905943055691,0.4248016202196534,0.33547860865594137,0.3139435957001791,0.42632880275893503
FUE_14,0.43672207445393707,0.45103399679644846,0.5035822012887178,0.4642830637198521,0.28372209342015026,0.4602381600288204,0.4461683791230969,0.4480720566737389,0.3656287162037853,0.4272976133868713,0.4043090865384285,0.48241883973804717,0.36279010562964004,0.4126413211724298,0.2781970315368511,0.4608956158960309,0.4414350266970057,0.3435560308965244,0.48689200139512334,0.4728019371705034,0.47907059343102787,0.3372731741389798,0.3760584261009844,0.4181853121927571,0.49404242492243333,0.412647308457514,0.13573398324946084,0.2681755582280798,0.40517535993767545,0.49737497866032493,0.4487812548411713,0.5596231228679126,0.38231621921693454,0.29278170967329975,0.2712312207739142,0.38385114362778927
FUE_15,0.4340802713028439,0.448292491029601,0.500117927832032,0.4614212846285986,0.2813769708451227,0.457416397855832,0.44346389388089646,0.4453534986199595,0.3632207787812271,0.42470794475065965,0.401813053652939,0.47933404974845617,0.3603863946129019,0.41011603982416456,0.2758535476245681,0.45806755915482594,0.43876337540558086,0.34117557573274154,0.48373924121202955,0.4698449977244287,0.47603300960609196,0.33489862102088186,0.3736328029030184,0.41563779069326734,0.4907682100796211,0.4101220043530104,0.13340407179647157,0.26583463341641667,0.4026765009379763,0.49403825058022266,0.44605732079415233,0.5539974306623252,0.3798781374332767,0.2904334894539374,0.26888956767098504,0.38140976844323016
FUE_16,0.5100386683636017,0.5241228351448811,0.5750366071687475,0.5370979058065065,0.3577197829093983,0.5331440745278511,0.5193417192487234,0.5212132655121338,0.4394817756845303,0.500733526521913,0.4779596935151385,0.5547277858827361,0.4366528891321658,0.48622481129317585,0.3521984970909959,0.5337871989360383,0.5146833776769983,0.417472339519539,0.5590473082305618,0.5454005701176944,0.5514863945585196,0.4112030717731163,0.4498708057823517,0.49171780049937897,0.5659238300944477,0.4862307463783912,0.20976673062392118,0.34218292117832155,0.4788194796381563,0.5691157203439984,0.5219101920891779,0.6263529423831125,0.456099953267261,0.36677226151007913,0.34523690535264795,0.4576273067687527
FUE_17,0.4375446553266929,0.451814085334505,0.5040528417837522,0.46501183010810654,0.28467083795418535,0.46098400976333587,0.4469642509716449,0.44886192949349896,0.3665507834954304,0.42814239473326227,0.40519370848960357,0.48305226285038505,0.3637139684476607,0.41351350280742394,0.27914647175482993,0.4616387789636181,0.4422448915135745,0.34448977210699866,0.48749631842488517,0.4734900487790592,0.47972421817655064,0.3382094219545081,0.3769729789324448,0.419048031657911,0.4945946781938205,0.4135194804119655,0.136689185080295,0.26912608487064643,0.40605878002820595,0.49790040716750456,0.4495688357075031,0.5591535288189957,0.3832254776642258,0.2937291390871828,0.27218143823541674,0.38475900239280386
FUE_18,0.4484739834284136,0.46277333865074316,0.5152298035810498,0.47600721730461737,0.29551127236250885,0.4719673704387379,0.4579123897476712,0.4598142928787125,0.3774100197880296,0.43905608525659107,0.4160793310803251,0.4941147491775028,0.3745719393593295,0.42440789035991905,0.28998641581283896,0.47262403110639534,0.4531831756591484,0.355340781078422,0.49857928122818024,0.4845140518271513,0.49077249039871274,0.34905866429703897,0.38783751083151036,0.4299490854679231,0.5057142599204643,0.42441387478475023,0.14752506801122342,0.2799652631623026,0.4169452494303519,0.5090388517462818,0.4605228130835021,0.5709895974734469,0.39409374049615503,0.3045705004478582,0.2830208344538258,0.39562825155672315
FUE_19,0.44737931150769605,0.46158408790068145,0.51335602618583,0.4747039230153155,0.2946982515937975,0.4707020143852482,0.45675825272659,0.4586468072902138,0.3765373391494966,0.43801088324084575,0.41512300427453674,0.492600136610888,0.3737032723910983,0.42342379863588103,0.2891749515974857,0.47135270706466825,0.45206018566424283,0.3544942005638244,0.49700029870623436,0.4831205640469898,0.48930259362230244,0.3482176893670529,0.38694803534435196,0.4289438837756978,0.5040202984039129,0.4234297614599492,0.14672649655378722,0.27915622983713534,0.4159862397189811,0.5072857312721091,0.459350228365337,0.567080261394762,0.39319243472240967,0.30375453727730467,0.2822111093221773,0.39472381856745
FUE_20,0.5146315109683327,0.5287604495948467,0.5799908852557222,0.54178917174327,0.36217778552763324,0.5378175329237587,0.5239627410087087,0.525840599117392,0.44396853103578027,0.5053028500337948,0.48248658838136044,0.559517510714625,0.44113771335480395,0.49076498529459833,0.3566557481539864,0.5384634612643026,0.5192896520529994,0.4219465287677277,0.5638667809650756,0.5501340105263757,0.5562553877629198,0.4156745595946926,0.45436563671714414,0.4962680559886158,0.5707961590313532,0.4907709307022117,0.2142177539283828,0.3466389983864664,0.48334765862382895,0.574015105840738,0.5265399354819863,0.6321780621369345,0.46060046774866165,0.3712316846243765,0.34969331664537395,0.4621293229625949
FUE_21,0.47919699351766426,0.561694770184578,0.6324333605290121,0.497222446580875,0.4896938179720508,0.5301368153342583,0.5305101857377262,0.5633266480694961,0.2424897748562755,0.4239965069908012,0.544720092024728,0.5544682149279782,0.5500896424425363,0.5435197973790791,0.27138298646751857,0.5145573293689824,0.476250147700258,0.516430709175783,0.5761602747301803,0.5842137324755413,0.6070798748734566,0.526268927526532,0.5277432365139105,0.5783869222332199,0.587313400674524,0.4981488655512445,0.4222636285888925,0.492789596625025,0.37969756987688946,0.5865016161679131,0.47710008332458487,0.6420759995174484,0.5282852811583711,0.5151805132506011,0.44227666456979997,0.38400006209104354
FUE_22,0.4197760172448796,0.5018878148372107,0.5712270839677202,0.437760479765738,0.43025072297774675,0.47055090729381915,0.4709223708595919,0.5035041996336131,0.18316585505537078,0.36463995712271735,0.48504848376964643,0.49472431662525446,0.4903798974198873,0.4838561879457877,0.21205831927084726,0.45503988690815284,0.41683461460932664,0.4569060815280017,0.5161974859994235,0.5241435251017311,0.5465971316709461,0.46670198524172035,0.46816923162516494,0.5183960707873089,0.5271972340327538,0.4386843807560159,0.36290818993123924,0.4333390727757162,0.3203604043090783,0.5263977503360657,0.41768301204214875,0.5804907037289957,0.4687086286741334,0.45566070943612924,0.3829058092531077,0.3246616571256022
FUE_23,0.4351007235859709,0.5181926129031376,0.5911839677163554,0.4531887367768074,0.4456312902173091,0.48629303309994737,0.48666933459005457,0.5198485754087994,0.19824587600575408,0.37980216233711606,0.5010083157325599,0.5108682233997909,0.5064367886909076,0.4997956767133118,0.22714022177833723,0.47060848751753215,0.4321455797820329,0.4724928763099433,0.5329012123492676,0.5411233404111678,0.5646457556440662,0.4823960071368052,0.4838811636219072,0.5351718372201624,0.5442954512048531,0.4541190028101145,0.37806759507695425,0.4487384098179782,0.33547377740623074,0.5434642614219657,0.43299786011434266,0.601465090384696,0.4844272756963256,0.4712352889846817,0.398104070055839,0.3397781516267319
FUE_24,0.3938862010936037,0.47589455258657776,0.5448668968211131,0.41185963107067275,0.40435495222229645,0.4446167676345427,0.4449877198109546,0.47750680554737135,0.15730220595475308,0.3387675037647349,0.4590913840847233,0.46874788723328187,0.46441259602574164,0.4579012291856699,0.18619446842841014,0.42912412474307204,0.39094626432003543,0.4309883892643966,0.4901627362612092,0.49808026961742063,0.5204250967538431,0.4407729332605409,0.4422382847805432,0.4923538667753166,0.5011218052484806,0.4127828547132392,0.33703603628410617,0.40744130281779256,0.29449318037717587,0.5003255783403845,0.3917942474942643,0.5540332725697432,0.44277697157693313,0.42974431292210946,0.3570294982241658,0.298794098758782
