,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.479930028374377,0.2700810770519566,0.5804579697760054,0.5097702212866244,0.6929544745185209,0.28958236377521446,0.6135688068028152,0.49456078651746893,0.529434582078209,0.4575022723662596,0.6638778261772469,0.36670944269958516,0.563693993369372,0.5094247841309565,0.560253214165658,0.5659986309533855,0.5524943638517783,0.5164308155364772,0.3057556940020785,0.5088500840664282,0.5564884068416708,0.47289541217235637,0.5927343582887673,0.2706263690066102,0.3323220936949525,0.5339912607100976,0.5265787370020374,0.11166303467749582,0.4458183216988109,0.2694626166905067,0.7225879790218477,0.44314907725524283,0.35789505137130334,0.04810995437145681,0.5081390318455221,0.6777701233825534
FUE_2,0.556473479917936,0.34719138025357016,0.6548927474803634,0.5859749190770794,0.7562885710503936,0.36668431745846103,0.6862857418933448,0.5709571101177441,0.6053167075482082,0.5342165617690507,0.731833110443603,0.4437385817279611,0.6387289068519952,0.585634339399485,0.6353939868545303,0.6409595660475769,0.6278549276975164,0.5925367415436277,0.3828485662994839,0.5850676648900308,0.631738989753661,0.5494988164943154,0.6666259946569528,0.34773647093545895,0.40939420721856246,0.6097840526741117,0.6025138210267689,0.18879526771181157,0.5226010821903584,0.3465731461533022,0.7791614219269439,0.5199458475450967,0.43493743580250577,0.12524351789373084,0.5843664466911558,0.7437316880821544
FUE_3,0.5025227375053585,0.2932092603327659,0.6010565000231435,0.5320428058871413,0.7030006215598492,0.3127026615812928,0.6325402230364965,0.5170144699617731,0.5514022492376551,0.48025638979808205,0.6783275905625624,0.3897609703242533,0.5848604279995224,0.531701959723463,0.5815197935801971,0.5870950754624685,0.5739688418551494,0.5386100430210576,0.32886741507772027,0.5311348448831249,0.577858859533898,0.49554476757811383,0.6128186775302588,0.29375436220150775,0.3554142093200144,0.5558744692026749,0.5485964698513054,0.13481192872406453,0.46863712436252364,0.29259101365673595,0.7261664831909663,0.4659811146359997,0.38095908900195663,0.07126010493250626,0.5304330870602896,0.6903218317755715
FUE_4,0.5529652874811574,0.3436494448637463,0.6515076917361314,0.5824867608342259,0.7534934232345363,0.3631428810860822,0.682998274225063,0.5674576309375049,0.6018475360702088,0.5306982287830574,0.7288038360878187,0.4402014946621848,0.6353091853392643,0.5821458945697754,0.631968119455502,0.6375441339582515,0.6244162699181547,0.5890544064100071,0.37930767261742876,0.5815787465159229,0.6283067371861336,0.5459870682302596,0.6632720553915397,0.34419454757561013,0.40585455378468605,0.6063201238615191,0.5990415384194473,0.18525202137828622,0.5190786779240177,0.3430311972399163,0.7766816754664346,0.5164226097647232,0.4313995579113079,0.12170019201166814,0.5808769479903693,0.7408053495860524
FUE_5,0.44084942909709335,0.23099963123386894,0.5413805848400491,0.47069013142184873,0.6538958315133855,0.2505009303731792,0.5744941181758931,0.4554804081646377,0.49035497975213693,0.41842141718520925,0.6248109926363402,0.3276281176429572,0.5246156830420899,0.4703446869429138,0.5211747414862178,0.526920434240041,0.5134155549255456,0.4773508747008269,0.2666742741062109,0.46976997478003085,0.5174097660281091,0.43381472301362506,0.5536578182151882,0.23154492348780412,0.29324070467933544,0.49491179382937606,0.4874990544687928,0.07258155625646075,0.4067373641401838,0.2303811705359821,0.6835424118059141,0.40406809876245653,0.3188137065970455,0.009028473972745291,0.46905890773656944,0.6387067525816574
FUE_6,0.4737678147010152,0.2639858272166995,0.574042122103832,0.503567745000854,0.6850792509316319,0.283486131292836,0.6069409661905771,0.48838110848292887,0.5231935954932375,0.45136029411212036,0.656636325231684,0.36060463603988896,0.557351063609224,0.5032228864791803,0.5539230857262329,0.5596467443443126,0.5461907562308487,0.5102165651229368,0.29965839261424226,0.5026491423544411,0.5501715382976388,0.46674030509285835,0.586252009868679,0.26453109548504733,0.32622234844793346,0.5277395794733047,0.520344084342483,0.10557036521755571,0.43968444065697526,0.26336739348218097,0.7137137521068239,0.4370168520556555,0.3517918050295827,0.042017441438942094,0.501939261342696,0.6702599429491477
FUE_7,0.6364087127281779,0.4270525035019119,0.7350988136248436,0.6659541745668799,0.8378006824806524,0.44654653636479297,0.7667068835402,0.6509114872567602,0.6853376990141636,0.6141295181141451,0.8128251585754118,0.5236103505278706,0.718858665463049,0.6656129650361542,0.7155102219827704,0.7210987640609499,0.7079430236016708,0.6725287956265682,0.4627119767646493,0.6650452497903852,0.7118411764932845,0.6294262374959833,0.7469005968773861,0.4275976205970648,0.4892603408808567,0.6898165709209598,0.6825279727344393,0.26865351265956544,0.602505096026008,0.42643423970903577,0.8613777497446775,0.5998480306610562,0.5148074681086002,0.2051015881873824,0.6643427561858051,0.8249521070780416
FUE_8,0.4491835804133332,0.23928845809036262,0.5498871261764605,0.47905157249501285,0.6634168428576143,0.2587904217639802,0.5831456240993389,0.4638263932103494,0.49874254963510917,0.42674186384193113,0.6338866931320027,0.3359234082087452,0.5330725468218103,0.47870573561896695,0.5296228937120349,0.5353833950619561,0.5218456684469667,0.48572030161007523,0.27496448838447374,0.4781303752042918,0.5258488976935529,0.44214406048968086,0.5622097476436184,0.23983376636242507,0.30153257178459847,0.5033066245618368,0.4958823250543862,0.0808686381645364,0.4150523288907261,0.23866997938572948,0.6937807945158215,0.41238194263080485,0.32710794174009683,0.017315450034757165,0.4774185139503182,0.647970342414231
FUE_9,0.4854199299277693,0.2758157067236367,0.5850269019253493,0.5151132969381652,0.6923979246464809,0.29531339742579565,0.6173750968121566,0.49998697133530956,0.5346374451673257,0.4630660568863687,0.6655118346308309,0.37240910502752556,0.5685267377369195,0.5147699681990534,0.5651323523625214,0.5707989285573333,0.5574696931290191,0.5217309995198406,0.31148281613004897,0.5141987514793408,0.5614156259208505,0.47841125421587205,0.5970633635009773,0.27636091199598867,0.33804027347117566,0.5391552241285711,0.5318046463899981,0.11740710797893969,0.4514116874901571,0.27519734380608873,0.7186799773544151,0.44874849347455636,0.36360042180005414,0.05385460056213098,0.5134919672056686,0.678469031331187
FUE_10,0.7543937532322652,0.5447908230780835,0.8539959024914012,0.7840863467992816,0.961341295908308,0.5642884947450473,0.8863401550251978,0.7689604587812849,0.8036097580482561,0.7320402700484008,0.9344659132748364,0.6413840363302377,0.8374971128172819,0.7837430291544645,0.8341029697401078,0.8397691342831871,0.8264408134260149,0.7907038237668749,0.5804578927452213,0.78317183076458,0.8303864945886674,0.7473852143499271,0.8660311188243162,0.5453360278915785,0.6070153027582591,0.8081273328274342,0.8007770802971225,0.38638227432734573,0.720386056867417,0.54417246067636,0.9876076478345793,0.7177228948121582,0.632575383303994,0.3228297699436084,0.7824650689507555,0.9474184951625755
