,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.8555415837651172,0.8246033009186488,0.7144122363716564,1.0,0.7403349034920393,0.892792386441899,0.6650286526333344,0.6949819926115455,0.6785759384573646,0.8692695543283738,0.8880081075451165,0.8001182321899575,0.7167312122851415,0.8342414908239842,0.9046861493374702,0.9777966029050738,0.8782018133603646,0.8776903994265545,0.8719411840886835,0.8143475759657298,0.9592245021750258,0.8796529194827993,0.8909471900304867,0.8827091131244844,0.8183625599453804,0.8959074098723737,0.8769782743440102,0.8394390177382813,0.9092931841737116,0.7184111185931746,0.9249584771864989,0.8714110946307918,0.8281167173835462,0.6866084472026429,0.7741031609883801,0.8797179204747181
FUE_2,0.47605329591410067,0.44511809919474804,0.33493039395315377,0.6204092411511718,0.36085276275521266,0.5132969201633578,0.2855470942830785,0.31550029446655947,0.29909432664384905,0.4897791918919271,0.508513873022326,0.4206344603735235,0.3372493487867573,0.4547555150647224,0.5251870851034162,0.5982436640059828,0.498709777291357,0.49819846708899446,0.4924503506760906,0.43486305532386293,0.5796929473245612,0.5001605834989573,0.511452212207101,0.5032161175987466,0.43887778845498704,0.5164110788662503,0.4974864847693787,0.45995256143431273,0.529792491135812,0.33892923922952634,0.5454510384836019,0.4919203565897173,0.44863124987624947,0.3071267964946541,0.3946203276485543,0.5002255708607478
FUE_3,0.5226550551474346,0.49161923661989926,0.3813222156434886,0.6704633737379303,0.40725428311596373,0.5601334575157438,0.33192968220976343,0.3618874262850889,0.3454786522966374,0.5364486977198957,0.5553100517851425,0.4670890398529179,0.38364185575093496,0.5012818719407917,0.5721416830453946,0.6469977009380313,0.545433998483282,0.5449192954184363,0.5391352483174481,0.4813420116306837,0.6277255405720213,0.5468946155473883,0.5582727416680486,0.5499717309545281,0.4853649132025725,0.5632759671508524,0.5442026439382588,0.5064945812473494,0.5768006205187713,0.38532226195426694,0.5926814349874236,0.5386021370718096,0.49514104566875544,0.3535123863767925,0.4410443720520014,0.5469600488222676
FUE_4,0.5024781887526134,0.4714658852470606,0.36119437175801977,0.6494584425673043,0.38712417781710357,0.5399015891808067,0.311803991037712,0.3417606758092802,0.32535255602209395,0.5162559796029149,0.5350876518014419,0.44694655720480114,0.3635138520925329,0.4811226301123427,0.5518820849041366,0.62630948783183,0.525228466275403,0.5247145581022783,0.5189389265453559,0.4611938392567019,0.6072105210603571,0.5266867845954084,0.5380446295434834,0.5297588422069256,0.4652148338011968,0.5430374441828972,0.5239990004648369,0.4863316799624558,0.5565284332413348,0.3651941380442245,0.5723568710136251,0.5184065451797176,0.4749856722242108,0.33338599537586266,0.4209090136404666,0.5267521133822581
FUE_5,0.4753637529563287,0.4442938167601694,0.33395982975174887,0.6243979923925573,0.35989517273219895,0.5129221040876278,0.2845641785770098,0.3145234567860473,0.29811373534345237,0.48918041584030425,0.5080849208058729,0.419747863388985,0.3362797012683519,0.45396499494406023,0.5249707149742902,0.600457728655429,0.4981843380982173,0.4976684795673985,0.4918722021542316,0.4340090826736177,0.5809290560227958,0.4996482968921839,0.5110559217844103,0.5027327661864295,0.4380347490572082,0.5160743006533719,0.4969502381322372,0.45918301270784356,0.529648004490231,0.337960281640816,0.5456052887948497,0.4913380304013715,0.44781855813157867,0.3061478962607304,0.3936928717939938,0.4997138820719486
FUE_6,0.5192173809626173,0.48831080954046097,0.37815428320079036,0.6626325913409219,0.4040738823715345,0.556394488964774,0.3287736210132712,0.3587255232291058,0.34232035697356555,0.5329240439271421,0.5516228487721886,0.463840439678913,0.3804730423203294,0.497941044232957,0.5682513500181061,0.640812038542683,0.5418391191668247,0.5413287701332358,0.5355908374891883,0.4780620853685976,0.6224575281234986,0.5432871464934071,0.5545543041263647,0.5463365701390264,0.48207449080033793,0.5595006413123053,0.5406181106775394,0.5031336328586943,0.5728416870195965,0.3821527854641658,0.5884378774047164,0.5350617273170212,0.4918214942712124,0.35035246569675155,0.4378350176630535,0.5433520075682151
FUE_7,0.4929645249774627,0.46220128854623976,0.35220142189437526,0.6319151509566726,0.37810708214077865,0.529810377334079,0.30283403769827955,0.33277940499490294,0.3163782742996159,0.5065751469279896,0.5250953658045983,0.4377975203442941,0.3545191958832807,0.47179552072609043,0.5415023250242748,0.6116789001210668,0.5154129253642226,0.5149073624485575,0.5092201719882462,0.4519842725182914,0.5942520552338305,0.5168471182748512,0.5279926382497304,0.5198661370106351,0.45598499638390344,0.5328768268927685,0.514203291023885,0.47696577560139364,0.5460182485535462,0.3561981976096849,0.5613078568279783,0.5086954688434672,0.4656996069905723,0.3244085648479057,0.4118358758722298,0.5169113507453778
FUE_8,0.5030437251250081,0.472120385850441,0.36194559150593025,0.6470078720548315,0.3878668136116345,0.5402597816919672,0.31256338378624626,0.34251604659910556,0.3261104106335473,0.5167616520840114,0.5354814636236602,0.4476422421349792,0.3642644653102046,0.48175482742160897,0.5521361361088991,0.6249864687521668,0.5256858097436148,0.5251748979024711,0.5194310019402566,0.4618679592734056,0.6065174930143272,0.5271354642059207,0.5384169489942564,0.5301884656182407,0.46588172841288855,0.5433706207733248,0.5244634638434296,0.4869500273632632,0.5567352915931199,0.36594429476830875,0.5723679624201236,0.5189013741509956,0.47563251521187944,0.334142730974128,0.42163171635244123,0.5272003992254903
FUE_9,0.6706380148383669,0.4626615139097991,0.642439188153934,0.7805979200790402,0.6447901832534225,0.6568959803087158,0.6225917943789185,0.6283341086183172,0.5228414941699048,0.6772918083912839,0.7332312213136428,0.34426126735160933,0.5762150981040095,0.4711188600385762,0.7456720782933016,0.7927281053068302,0.6627661541533431,0.588910934724729,0.6666402488511022,0.6368373070114585,0.730784583992448,0.6024053810734028,0.6923527638300325,0.616673834161614,0.6738112825523958,0.6772865821646541,0.601941266989436,0.6662330394520912,0.6586319481995324,0.5468099913086104,0.6724449588240529,0.7149200898682687,0.5248422965595256,0.6222913748801557,0.6541644048835615,0.6603079086569156
FUE_10,0.5106340028623083,0.30285081153366145,0.4825172081389438,0.6191987125683001,0.4848629216762814,0.49693743458206474,0.46270610247361676,0.4684392903834077,0.3630228030292844,0.5172611182717867,0.5727748353186938,0.184453877722372,0.4163756670922464,0.3113075086563231,0.5850426167441176,0.6309210167641262,0.5027896325462193,0.42906259579304146,0.5066507129672866,0.4769269966432958,0.5703577090262029,0.4425448777816233,0.5322476163524069,0.45679655702987276,0.5137949686902632,0.5172559143542732,0.4420812362198748,0.5062449171443337,0.4986682944028867,0.3869845056308985,0.5124340331140087,0.5546547299022447,0.36502314964630694,0.46240613344284065,0.4942135621099908,0.5003391603205126
