,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5142312649596168,0.41099860250688985,0.413813697743326,0.3607830163048303,0.279875520670717,0.4460880756035713,0.22182168494423912,0.43002875503886584,0.5027086191937683,0.2652600468298854,0.5122259668661643,0.3594952176147106,0.177138652745464,0.2854418988025266,0.2915865359838226,0.30431881566485475,0.4430686107148107,0.026935130291229473,0.43873372895103885,0.4742142198182542,0.43042258296525615,0.32443962356513917,0.32830550158572097,0.4558141745577727,0.4527905291111343,0.4393693263076314,0.301172699762292,0.1251270140029346,0.49008527530569485,0.41487818656575004,0.4565945755135595,0.49390657526847626,0.2720379124733817,0.387525592614884,0.4283921597709347,0.4257147130715174
FUE_2,0.5719771389056344,0.46727172556450275,0.4700967896041567,0.41695410564478297,0.3360069483358778,0.5025464345974983,0.27794771646123057,0.48638375685374835,0.5600720644192559,0.3213893851581846,0.5698975491701671,0.4156649371229976,0.23326344455280595,0.3415743257036506,0.3477202248794606,0.3604557613804515,0.4995045002974412,0.08305925146978974,0.49513998363948086,0.5309781621404547,0.4867796878439139,0.3805841149750894,0.38445188634819333,0.5123565752212702,0.5093047479993045,0.4957797426074855,0.35730875007447244,0.18125132299202604,0.5471335406023461,0.4711652197206513,0.5131445762698891,0.5510405810998839,0.3281681330831181,0.4437365633669174,0.48473862400659706,0.4820478868816019
FUE_3,0.5587607027263716,0.45311604562481994,0.45594729458804556,0.40273525280130923,0.32176360403887444,0.48850605608123915,0.26370104277935147,0.47227894482668986,0.5466067045861789,0.3071447516761265,0.5566324734138813,0.4014452377940407,0.21901600607314675,0.3273315980012989,0.33347827594384943,0.3462158223710523,0.48545009308225295,0.06881139928260145,0.48106709194634906,0.5171297470939725,0.47267618440791925,0.36634883367818605,0.37021777396126093,0.49836877222140186,0.4952992964164322,0.48170944544673905,0.343068258448189,0.16700358666317328,0.5334657179911326,0.45701817062618666,0.49916153594046964,0.5374275978403557,0.31392404398362284,0.4295423740806619,0.47062850068733525,0.4679294988485972
FUE_4,0.6032843696426655,0.49793166312543996,0.5007610037662779,0.4475703512063352,0.3666062497242123,0.5332860671692455,0.3085447142204138,0.5170788617592827,0.5912081687532733,0.3519877945550691,0.6011713659149103,0.44628059710081625,0.26385991313436624,0.3721740537130105,0.3783204917138404,0.3910574188595418,0.5302344398765715,0.11365543379832334,0.5258571500757172,0.5618503329999213,0.5174756972717965,0.41118899499560324,0.41505757508825875,0.543132525746726,0.5400685088024545,0.5264987020183968,0.3879100252063,0.2118475854854873,0.578130233565279,0.5018311250777383,0.5439238160684718,0.5820750551495132,0.3587669191411104,0.47436986920230023,0.5154300575625652,0.5127336073055838
FUE_5,0.5847658605340349,0.4808242387904118,0.48364417465537113,0.430559074517285,0.3496322912018698,0.5160035652274386,0.29157583060280523,0.4998941329362874,0.5730603145085782,0.33501580105534107,0.5827250973152744,0.4292706098212469,0.24689219534290435,0.3551991553781883,0.36134440640581117,0.37407827019333556,0.5129732114740105,0.09668834665526242,0.5086239639650157,0.5442775102519251,0.5002889811233837,0.3942027480607031,0.39806954689179663,0.5257703658111544,0.5227330763610073,0.5092615789990552,0.3709317187755668,0.19488032172935105,0.5602856027821019,0.48471057712507953,0.5265544455174098,0.5641481367399596,0.34179409586564574,0.45732103627013876,0.4982533955664533,0.49556950003674355
FUE_6,0.5340624904299004,0.43223767915517747,0.43504292674851003,0.38212314482397675,0.3012550566542595,0.46714489657800184,0.2432065880218152,0.45118708058336354,0.5228965414158381,0.2866416607434495,0.5321260126695964,0.3808367059933038,0.1985247890451833,0.3068204410757647,0.31296382330620764,0.32569286467986647,0.46414745776192845,0.04832193373945913,0.4598416606169105,0.4949737050419871,0.4515788383779294,0.3458061716327119,0.34967016793523925,0.476788811128071,0.47379268971262195,0.4604731712696761,0.3225476390428863,0.1465136306132221,0.5105717718484434,0.43610352341476544,0.47756179539647536,0.5143114313270872,0.29341864889811586,0.40882616738238914,0.4495588912419929,0.44689453653519384
FUE_7,0.5473422546896948,0.44456874817877234,0.44738066638006596,0.3943857351054325,0.31349092822274155,0.47959934328904935,0.2554388200367153,0.46357283451602566,0.5359368887177368,0.2988761232354955,0.5453596345265583,0.3930983744041354,0.21075618476254304,0.3190569864869006,0.32520121970216515,0.3379324569424238,0.47658700282056865,0.0605528770334017,0.4722615248575046,0.5076290743202058,0.46396599378024295,0.3580508500172202,0.3619161222006524,0.48929883785100664,0.4862841061502581,0.4728958011348777,0.3347866276297363,0.15874470061060317,0.5234112192384447,0.4484438993854299,0.4900768362372655,0.5272058564075042,0.3056537064315277,0.4211155677322051,0.46193895418026143,0.4592657352043165
FUE_8,0.5081184513219215,0.40165369149298574,0.40449023352537433,0.35121891496023605,0.27022637631349217,0.4371426070568237,0.21216097694897784,0.42086016503372664,0.4957438634880602,0.2556064249485474,0.5059469316379244,0.3499281775834155,0.167475288354363,0.2757948959307403,0.28194223780159644,0.2946814978690777,0.4340745842787945,0.017270328941998613,0.42967570397512767,0.4659320483369132,0.42125852682417847,0.31481848085224134,0.3186884179995748,0.447050584117993,0.44396590375933503,0.4303202855635922,0.2915334627767268,0.11546261507329507,0.48242520123925897,0.40556320317279176,0.4478474529242158,0.4864350535756025,0.26238618132297786,0.37804709493305816,0.4192051667292782,0.41649908036658356
FUE_9,0.538490381259337,0.4357231684939783,0.43853504291548845,0.38554060446761973,0.30464597260182175,0.4707529527869124,0.2465938882478879,0.45472689573277575,0.5270866164753865,0.2900311768415573,0.5365080703708388,0.3842532498066738,0.20191125844958022,0.31021202645338725,0.3163562540959631,0.3290874769560518,0.46774071037077736,0.05170795368274941,0.4634153618557343,0.4987813584953533,0.455120045788098,0.34920583672036704,0.35307110054708046,0.480452081340243,0.4774374722446705,0.46404961994608035,0.3259416515967542,0.1498997764303441,0.5145622838571615,0.4395982586164916,0.48123004668442615,0.518356555793268,0.29680875614114743,0.4122702613718423,0.4530930527888523,0.4504198920446158
FUE_10,0.5369266737456695,0.43489350157764883,0.43770022661856084,0.3847637899600828,0.30388977494938724,0.46982801696562715,0.24584049875910266,0.453855009761742,0.5257084756438513,0.28927606639362646,0.5349801435740819,0.38347714668387933,0.20115851421420702,0.3094553088798743,0.3155988799201832,0.32832840848231293,0.4668272842771397,0.05095555851790362,0.46251713552381485,0.49770115186196945,0.45424707767377664,0.3484428438000536,0.35230712314286505,0.47948420922167906,0.4764839781263211,0.463149257773893,0.325183048912032,0.14914728350663167,0.513339689242491,0.4387614071489654,0.48025830051583085,0.5170914100021027,0.2960531865766389,0.4114727567807326,0.45222556103620737,0.449559244462621
