,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_1,0.5468447938166897,0.46207391033538037,0.3622101674164326,0.4030559666885656,0.3242873556686695,0.05140256089826244,0.39358107892900235,0.4519170498481666,0.4227209826416958,0.42700151140907794,0.40847222621116086,0.2737640330549877,0.36761681509674304,0.3945486233368783,0.4799673571151386,0.569558718090057,0.4358091158296976,0.38707714602155735,0.17788912085606684,0.05683651790620531,0.12200250231916517,0.17597606321582937,0.39231232757257434,0.3833678423577419,0.41396841365299475,0.3423612381739184,0.39874827831205717,0.35509952556128505,0.36853951782666255,0.41392005655022773,0.3637992850105475,0.5310567153423472,0.5459428061587525,0.19626223861827222,0.3352424595671727,0.3917643506966848
FUE_2,0.5805195347423929,0.49198138541350217,0.3912249452161194,0.43226772747424813,0.35321009163593753,0.08022705954659796,0.42273399590696037,0.48164850791572,0.4520907582812136,0.4564134766812171,0.43772225171671686,0.30262899081510064,0.3966503680718626,0.4237071142378515,0.5102731073503798,0.605721774740846,0.4653184843353106,0.4161949334575562,0.2067206074581198,0.08566110353852376,0.1508291116129169,0.20480729360942157,0.42145807614950187,0.4124673036908955,0.443261142244238,0.37132039732868183,0.4279320807991241,0.38409214648722095,0.3975764547358335,0.44321239130425005,0.3928193995660236,0.5635345454880701,0.579539255703117,0.22509667009331435,0.3641858982059637,0.4209070518104024
FUE_3,0.5549371900633356,0.4765244532538042,0.378342781885215,0.41881092862658076,0.34059772490909523,0.06790356881028749,0.40944846247875194,0.466693368621797,0.43817569529289846,0.44237645936666803,0.4241542614376713,0.29018641088542535,0.383713271900856,0.4104053435682003,0.4936910666940518,0.5740016859808171,0.4510005515840428,0.40301180392387104,0.19437653648380498,0.07333735659574786,0.1384994043000423,0.19246397710976668,0.4081934291966366,0.39933764276114425,0.42956922865287833,0.3586011663223687,0.4145566132978338,0.37127485448448644,0.3846294614257764,0.4295216198238906,0.37992161833679466,0.5410506329907754,0.5541565067728484,0.21274392761603664,0.3515127746386044,0.40765128571249426
FUE_4,0.5756997079472099,0.48710935009951156,0.38634103576284295,0.42738642222165774,0.3483249684282086,0.07534064304286457,0.41785191177168485,0.47677411659677343,0.447211548562483,0.45153482744798445,0.4328414533840983,0.29774310668660636,0.39176670644710737,0.4188251038470505,0.5054064298996195,0.6009383736274081,0.4604411306794941,0.4113123847149055,0.20183428287737484,0.08077468817895136,0.1459427228724673,0.1999209656581854,0.41657589718497606,0.4075845126890447,0.4383809100313471,0.3664357541989674,0.4230504053779519,0.37920794467257657,0.39269283778699804,0.43833215386827745,0.38793556054854955,0.558697755989156,0.5747183084363565,0.22021038425425257,0.3593010478334511,0.41602483253524364
FUE_5,0.5631742801607242,0.48415234630553533,0.38579914559521017,0.4263061944765624,0.3480356989968302,0.07532176395980048,0.4169321715539991,0.4742883897957895,0.44570172764511096,0.4499106411097062,0.4316570132691244,0.29761277106226086,0.39117337010125547,0.41789014968250904,0.5013917018029361,0.5825619364184301,0.45855344409025584,0.4104885876466407,0.20179614378148145,0.08075556932818322,0.14591802605992601,0.19988353264614403,0.4156757266934186,0.4068108059710528,0.43708030783218954,0.36604643395892744,0.42204639499180474,0.37872680379639323,0.39209023211022465,0.43703262233209705,0.38737904413236174,0.5491118422651236,0.5623825330135065,0.22016412978349714,0.3589548969565368,0.415132982867041
FUE_6,0.5327527480028803,0.44579469523997517,0.34540393967711486,0.3863663163702194,0.30742660065203503,0.034483569252636855,0.3768566209662925,0.43553418530481924,0.40612473059802034,0.41043017884769184,0.391805202704957,0.2568690310880906,0.350821705771838,0.3778274631152546,0.46392219130573215,0.5568784108960102,0.41929528645702363,0.37033190112161657,0.16097427311059118,0.039917577843877346,0.10508476232092775,0.1590610635407384,0.3755836283251484,0.3666117514451904,0.39732663423982434,0.3255220651552643,0.38204209173670983,0.3382801749155542,0.35174641226681136,0.3972780443535053,0.34699621777831674,0.5162762598233414,0.5318059158048857,0.17934913713979092,0.3183939722788663,0.37503384830997943
FUE_7,0.5677272762874847,0.47876614703584836,0.37791388303987433,0.4189776691774952,0.33988924234698525,0.06689578335838421,0.4094376549212311,0.4684142456090356,0.4388176061259082,0.4431448470898136,0.4244362827017978,0.2893020065793621,0.3833413044400998,0.4104113680703668,0.49710115230599944,0.5932262432523248,0.4520603099594039,0.4028948451015643,0.19339007232331207,0.07232983657411488,0.1374980592424417,0.1914767313026567,0.40816097028494785,0.39916526143628506,0.4299797403702706,0.35800341897674487,0.41463903654286066,0.37077872672149204,0.38426775138709446,0.42993094729190345,0.37950890539364507,0.5506045618352615,0.5667378909285788,0.2117664472839198,0.35086724879814507,0.4076096208088829
FUE_8,0.873695512635067,0.7902301288782364,0.6906929928832238,0.7314661291287369,0.6528042499042648,0.37995589923872486,0.7220129121692738,0.7801371231456108,0.7510731009673037,0.7553381687271341,0.7368683128324124,0.6023023515799856,0.6960927001579166,0.7229784025370952,0.8079800642845708,0.8956073813396674,0.7641101371287681,0.7155219310488004,0.5064398639975554,0.3853898239397535,0.4505550567589431,0.5045269015008852,0.7207468028306422,0.7118193882483412,0.7423488068239177,0.670864641683813,0.7271687333772822,0.683590545480415,0.6970141523157357,0.7423005943845281,0.6922801373854387,0.8583098773513312,0.8728195106543145,0.5248118882163112,0.6637516843448978,0.7201999492771886
FUE_9,0.5031665015554467,0.4123633145471294,0.31110359993741754,0.35225639319062996,0.27303754266114916,0.0,0.3426897373307035,0.4019302391704137,0.37216809568979786,0.3765145533401113,0.357732355379323,0.2224243640450166,0.31653948318393665,0.3436659721432785,0.4308835329059455,0.5300020388150011,0.38547447137184376,0.3361310440917133,0.12649742067752984,0.0054340921945008865,0.07060322172202205,0.12458396482371123,0.3414098102785223,0.332393180866681,0.36329519662408805,0.2911680957314432,0.347905096768705,0.30395846354268247,0.3174674557337719,0.3632462246679165,0.31270102706636554,0.48543604367541193,0.5021366897332914,0.14487511559699187,0.2840248552567534,0.3408570825747405
FUE_10,0.672354728272913,0.5896555628364128,0.4903144649533091,0.5310438334615166,0.45244627328598913,0.17961992831659476,0.5216036604361498,0.5796007452102651,0.5506159063519899,0.5548716876590655,0.5364375489430474,0.40195730869059093,0.4957099879454701,0.5225679141147012,0.6073199172265853,0.6938092309116416,0.563622266882998,0.515120478904092,0.3061023253052618,0.18505383350019228,0.25021861226734843,0.3041894202832107,0.5203391418978882,0.5114220086195559,0.541908605413586,0.4704985247295719,0.5267526319971917,0.48321695891864036,0.49663068623483914,0.5418604799512242,0.4919004198215203,0.6572023748258187,0.6714937119482821,0.32447368894381845,0.4633890795839168,0.51979296474979
